24.9,19.3,False
24.9,19.65,False
24.9,19.7,False
25.25,19.7,False
27.1,19.7,False
27.1,19.8,False
27.1,19.8,False
27.1,19.8,False
27.1,19.8,False
27.1,17.75,False
27.1,15.25,True
27.1,15.25,True
27.1,15.25,True
27.1,15.25,True
23.15,15.25,False
23.15,15.25,False
25.05,15.25,False
25.05,15.25,False
25.05,15.25,False
25.05,15.25,False
25.05,16.45,False
25.05,16.45,False
25.05,17.1,False
25.05,17.1,False
25.05,17.1,False
25.05,17.1,False
23.75,17.1,False
23.75,17.1,False
23.75,17.1,False
23.75,19.5,False
23.75,19.75,False
23.75,20.4,False
23.75,20.4,False
24.45,20.4,False
24.45,17.1,False
24.45,17.0,False
24.45,17.0,False
24.45,17.0,False
24.45,17.0,False
24.45,16.05,False
24.45,16.05,False
24.45,16.05,False
24.45,16.05,False
23.45,16.05,False
23.45,16.05,False
23.45,16.05,False
23.45,16.05,False
22.95,16.05,False
22.95,16.05,False
22.95,16.65,False
22.95,16.65,False
22.95,16.65,False
22.95,16.65,False
22.95,16.65,False
23.5,16.65,False
23.5,16.65,False
23.5,19.1,False
23.5,17.45,False
23.5,16.55,False
23.5,16.55,False
23.5,16.55,False
23.5,16.55,False
23.5,16.55,False
23.5,16.55,False
22.9,16.55,False
22.9,16.55,False
22.9,16.55,False
22.9,16.55,False
22.9,16.85,False
22.9,19.6,False
22.9,19.6,False
24.1,19.6,False
24.1,19.6,False
25.1,19.6,False
25.75,19.6,False
26.1,19.6,False
26.1,18.0,False
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
26.1,16.05,True
23.9,16.05,False
23.9,16.05,False
23.9,17.05,False
23.9,18.95,False
23.9,19.35,False
23.9,15.65,False
23.9,15.65,False
23.9,15.65,False
23.9,15.65,False
21.85,15.45,False
21.85,15.45,False
21.85,15.45,False
21.35,15.45,False
24.3,15.45,False
24.3,15.45,False
24.3,15.45,False
24.3,15.45,False
24.3,15.45,False
24.3,15.45,False
24.3,15.8,False
24.75,15.8,False
24.75,15.8,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
24.75,15.05,False
23.0,15.05,False
23.0,15.05,False
23.0,15.45,False
23.0,20.0,False
23.0,20.0,False
24.7,20.0,False
24.7,19.7,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
24.7,14.9,False
20.7,14.9,False
21.3,14.9,False
21.3,15.2,False
21.95,17.15,False
23.55,17.15,False
23.55,17.15,False
24.8,17.25,False
25.1,18.45,False
25.35,19.75,False
25.35,20.7,False
25.35,20.7,False
25.35,20.7,False
27.2,20.7,False
27.2,17.6,False
27.2,14.45,True
27.2,12.2,True
27.2,12.2,True
27.2,12.2,True
27.2,12.2,True
27.2,12.2,True
27.2,12.2,True
27.2,12.2,True
24.25,12.2,True
26.25,12.2,True
26.25,12.2,True
26.25,14.7,True
26.25,14.7,True
26.25,14.7,True
27.5,15.85,True
27.5,19.55,False
27.5,19.55,False
27.5,19.55,False
27.5,19.55,False
27.5,19.55,False
28.6,19.75,False
28.65,20.25,False
29.75,23.05,False
29.75,23.4,False
29.75,23.4,False
29.75,17.8,True
29.75,17.8,True
29.75,17.8,True
29.75,17.8,True
30.85,17.8,True
30.85,17.8,True
30.85,17.8,True
30.85,16.85,True
30.85,16.85,True
30.85,16.85,True
30.85,16.85,True
30.85,16.85,True
30.85,16.85,True
30.85,16.85,True
30.0,16.85,True
31.1,16.85,True
31.1,16.85,True
