,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
142,A609,0,RESENDE,2020-02-06,2200,963.6,963.6,963.1,20.5,20.8,20.5,37.62,22.1,22.3,22.1,RJ,90,91,90,103,6.4,2.6,-22.45138888,-44.44499999
143,A609,0,RESENDE,2020-02-06,2300,964,964,963.6,20.5,20.7,20.5,-2.016,22.2,22.3,22.1,RJ,90,92,90,96,4.2,1.7,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-02-07,0000,964.4,964.4,964,20.4,20.6,20.4,-1.909,22.2,22.3,22.1,RJ,89,91,89,99,4.7,1.8,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-02-07,0100,964.6,964.7,964.4,19.5,20.4,19.5,-2.3,22.2,22.3,22.2,RJ,85,89,85,108,8.3,5,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-02-07,0200,964.6,964.8,964.6,19.1,19.5,19,-0.776,21.7,22.3,21.6,RJ,85,86,83,100,10.4,4.1,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-02-07,0300,963.9,964.6,963.9,18.5,19.1,18.5,-1.634,21.3,21.7,21.3,RJ,84,86,84,106,6.7,3,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-02-07,0400,963.8,963.9,963.6,17.9,18.5,17.9,-2.296,21.1,21.4,21.1,RJ,82,84,82,101,6.7,3.3,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-02-07,0500,963.5,964,963.5,18,18,17.8,-3.305,20.4,21.2,20.4,RJ,86,86,81,83,5.6,2.9,-22.45138888,-44.44499999
150,A609,0,RESENDE,2020-02-07,0600,963.1,963.5,963.1,18.3,18.3,18,-3.437,20.1,20.5,20.1,RJ,89,89,86,93,6.2,2.4,-22.45138888,-44.44499999
151,A609,0,RESENDE,2020-02-07,0700,963.3,963.3,963.1,18.2,18.3,18,-3.072,20,20.1,19.7,RJ,89,91,89,79,4,1.7,-22.45138888,-44.44499999
152,A609,0,RESENDE,2020-02-07,0800,963.4,963.4,963.2,17.7,18.2,17.7,-3.123,19.4,20,19.4,RJ,90,90,89,22,3.5,0.8,-22.45138888,-44.44499999
153,A609,0,RESENDE,2020-02-07,0900,964.1,964.1,963.4,18.2,18.3,17.7,7.332,19.7,19.7,19.3,RJ,91,92,90,6,1.9,1.3,-22.45138888,-44.44499999
154,A609,0,RESENDE,2020-02-07,1000,964.7,964.7,964.1,18.8,18.9,18,153.844,20.6,20.7,19.6,RJ,89,91,89,95,1.7,0.8,-22.45138888,-44.44499999
155,A609,0,RESENDE,2020-02-07,1100,965.3,965.3,964.7,18.9,19.2,18.5,586.885,22,22,20.6,RJ,83,89,83,107,2.7,1.6,-22.45138888,-44.44499999
156,A609,0,RESENDE,2020-02-07,1200,965.3,965.4,965.3,19.3,19.9,18.6,1582.819,23.8,24.1,22,RJ,76,82,75,51,3.7,1.4,-22.45138888,-44.44499999
157,A609,0,RESENDE,2020-02-07,1300,964.9,965.3,964.9,19.2,20,18.8,1820.956,25.2,25.5,23.7,RJ,69,76,69,94,4.7,2.5,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-02-07,1400,964.4,964.9,964.3,19.4,20.3,18.6,2562.052,26.7,27.6,25.1,RJ,64,71,61,96,7.9,4.5,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-02-07,1500,963.8,964.4,963.8,20.3,20.9,18.7,2577.35,29.3,29.4,26.6,RJ,58,65,57,108,7.1,2.5,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-02-07,1600,962.9,963.8,962.9,18.9,20.8,18,3777.041,29.8,30,27.7,RJ,52,62,50,31,6.1,2.5,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-02-07,1700,962,962.9,962,18.8,21,18.2,2687.694,29.1,30.7,28.8,RJ,54,58,51,75,4.9,2.1,-22.45138888,-44.44499999
162,A609,6.2,RESENDE,2020-02-07,1800,961.9,962.3,961.8,18.7,21.5,18.3,894.308,21.5,29,21.2,RJ,84,87,54,337,12.1,5.4,-22.45138888,-44.44499999
163,A609,0.2,RESENDE,2020-02-07,1900,961.6,962.1,961.5,19.5,20,18.7,372.416,23.1,23.7,21.5,RJ,80,86,76,113,9.3,3.1,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-02-07,2000,961.8,961.8,961.4,20.9,21.2,19.5,927.772,24.8,24.8,23,RJ,79,83,76,317,5.4,2.3,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-02-07,2100,961.8,961.9,961.6,19.8,21.2,19.4,858.125,25.3,25.6,24.8,RJ,72,79,69,67,3.4,1.2,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-02-07,2200,962.4,962.4,961.8,20.6,20.6,19.7,103.322,23.8,25.2,23.8,RJ,82,82,72,42,3,1.8,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-02-07,2300,963.4,963.4,962.4,20.8,20.9,20.6,-1.633,23.7,23.9,23.7,RJ,84,85,82,118,4.4,2.5,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-02-08,0000,964.5,964.5,963.4,19.6,20.7,19.6,-2.26,23,23.7,22.7,RJ,81,86,81,106,4.6,2.5,-22.45138888,-44.44499999
169,A609,9.8,RESENDE,2020-02-08,0100,964.7,964.7,964.4,20,20,19.4,-1.118,20.9,23,20.9,RJ,94,94,81,124,9,3.2,-22.45138888,-44.44499999
170,A609,1.4,RESENDE,2020-02-08,0200,964.2,964.7,964.1,19.9,20,19.8,-0.113,20.8,20.9,20.7,RJ,95,95,94,181,5,1.1,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-02-08,0300,964.2,964.3,964.1,19.7,20.1,19.7,-0.286,20.7,21,20.7,RJ,94,95,94,44,3.6,1.2,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-02-08,0400,963.8,964.2,963.7,19.5,19.7,19.4,-1.134,20.5,20.7,20.4,RJ,94,94,94,86,2.9,1.7,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-02-08,0500,963.8,963.9,963.8,19.3,19.6,19.1,-1.671,20.2,20.6,20.1,RJ,94,94,94,14,2.8,1.8,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-02-08,0600,963.7,963.8,963.7,19.3,19.5,19.2,-0.657,20.3,20.4,20.2,RJ,94,94,94,113,2.8,1.5,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-02-08,0700,963.4,963.7,963.4,19.2,19.3,19,-1.317,20.1,20.3,20,RJ,94,95,94,171,2.3,0.6,-22.45138888,-44.44499999
176,A609,0,RESENDE,2020-02-08,0800,963.4,963.5,963.2,19.2,19.2,19,-0.559,20,20.1,19.9,RJ,95,95,94,123,2.5,1.3,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-02-08,0900,963.8,963.8,963.4,19.2,19.4,19.1,2.129,20,20.2,19.9,RJ,95,95,95,5,2.3,1.5,-22.45138888,-44.44499999
178,A609,0,RESENDE,2020-02-08,1000,964.1,964.1,963.8,19.9,19.9,19.1,85.498,20.7,20.7,20,RJ,95,95,95,89,3.6,2.1,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-02-08,1100,964.3,964.4,964.1,20,20.4,19.7,458.873,21.1,21.4,20.7,RJ,93,95,93,305,3.6,1.3,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-02-08,1200,964.4,964.4,964.3,19.5,20.3,19.3,1241.574,22.5,23,21.1,RJ,83,93,82,305,2.7,1.7,-22.45138888,-44.44499999
181,A609,0,RESENDE,2020-02-08,1300,964.2,964.5,964.2,20.2,20.5,19.3,2326.238,25.1,25.1,22.5,RJ,74,84,72,255,3,1.4,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-02-08,1400,963.6,964.2,963.6,20.7,21.3,19.5,3332.114,27.5,27.7,24.8,RJ,67,75,65,287,3.6,1.2,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-02-08,1500,962.7,963.6,962.7,21.1,21.5,19.7,3780.288,29.5,29.6,27.1,RJ,60,69,58,286,4.6,2.2,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-02-08,1600,962,962.7,962,19.9,21.6,19.3,3820.121,30.1,30.8,28.6,RJ,54,61,53,213,5.4,1.9,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-02-08,1700,961,962,961,19.7,20.6,18.7,3691.517,32.2,32.6,30,RJ,48,57,44,295,4.8,2.4,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-02-08,1800,960.1,961,960.1,17.2,20.1,16,2817.647,31.6,32.7,31.2,RJ,42,50,37,108,5.3,2.2,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-02-08,1900,959.4,960.1,959.4,17.1,18.3,15.7,1918.649,32.7,32.7,31.1,RJ,39,44,37,177,5.2,1.8,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-02-08,2000,958.9,959.4,958.9,18.8,18.8,15.3,1635.294,30.6,32.7,30.6,RJ,50,50,36,269,4.6,3.2,-22.45138888,-44.44499999
189,A609,0,RESENDE,2020-02-08,2100,959.2,959.2,958.9,18.8,19.8,18.8,298.302,27.6,30.6,27.6,RJ,59,60,50,334,7.3,2.1,-22.45138888,-44.44499999
190,A609,0,RESENDE,2020-02-08,2200,960.1,960.1,959.2,18.3,19.1,17.6,54.929,26.1,27.6,26.1,RJ,62,62,57,198,3.7,1.9,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-02-08,2300,960.9,960.9,960.1,18.6,18.8,17.7,-3.499,24,26.3,23.9,RJ,72,72,60,302,4.3,2.8,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-02-09,0000,961.8,961.8,961,18.7,18.8,18.6,-3.54,23.9,24.1,23.8,RJ,73,74,71,280,4.3,1.5,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-02-09,0100,962.6,962.6,961.8,18.8,19,18.6,-3.54,22.7,23.9,22.3,RJ,79,81,73,341,2.4,1.3,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-02-09,0200,962.7,962.8,962.6,19,19.2,18.5,-3.49,21.8,23,21.6,RJ,84,84,78,329,2.3,0.8,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-02-09,0300,962.6,962.8,962.6,18.6,19.2,18.6,-3.469,21.4,22.1,21.4,RJ,84,85,83,71,2.5,1.1,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-02-09,0400,962.4,962.6,962.4,19.2,19.3,18.4,-3.367,21,21.8,20.5,RJ,90,91,84,332,2.5,1,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-02-09,0500,962.1,962.4,962.1,19,19.2,18.7,-3.026,20.7,21.1,20.6,RJ,90,90,88,308,1.9,1.4,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-02-09,0600,961.5,962.1,961.5,19.1,19.4,19,-2.957,20.9,21.3,20.6,RJ,89,91,89,319,3.4,1.2,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-02-09,0700,961.5,961.7,961.4,18.9,19.1,18.7,-3.54,20.3,21.1,20.3,RJ,92,92,88,304,1.9,1.5,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-02-09,0800,961.4,961.6,961.4,19,19.3,18.7,-3.538,20.6,20.9,20.3,RJ,91,92,90,278,2.6,0.9,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-02-09,0900,962.2,962.2,961.4,18.7,19.1,18.4,2.21,20,20.7,19.8,RJ,92,92,90,301,2,1.2,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-02-09,1000,962.7,962.8,962.2,19.9,20,18.6,380.684,21.6,21.6,19.9,RJ,90,93,90,326,2.4,1,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-02-09,1100,963,963,962.7,20.7,20.9,19.8,1210.551,25.1,25.2,21.6,RJ,76,90,76,298,2,0.7,-22.45138888,-44.44499999
204,A609,0,RESENDE,2020-02-09,1200,963.5,963.6,963,19.4,21,19.3,2148.251,26.9,28.1,25.1,RJ,64,76,62,221,3.7,1.6,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-02-09,1300,963.6,963.7,963.4,20.2,21.1,19.3,1758.809,27.7,28.3,26.9,RJ,64,67,60,303,2.9,1.6,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-02-09,1400,963,963.7,963,19.4,20.5,18.1,2459.045,30,30,27.4,RJ,53,65,52,13,5,2.7,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-02-09,1500,962.3,963,962.2,18,19.5,17.3,3749.11,31.1,31.6,29.6,RJ,46,53,43,18,5.8,2.6,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-02-09,1600,961.7,962.3,961.7,16,18.8,16,2481.862,30.7,31.6,30.1,RJ,41,50,41,338,13.4,7.4,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-02-09,1700,961.3,961.7,961.3,16.6,17.4,15.9,2779.678,30.6,31.7,30.1,RJ,43,45,40,332,13.8,5.5,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-02-09,1800,960.8,961.4,960.8,17.4,17.8,15.9,3644.295,32.3,32.8,30.5,RJ,41,45,38,345,9.8,4.7,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-02-09,1900,960.5,960.8,960.4,17.3,18.5,16,1730.917,30.4,32.3,30.2,RJ,45,47,39,348,8.4,2.1,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-02-09,2000,960.5,960.5,960.3,18.3,18.7,16.6,626.434,29.6,30.4,29.6,RJ,51,51,44,31,6,1,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-02-09,2100,960.8,960.8,960.5,19,19.3,17.3,295.309,28.6,29.6,28.6,RJ,56,57,48,44,3.2,1.7,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-02-09,2200,961,961,960.8,17.5,19,17,44.442,28.1,28.9,27.9,RJ,53,56,48,107,3.2,0.6,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-02-09,2300,961.6,961.6,961,18.1,18.2,16.6,-2.638,26.8,28.5,26.5,RJ,59,60,49,54,4,1.4,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-02-10,0000,962.3,962.3,961.6,19.1,19.3,18.1,-2.826,26.4,26.8,26,RJ,64,66,59,82,2.8,1.1,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-02-10,0100,962.8,962.8,962.3,19.3,19.7,19,-2.341,25.2,26.4,24.2,RJ,70,75,64,48,2.1,0.9,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-02-10,0200,963,963,962.8,19.6,19.7,19.2,-1.896,24.4,25.2,24.3,RJ,75,75,70,149,3.1,0.7,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-02-10,0300,962.5,963,962.3,19.7,20.1,19.5,-3.104,23.7,24.5,23.7,RJ,78,79,75,17,2.6,0.6,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-02-10,0400,962.2,962.5,962.2,20.1,20.3,19.7,-2.486,23.3,23.8,22.9,RJ,82,85,78,332,3.3,1.5,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-02-10,0500,961.9,962.2,961.9,19.9,20.3,19.8,-3.384,22.9,23.6,22.6,RJ,83,86,80,332,3.3,1.8,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-02-10,0600,961.5,961.9,961.3,20.2,20.3,19.9,-3.504,22.5,23.1,22.3,RJ,87,87,83,280,2.5,0.6,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-02-10,0700,961.3,961.5,961.3,20.4,20.5,20.2,-2.399,22.9,22.9,22.3,RJ,86,89,86,13,1.9,0.8,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-02-10,0800,961.9,961.9,961.3,20.4,20.5,20.1,-2.706,22.1,22.9,22,RJ,90,90,86,303,2,1.2,-22.45138888,-44.44499999
225,A609,0.2,RESENDE,2020-02-10,0900,962.7,962.8,961.9,20.7,20.7,20.4,1.115,22.3,22.4,22.1,RJ,91,91,89,344,3.7,1,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-02-10,1000,963.6,963.6,962.7,21,21,20.5,99.241,22.9,22.9,22.1,RJ,89,91,89,347,2.6,0.9,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-02-10,1100,963.7,963.8,963.5,21.1,21.3,20.7,507.389,24.9,24.9,22.9,RJ,79,89,79,67,2,0.9,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-02-10,1200,963.9,964,963.7,20.8,21.6,19.9,1703.37,26.8,27.6,24.9,RJ,70,80,66,92,2.8,1.7,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-02-10,1300,964.2,964.2,963.9,20.8,21.3,19.9,1687.293,26.3,27.9,26.2,RJ,72,72,65,207,2.9,1.3,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-02-10,1400,963.9,964.2,963.9,21.5,21.8,19.8,1364.909,26.6,26.8,26,RJ,74,75,66,284,2.5,1.2,-22.45138888,-44.44499999
231,A609,0.2,RESENDE,2020-02-10,1500,963.3,963.9,963.3,20.4,22.4,20.3,2151.406,28.4,28.4,26.6,RJ,62,75,62,87,2.5,0.9,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-02-10,1600,962.8,963.3,962.8,19.2,21.1,19.1,3122.203,28.8,30.3,28.1,RJ,56,64,54,204,4.3,1.6,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-02-10,1700,962.3,962.8,962.3,19.5,21.4,18.8,1265.237,28.5,29.1,27.5,RJ,58,69,55,274,3.4,1.8,-22.45138888,-44.44499999
234,A609,1.4,RESENDE,2020-02-10,1800,962.5,962.6,962.1,22,22,19.5,560.994,24.9,28.5,24.8,RJ,84,84,59,288,4.4,1.4,-22.45138888,-44.44499999
235,A609,1.6,RESENDE,2020-02-10,1900,962.4,962.6,962.3,22,22.5,21.4,285.901,24.2,25.1,23.9,RJ,88,88,84,287,3.5,1.3,-22.45138888,-44.44499999
236,A609,1.6,RESENDE,2020-02-10,2000,962.4,962.5,962.3,22.3,22.4,21.8,264.295,24.4,24.5,24.2,RJ,88,89,86,57,2,0.9,-22.45138888,-44.44499999
237,A609,0.8,RESENDE,2020-02-10,2100,962.8,962.8,962.4,22.2,22.5,22.1,254.633,23.9,24.5,23.9,RJ,90,91,87,31,3,1.9,-22.45138888,-44.44499999
238,A609,2.2,RESENDE,2020-02-10,2200,963.3,963.3,962.8,21.9,22.2,21.9,17.209,23.6,23.9,23.6,RJ,91,91,90,64,3.8,1.4,-22.45138888,-44.44499999
239,A609,0.6,RESENDE,2020-02-10,2300,963.8,963.8,963.3,21.5,22,21.2,-1.698,22.7,23.6,22.6,RJ,93,93,90,177,6.7,1.7,-22.45138888,-44.44499999
240,A609,7.2,RESENDE,2020-02-11,0000,964.7,964.7,963.8,20.7,21.5,20.7,-1.279,21.9,22.7,21.9,RJ,93,93,92,244,4.6,2.5,-22.45138888,-44.44499999
241,A609,10.4,RESENDE,2020-02-11,0100,965.2,965.2,964.7,20.9,20.9,20.5,-0.003,22,22,21.5,RJ,94,94,93,224,5,2.3,-22.45138888,-44.44499999
242,A609,1,RESENDE,2020-02-11,0200,965.6,965.6,965.2,20.7,20.9,20.6,-1.597,21.9,22.1,21.9,RJ,93,94,93,15,4.7,1.4,-22.45138888,-44.44499999
243,A609,6.2,RESENDE,2020-02-11,0300,965.3,965.6,965.3,20.4,20.6,20.4,0.296,21.4,21.9,21.4,RJ,94,94,93,10,2.9,1.3,-22.45138888,-44.44499999
244,A609,0.8,RESENDE,2020-02-11,0400,964.8,965.3,964.8,20.7,20.7,20.5,-0.473,21.7,21.7,21.4,RJ,94,94,94,47,2.6,0.8,-22.45138888,-44.44499999
245,A609,0.4,RESENDE,2020-02-11,0500,964.4,964.8,964.4,20.3,20.8,20.3,-0.894,21.4,21.8,21.3,RJ,94,94,94,74,2.3,1.1,-22.45138888,-44.44499999
246,A609,0.2,RESENDE,2020-02-11,0600,964.1,964.4,964.1,20.1,20.4,20.1,-1.982,21.2,21.4,21.2,RJ,93,94,93,80,3.5,1.7,-22.45138888,-44.44499999
247,A609,2.2,RESENDE,2020-02-11,0700,963.9,964.1,963.9,19.8,20.1,19.8,-1.524,20.9,21.2,20.9,RJ,93,93,93,42,3.6,1.7,-22.45138888,-44.44499999
248,A609,1,RESENDE,2020-02-11,0800,964.2,964.2,963.8,19.6,19.8,19.6,-2.053,20.8,20.9,20.8,RJ,93,93,93,73,4.2,1.6,-22.45138888,-44.44499999
249,A609,6.6,RESENDE,2020-02-11,0900,964.6,964.7,964.2,19.3,19.7,19.3,-1.417,20.5,20.8,20.4,RJ,93,93,93,73,3.7,2.3,-22.45138888,-44.44499999
250,A609,4,RESENDE,2020-02-11,1000,965.1,965.1,964.6,19.3,19.4,19.2,43.972,20.3,20.5,20.2,RJ,94,94,93,77,5.4,2.5,-22.45138888,-44.44499999
251,A609,2.8,RESENDE,2020-02-11,1100,965.6,965.6,965.2,18.7,19.3,18.6,236.368,20,20.3,19.9,RJ,92,94,92,74,5.5,3.5,-22.45138888,-44.44499999
252,A609,1.2,RESENDE,2020-02-11,1200,966.2,966.2,965.6,18.9,18.9,18.7,417.453,20.3,20.3,20,RJ,92,92,92,81,5.5,3.3,-22.45138888,-44.44499999
253,A609,0.2,RESENDE,2020-02-11,1300,966.5,966.6,966.1,19.2,19.5,18.8,954.138,20.9,21.1,20.2,RJ,90,92,90,92,6.5,3.2,-22.45138888,-44.44499999
254,A609,0.2,RESENDE,2020-02-11,1400,966.2,966.6,966.2,18.6,20.6,18.6,1857.819,21.8,22.9,20.9,RJ,82,90,82,72,7.7,3.5,-22.45138888,-44.44499999
255,A609,0,RESENDE,2020-02-11,1500,965.7,966.3,965.7,19.5,19.7,18.5,1259.164,23.1,23.2,21.8,RJ,80,82,79,46,6.1,2,-22.45138888,-44.44499999
256,A609,0.4,RESENDE,2020-02-11,1600,965.2,965.7,965.2,19.4,19.8,19,748.16,21.8,23.4,21.6,RJ,86,86,78,17,4.3,0.8,-22.45138888,-44.44499999
257,A609,0,RESENDE,2020-02-11,1700,964.8,965.2,964.8,19,20.1,18.8,756.731,23,23.4,21.8,RJ,78,87,76,83,4.4,2,-22.45138888,-44.44499999
258,A609,1.8,RESENDE,2020-02-11,1800,965,965.1,964.7,19.4,19.5,18.6,407.061,20.9,23,20.8,RJ,91,91,77,218,4.4,1.3,-22.45138888,-44.44499999
259,A609,3.4,RESENDE,2020-02-11,1900,964.7,965,964.7,19.5,19.9,19.3,412.976,21.1,21.2,20.7,RJ,91,92,91,52,2.7,1.8,-22.45138888,-44.44499999
260,A609,0.2,RESENDE,2020-02-11,2000,964.7,964.8,964.6,19.5,19.7,19.3,376.397,21,21.3,20.9,RJ,91,92,90,39,3.9,2.3,-22.45138888,-44.44499999
261,A609,0,RESENDE,2020-02-11,2100,964.8,964.8,964.6,19.1,19.7,19.1,224.552,20.7,21.2,20.7,RJ,90,91,90,39,3.9,1.8,-22.45138888,-44.44499999
262,A609,0.8,RESENDE,2020-02-11,2200,965.2,965.2,964.8,19.1,19.2,19,22.733,20.3,20.8,20.2,RJ,93,93,90,31,3.3,1.7,-22.45138888,-44.44499999
263,A609,0.6,RESENDE,2020-02-11,2300,965.7,965.7,965.2,19.1,19.2,19,-1.576,20.2,20.3,20.2,RJ,93,93,93,31,3.9,2.3,-22.45138888,-44.44499999
264,A609,0.4,RESENDE,2020-02-12,0000,966.3,966.3,965.7,18.9,19.1,18.9,-1.139,20.1,20.3,20.1,RJ,93,93,93,65,3.9,2,-22.45138888,-44.44499999
265,A609,0.2,RESENDE,2020-02-12,0100,966.9,966.9,966.3,18.4,18.9,18.4,0.013,19.8,20.1,19.8,RJ,92,93,92,48,5,2,-22.45138888,-44.44499999
266,A609,0,RESENDE,2020-02-12,0200,967.1,967.2,966.8,17.3,18.4,17.3,1.233,19.4,19.8,19.4,RJ,88,92,88,53,5.3,2.9,-22.45138888,-44.44499999
267,A609,0,RESENDE,2020-02-12,0300,966.7,967.2,966.7,17.3,17.4,17.1,-0.73,18.7,19.4,18.6,RJ,92,92,88,30,5.5,1.8,-22.45138888,-44.44499999
268,A609,0,RESENDE,2020-02-12,0400,966,966.7,966,17.5,17.5,17.3,-1.163,18.6,18.7,18.6,RJ,93,93,92,350,3.3,1.3,-22.45138888,-44.44499999
269,A609,0.2,RESENDE,2020-02-12,0500,965.5,966,965.5,17.6,17.6,17.5,-0.749,18.6,18.7,18.5,RJ,94,94,93,348,2.8,1.1,-22.45138888,-44.44499999
270,A609,0,RESENDE,2020-02-12,0600,965.1,965.5,965.1,17.6,17.8,17.6,-0.79,18.8,18.9,18.6,RJ,93,94,93,7,2.2,1.1,-22.45138888,-44.44499999
271,A609,0.4,RESENDE,2020-02-12,0700,964.7,965.1,964.7,17.5,17.6,17.4,-1.158,18.7,18.7,18.5,RJ,93,93,93,34,3.1,1.2,-22.45138888,-44.44499999
272,A609,0.2,RESENDE,2020-02-12,0800,965,965,964.7,17.6,17.7,17.5,-1.134,18.7,18.8,18.7,RJ,93,93,93,55,2.5,1,-22.45138888,-44.44499999
273,A609,0.2,RESENDE,2020-02-12,0900,965.1,965.1,964.9,17.6,17.6,17.5,1.584,18.7,18.8,18.6,RJ,94,94,93,93,2.7,1.5,-22.45138888,-44.44499999
274,A609,0,RESENDE,2020-02-12,1000,965.5,965.5,965.1,17.9,18,17.5,104.095,18.9,19.1,18.6,RJ,94,94,94,104,3,1.9,-22.45138888,-44.44499999
275,A609,0.2,RESENDE,2020-02-12,1100,965.9,966,965.5,18.2,18.3,17.9,283.748,19.3,19.4,18.9,RJ,93,94,93,102,3.1,1.3,-22.45138888,-44.44499999
276,A609,0,RESENDE,2020-02-12,1200,966.2,966.2,965.9,18.8,19,18.1,663.184,20.3,20.3,19.3,RJ,91,93,91,68,3.2,1.4,-22.45138888,-44.44499999
277,A609,0,RESENDE,2020-02-12,1300,966.2,966.3,966.2,18.3,19.1,18.2,936.011,21,21.2,20.2,RJ,85,91,84,96,3.3,2,-22.45138888,-44.44499999
278,A609,0,RESENDE,2020-02-12,1400,965.7,966.2,965.7,18.6,18.8,18.2,1191.529,22,22.1,21,RJ,81,86,80,89,3.7,1.7,-22.45138888,-44.44499999
279,A609,4,RESENDE,2020-02-12,1500,965.3,965.9,965.3,18.4,18.7,17.8,511.11,20,22,20,RJ,91,91,80,77,4.1,1.6,-22.45138888,-44.44499999
280,A609,0.6,RESENDE,2020-02-12,1600,965,965.3,964.8,18.6,19.6,18.4,1216.392,20.7,21.1,20,RJ,88,92,88,77,4.4,1.3,-22.45138888,-44.44499999
281,A609,2.4,RESENDE,2020-02-12,1700,964.5,965,964.4,19.2,19.4,18.2,1058.632,21.3,21.4,20.5,RJ,88,90,87,51,3,1.4,-22.45138888,-44.44499999
282,A609,0.4,RESENDE,2020-02-12,1800,964.1,964.5,964.1,18.9,19.7,18.5,945.486,21,22,21,RJ,88,89,84,18,3.4,1.4,-22.45138888,-44.44499999
283,A609,2.4,RESENDE,2020-02-12,1900,963.6,964.2,963.6,19.3,19.4,18.8,496.253,20.8,21,20.3,RJ,91,92,88,14,3.2,1.4,-22.45138888,-44.44499999
284,A609,0.2,RESENDE,2020-02-12,2000,963.8,963.9,963.4,19.4,19.5,19,265.029,20.8,20.9,20.6,RJ,92,92,90,360,2.2,1.2,-22.45138888,-44.44499999
