,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
142,A609,0,RESENDE,2020-05-06,2200,961.5,961.5,961.2,17.6,17.6,16.5,-3.357,21.1,23.4,20.7,RJ,80,82,65,355,2.3,1.7,-22.45138888,-44.44499999
143,A609,0,RESENDE,2020-05-06,2300,962.5,962.5,961.5,17.6,18.3,17.4,-3.522,21.9,23,21.1,RJ,77,80,72,52,3.9,2.3,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-05-07,0000,963.4,963.4,962.5,15.1,17.6,14.8,-3.268,21.4,22.1,21.4,RJ,67,77,65,55,6.9,3.3,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-05-07,0100,963.6,963.6,963.4,15.3,15.3,15.1,-2.78,21,21.4,21,RJ,70,70,67,58,6.3,2.4,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-05-07,0200,964.9,964.9,963.6,15.8,15.8,15.3,-2.078,20.8,21.1,20.7,RJ,73,73,70,254,5.3,0.9,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-05-07,0300,964.4,964.9,964.3,16.2,16.2,15.8,-2.037,20.8,21.1,20.8,RJ,75,75,73,81,3.5,1.4,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-05-07,0400,964.2,964.5,964.1,16.3,16.5,16.2,-0.903,20.5,20.8,20,RJ,77,80,75,243,3.3,0.8,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-05-07,0500,963.9,964.4,963.9,16.2,16.6,16.2,-0.537,20.5,20.8,19.9,RJ,77,80,75,298,3.3,1.5,-22.45138888,-44.44499999
150,A609,3.8,RESENDE,2020-05-07,0600,964.2,964.2,963.9,17.2,17.2,16.1,-2.418,18.7,20.5,18.7,RJ,91,91,76,254,5.5,3.2,-22.45138888,-44.44499999
151,A609,2,RESENDE,2020-05-07,0700,964.2,964.4,964,15.5,17.4,15.5,-1.523,17.7,18.9,17.7,RJ,87,92,87,247,11.4,6.7,-22.45138888,-44.44499999
152,A609,0.2,RESENDE,2020-05-07,0800,964.7,964.8,964.2,14.6,15.6,14.6,-2.129,16.8,17.7,16.7,RJ,87,88,86,226,12.3,6.1,-22.45138888,-44.44499999
153,A609,0.4,RESENDE,2020-05-07,0900,965.7,965.7,964.7,13.9,14.7,13.8,-2.543,16.3,17,16.3,RJ,86,87,83,228,12.6,5.9,-22.45138888,-44.44499999
154,A609,0,RESENDE,2020-05-07,1000,966.9,966.9,965.7,13.4,14,13.4,0.868,16.6,16.6,16.2,RJ,82,87,81,243,13.1,6.1,-22.45138888,-44.44499999
155,A609,0,RESENDE,2020-05-07,1100,967.9,967.9,966.9,13.1,13.4,13.1,18.738,16.5,16.6,16.5,RJ,80,82,80,240,10.2,5.9,-22.45138888,-44.44499999
156,A609,0,RESENDE,2020-05-07,1200,969,969,967.9,13.2,13.4,13.1,95.147,16.9,16.9,16.5,RJ,79,81,79,246,10.8,6.4,-22.45138888,-44.44499999
157,A609,0,RESENDE,2020-05-07,1300,969.1,969.2,968.9,13.6,13.6,13.1,333.375,17.6,17.6,16.9,RJ,77,79,76,248,11.5,5.9,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-05-07,1400,969.1,969.4,969,13.4,13.6,13.1,616.608,18.2,18.2,17.5,RJ,74,77,73,239,10.2,5.3,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-05-07,1500,968.5,969.1,968.5,13.7,13.8,12.8,689.37,19,19,18.1,RJ,71,74,71,235,8.6,4.2,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-05-07,1600,967.7,968.5,967.7,12.6,13.9,12.5,1710.039,20.6,21.4,19,RJ,60,72,60,245,7.5,3.2,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-05-07,1700,967.4,967.7,967.3,13.3,13.8,12.7,1218.768,20.3,21.6,20.2,RJ,64,65,59,252,8.2,4.6,-22.45138888,-44.44499999
162,A609,0,RESENDE,2020-05-07,1800,967.6,967.7,967.3,12.9,13.4,12.7,413.05,19.7,20.4,19.5,RJ,65,66,63,245,10.4,6.1,-22.45138888,-44.44499999
163,A609,0,RESENDE,2020-05-07,1900,967.5,967.6,967.3,12.1,13.3,12.1,283.555,19.9,20.1,19.5,RJ,61,66,61,248,9.8,4,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-05-07,2000,968.1,968.1,967.4,12.4,12.5,12.1,140.944,19.6,20,19.5,RJ,63,63,61,202,7.3,2.2,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-05-07,2100,968.3,968.3,968.1,14.7,14.7,12.4,7.39,18.1,19.6,18.1,RJ,80,80,63,102,4.8,3,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-05-07,2200,969.1,969.1,968.3,13.9,14.8,13.8,-1.794,17.5,18.2,17.5,RJ,80,81,79,68,5.2,2.2,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-05-07,2300,969.9,970,969.1,14.4,14.4,13.9,-3.504,16.9,17.6,16.9,RJ,86,86,79,79,4.4,2.7,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-05-08,0000,970.6,970.6,969.9,14.2,14.4,14.2,-2.566,16.7,16.9,16.5,RJ,85,87,85,88,4.4,2.3,-22.45138888,-44.44499999
169,A609,0,RESENDE,2020-05-08,0100,970.8,970.8,970.5,14.1,14.5,14.1,-1.79,16.6,16.8,16.6,RJ,85,87,85,85,5.6,2.6,-22.45138888,-44.44499999
170,A609,0,RESENDE,2020-05-08,0200,971.1,971.2,970.8,14,14.2,14,0.151,16,16.6,16,RJ,88,88,85,66,4.5,2.8,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-05-08,0300,971.2,971.3,971.1,14,14.1,13.9,-0.164,16.1,16.2,16,RJ,87,88,87,70,4.5,1.6,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-05-08,0400,971.2,971.3,971.2,13.9,14,13.8,0.087,16.1,16.2,16.1,RJ,87,87,86,79,3.6,2.1,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-05-08,0500,971.2,971.3,971.2,14.1,14.1,13.9,-0.116,15.9,16.1,15.9,RJ,89,89,87,105,3.6,2,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-05-08,0600,970.9,971.2,970.8,13.9,14.2,13.8,-1.406,15.7,16,15.6,RJ,89,89,88,103,2.6,0.8,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-05-08,0700,970.6,970.9,970.6,13.8,14,13.5,-1.313,15.4,15.8,15.3,RJ,91,91,88,157,1.6,0.2,-22.45138888,-44.44499999
176,A609,0,RESENDE,2020-05-08,0800,970.5,970.6,970.5,13.9,14,13.7,-0.544,15.1,15.5,15.1,RJ,93,93,91,318,1.3,0.8,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-05-08,0900,971.2,971.2,970.5,14.3,14.4,14,-1.937,15.5,15.5,15.1,RJ,93,93,93,95,3,1.9,-22.45138888,-44.44499999
178,A609,0,RESENDE,2020-05-08,1000,971.9,971.9,971.2,14.1,14.3,14.1,5.562,15.4,15.5,15.4,RJ,92,93,92,62,3.3,1.6,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-05-08,1100,972.5,972.5,971.9,15.1,15.3,14.1,139.763,16.5,16.7,15.4,RJ,91,92,91,7,3.9,0.9,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-05-08,1200,972.9,972.9,972.5,14.2,15.2,13.5,1007.55,17.9,17.9,16.5,RJ,79,91,78,266,4.5,2.7,-22.45138888,-44.44499999
181,A609,0,RESENDE,2020-05-08,1300,973.2,973.3,972.9,13.3,14.7,12.3,1375.534,20.7,20.7,17.7,RJ,62,79,62,240,5.4,2,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-05-08,1400,973.2,973.4,973.2,12.4,13.1,11.7,808.003,19.8,21,19.2,RJ,62,66,57,204,4.8,1.1,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-05-08,1500,972.5,973.2,972.5,12.1,13.1,10.3,1654.921,22.2,22.4,19.8,RJ,53,63,51,66,5.6,2,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-05-08,1600,971.7,972.5,971.7,10.8,12.6,10.8,1160.892,22,22.7,21.6,RJ,49,54,48,67,5.2,2.4,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-05-08,1700,970.7,971.6,970.7,10.9,12.1,10.8,912.95,22,23.6,21.8,RJ,50,52,47,65,4.7,1.8,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-05-08,1800,970,970.7,970,12.1,12.3,10.8,625.816,23.1,23.6,21.8,RJ,50,53,46,110,6.5,2.9,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-05-08,1900,970.1,970.1,969.9,11.3,12.7,11,433.256,22.3,23.2,22.2,RJ,50,53,48,79,7.2,2.5,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-05-08,2000,970.7,970.7,970.1,12.1,12.1,11.4,122.749,20.4,22.3,20.4,RJ,59,59,50,99,7.4,2.8,-22.45138888,-44.44499999
189,A609,0,RESENDE,2020-05-08,2100,971.3,971.3,970.7,12.9,12.9,12,20.048,19.1,20.4,19.1,RJ,67,67,59,106,6.6,3.1,-22.45138888,-44.44499999
190,A609,0,RESENDE,2020-05-08,2200,972.1,972.1,971.3,13.3,13.3,12.8,-3.449,18,19.1,18,RJ,74,74,67,70,5.4,2.4,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-05-08,2300,972.5,972.6,972.1,13,13.4,12.9,-3.31,17,18,17,RJ,77,77,74,47,5,2.9,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-05-09,0000,973.2,973.2,972.5,13,13.2,12.9,-3.522,16.6,17.1,16.6,RJ,79,79,77,49,4.8,2.7,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-05-09,0100,973.4,973.5,973.2,12.9,13,12.8,-3.506,16.1,16.6,16.1,RJ,82,82,79,77,5.2,2,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-05-09,0200,973.6,973.7,973.4,13.2,13.3,12.9,-2.932,16,16.1,15.9,RJ,84,84,82,69,3.3,1.9,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-05-09,0300,973.4,973.7,973.4,12.6,13.3,12.6,-2.491,16.3,16.4,15.8,RJ,79,85,79,28,3.5,2.3,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-05-09,0400,972.9,973.4,972.9,12.7,12.7,12.4,-3.449,16.2,16.4,16,RJ,80,80,78,40,4,2.1,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-05-09,0500,972.4,972.9,972.3,13,13,12.6,-2.93,15.8,16.5,15.8,RJ,83,83,78,110,3.7,1.7,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-05-09,0600,972.3,972.4,972.1,12.6,13.1,12.5,-2.659,14.6,15.8,14.6,RJ,88,88,83,359,4.4,1.2,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-05-09,0700,971.9,972.3,971.9,12.3,13,12.3,-2.319,14.3,15,14.3,RJ,88,89,87,80,3.1,2.3,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-05-09,0800,971.9,971.9,971.7,12.2,12.5,12.1,-1.314,13.6,14.3,13.6,RJ,91,91,88,135,3.2,1.5,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-05-09,0900,972.3,972.3,971.9,12,12.4,11.9,-2.052,13.1,13.7,13,RJ,93,93,91,86,2.3,0.4,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-05-09,1000,973.1,973.1,972.3,12.2,12.2,11.2,7.468,13.1,13.2,12.3,RJ,94,94,93,101,1.6,0.7,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-05-09,1100,973.5,973.5,973.1,13.6,13.7,11.9,115.704,15.1,15.1,12.8,RJ,91,95,91,111,3,1.6,-22.45138888,-44.44499999
204,A609,0,RESENDE,2020-05-09,1200,974.1,974.1,973.5,14.2,14.5,13.2,790.172,17.8,17.9,15.1,RJ,79,90,79,100,3.4,1.6,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-05-09,1300,974.2,974.3,974.1,13,14.6,12.7,1090.727,19.3,19.9,17.5,RJ,67,79,66,120,4.4,2.4,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-05-09,1400,973.5,974.2,973.5,12.7,13.8,11.8,1952.624,21.2,21.5,19,RJ,58,69,57,91,5.5,2.3,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-05-09,1500,972.2,973.5,972.2,12.6,13.3,12.1,1482.876,22.4,22.9,21.2,RJ,54,59,53,116,5.8,3.2,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-05-09,1600,971.3,972.2,971.3,11.5,13.2,11.1,1019.098,23.9,24.3,22.4,RJ,46,54,45,99,7.3,3.4,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-05-09,1700,970.6,971.3,970.6,11,12.2,10.5,1069.674,24.3,25,23.3,RJ,43,48,42,71,7.3,3,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-05-09,1800,969.8,970.5,969.8,10.5,11.3,9.7,933.52,24.6,25.2,24.2,RJ,41,44,39,104,8,3.9,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-05-09,1900,969.9,969.9,969.7,11.1,11.3,9.9,508.571,24.3,25,23.5,RJ,43,45,39,108,7.3,3.2,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-05-09,2000,970.2,970.2,969.7,11,11.3,10.4,146.074,22.7,24.3,22.7,RJ,48,48,42,108,6.9,4,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-05-09,2100,970.9,970.9,970.2,12.2,12.2,10.8,9.286,21.1,22.7,21.1,RJ,57,57,47,114,7.5,3.9,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-05-09,2200,971.7,971.7,970.9,12.9,12.9,12.3,-2.077,19.1,21.2,19.1,RJ,67,67,57,46,6.6,1,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-05-09,2300,972.2,972.2,971.7,13,13.1,12.8,-3.54,18.2,19.1,18.2,RJ,72,72,67,81,4.1,2.4,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-05-10,0000,972.9,972.9,972.2,12.9,13,12.6,-3.54,17,18.2,17,RJ,77,77,72,47,3.6,0.9,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-05-10,0100,973,973.1,972.9,13.3,13.4,12.8,-3.54,16.5,17.1,16.4,RJ,81,81,77,110,1.8,1.1,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-05-10,0200,972.9,973.1,972.9,13,13.3,12.6,-3.54,15.9,16.5,15.5,RJ,83,85,81,77,2.3,1.3,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-05-10,0300,972.6,972.9,972.6,12.6,13.1,12.3,-3.54,14.6,15.9,14.6,RJ,88,88,83,82,2.5,1.3,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-05-10,0400,972.3,972.6,972.3,12.7,12.9,12.5,-3.54,14.6,14.8,14.5,RJ,88,89,88,67,2.5,1.8,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-05-10,0500,971.7,972.3,971.7,12.1,12.6,12.1,-3.54,13.5,14.6,13.5,RJ,91,91,88,108,3.3,1.7,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-05-10,0600,971.5,971.7,971.5,11.9,12.2,11.8,-2.355,13,13.6,12.9,RJ,93,93,91,57,2.3,1,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-05-10,0700,971.3,971.5,971.2,11.9,11.9,10.5,-0.57,12.8,13,11.8,RJ,94,94,92,31,2.5,0.7,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-05-10,0800,971.6,971.6,971.2,11.1,12.2,11,-0.303,11.9,13.1,11.9,RJ,94,94,94,326,1.5,1.1,-22.45138888,-44.44499999
225,A609,0,RESENDE,2020-05-10,0900,972,972,971.6,12.2,12.5,11.2,-0.245,12.9,13.2,12,RJ,95,95,94,54,1.6,0.8,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-05-10,1000,972.5,972.5,972,11.1,12.2,11.1,10.515,11.8,12.9,11.8,RJ,96,96,95,101,1.8,0.6,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-05-10,1100,972.8,972.8,972.5,12,12,11.2,97.606,12.7,12.7,11.8,RJ,96,96,96,73,2.1,1.1,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-05-10,1200,973.3,973.3,972.8,12.9,12.9,11.7,423.353,13.5,13.6,12.3,RJ,96,96,96,32,2.2,0.5,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-05-10,1300,973,973.3,973,13.3,16.4,12.6,1367.43,17,17.1,13.2,RJ,79,96,78,285,2.3,1.1,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-05-10,1400,972.2,973,972.2,11.2,13.5,11.2,1206.705,19.5,20.5,17,RJ,59,79,58,129,2.9,1.2,-22.45138888,-44.44499999
231,A609,0,RESENDE,2020-05-10,1500,970.9,972.2,970.9,12,12.8,11.3,1776.087,21,22,19.5,RJ,56,60,55,112,3.6,1.5,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-05-10,1600,969.7,970.9,969.7,12.9,13.7,12,1824.745,23.3,23.4,21,RJ,52,58,51,67,4.4,1.3,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-05-10,1700,968.7,969.7,968.7,12,13.4,11.7,891.086,23.6,24.5,22.6,RJ,48,52,47,49,4.3,1.9,-22.45138888,-44.44499999
234,A609,0,RESENDE,2020-05-10,1800,968.1,968.7,968.1,12.7,12.8,11.4,871.18,25.2,26.2,23.7,RJ,46,49,43,333,4.5,2.1,-22.45138888,-44.44499999
235,A609,0,RESENDE,2020-05-10,1900,967.8,968.1,967.7,12.2,12.9,11.8,630.358,24.7,25.4,24.3,RJ,46,48,43,321,4.5,1.7,-22.45138888,-44.44499999
236,A609,0,RESENDE,2020-05-10,2000,967.9,967.9,967.7,12.7,13,11.7,309.838,23.6,25.3,23.6,RJ,50,51,44,343,2.7,1.4,-22.45138888,-44.44499999
237,A609,0,RESENDE,2020-05-10,2100,968.6,968.6,967.9,13.4,13.9,12.7,17.075,20.7,23.6,20.5,RJ,63,66,50,93,2.7,1.2,-22.45138888,-44.44499999
238,A609,0,RESENDE,2020-05-10,2200,969.1,969.1,968.6,12.6,13.7,12.6,-3.54,20,21.2,20,RJ,62,66,61,99,4.5,2.7,-22.45138888,-44.44499999
239,A609,0,RESENDE,2020-05-10,2300,969.7,969.7,969.1,12.7,12.7,12.3,-3.54,16.9,20,16.9,RJ,76,76,62,340,4,0.7,-22.45138888,-44.44499999
240,A609,0,RESENDE,2020-05-11,0000,970,970,969.7,12.8,13.4,12.8,-3.54,16.3,17.8,16.3,RJ,80,80,74,319,1.4,0.5,-22.45138888,-44.44499999
241,A609,0,RESENDE,2020-05-11,0100,970.2,970.2,969.9,13,13.4,12.4,-3.54,15,16.2,14.5,RJ,88,89,80,335,1.9,1.5,-22.45138888,-44.44499999
242,A609,0,RESENDE,2020-05-11,0200,970.2,970.3,970.2,12.5,13.4,12.5,-3.54,15.4,16.1,15,RJ,83,88,81,105,2.3,1,-22.45138888,-44.44499999
243,A609,0,RESENDE,2020-05-11,0300,970.2,970.3,970.2,13,13.2,12.1,-3.535,14.8,15.4,14,RJ,89,90,83,79,1.6,1.3,-22.45138888,-44.44499999
244,A609,0,RESENDE,2020-05-11,0400,969.8,970.2,969.8,12.2,13,10.8,-3.49,13.7,14.8,13,RJ,91,91,85,32,1.9,0.7,-22.45138888,-44.44499999
245,A609,0,RESENDE,2020-05-11,0500,969.4,969.8,969.4,11,12.6,10.7,-3.036,12.1,14,12,RJ,93,93,89,285,1.8,0.8,-22.45138888,-44.44499999
246,A609,0,RESENDE,2020-05-11,0600,969.2,969.4,969.2,11.2,11.4,10.3,-1.63,12.3,12.4,11.5,RJ,93,94,92,314,3.1,1.5,-22.45138888,-44.44499999
247,A609,0,RESENDE,2020-05-11,0700,969.2,969.3,969.1,10.1,11.4,10.1,-2.113,11.2,12.4,11.2,RJ,93,94,92,323,2.2,0.4,-22.45138888,-44.44499999
248,A609,0,RESENDE,2020-05-11,0800,969.2,969.2,969.1,9.8,11.2,9.8,-2.403,10.9,12.1,10.9,RJ,93,94,93,324,1.6,0.9,-22.45138888,-44.44499999
249,A609,0,RESENDE,2020-05-11,0900,969.7,969.7,969.2,9.9,10.5,9.6,-2.487,10.8,11.3,10.5,RJ,94,95,93,324,2,0.9,-22.45138888,-44.44499999
250,A609,0,RESENDE,2020-05-11,1000,970.3,970.3,969.7,9.4,10.2,9.1,6.222,10.3,11,10,RJ,94,95,94,313,1.9,1.3,-22.45138888,-44.44499999
251,A609,0.2,RESENDE,2020-05-11,1100,970.6,970.6,970.3,12,12.1,9.4,358.097,12.9,12.9,10.3,RJ,94,95,94,315,1.7,0.7,-22.45138888,-44.44499999
252,A609,0,RESENDE,2020-05-11,1200,971,971,970.6,12.7,13.2,12,918.274,16.4,16.4,12.9,RJ,79,94,79,251,1.9,1,-22.45138888,-44.44499999
253,A609,0,RESENDE,2020-05-11,1300,971.3,971.4,971,12.7,13.4,12.4,1015.831,19.8,19.8,16.4,RJ,64,79,63,315,2.5,1,-22.45138888,-44.44499999
254,A609,0,RESENDE,2020-05-11,1400,970.7,971.3,970.7,11.9,12.6,11.2,2024.652,22.3,22.4,19.4,RJ,52,64,52,277,3.6,1.3,-22.45138888,-44.44499999
255,A609,0,RESENDE,2020-05-11,1500,969.9,970.7,969.9,11.2,12.2,10.8,1250.654,23.6,24.3,21.8,RJ,46,51,45,295,3.7,1.5,-22.45138888,-44.44499999
256,A609,0,RESENDE,2020-05-11,1600,968.9,969.9,968.9,11.3,12.4,10.6,1270.747,25,25.1,23.4,RJ,42,48,41,241,4.8,1.7,-22.45138888,-44.44499999
257,A609,0,RESENDE,2020-05-11,1700,968,968.9,968,10.7,11.6,10,2388.748,25.3,26.7,24.4,RJ,40,43,37,225,3.6,1.8,-22.45138888,-44.44499999
258,A609,0,RESENDE,2020-05-11,1800,967.4,968,967.4,10,11.6,10,1609.51,26,26.8,25.1,RJ,37,41,35,207,3.6,1.6,-22.45138888,-44.44499999
259,A609,0,RESENDE,2020-05-11,1900,967.2,967.4,967.2,10.7,11.3,9.9,734.883,26.8,27.2,25.9,RJ,37,39,35,289,3.8,1.8,-22.45138888,-44.44499999
260,A609,0,RESENDE,2020-05-11,2000,967.7,967.7,967.2,11.4,11.4,9.7,404.289,24.6,26.9,24.6,RJ,44,44,35,316,4.3,2.2,-22.45138888,-44.44499999
261,A609,0,RESENDE,2020-05-11,2100,968,968,967.7,13.6,13.8,11.5,26.488,20.6,24.6,20.6,RJ,64,64,44,331,3.6,1.6,-22.45138888,-44.44499999
262,A609,0,RESENDE,2020-05-11,2200,968.4,968.4,968,13,13.6,12.9,-3.533,19.4,20.6,19.4,RJ,66,67,64,336,3,1.2,-22.45138888,-44.44499999
263,A609,0,RESENDE,2020-05-11,2300,968.8,968.8,968.4,13.1,13.7,12.6,-3.54,17.7,19.4,17.7,RJ,74,74,66,141,2.5,0.9,-22.45138888,-44.44499999
264,A609,0,RESENDE,2020-05-12,0000,969.4,969.4,968.8,13,13.6,12.8,-3.54,16,17.9,15.9,RJ,82,82,75,302,2,1.1,-22.45138888,-44.44499999
265,A609,0,RESENDE,2020-05-12,0100,969.5,969.5,969.4,12.5,13,12.2,-3.54,14.7,16.1,14.6,RJ,87,87,82,326,2.1,1.4,-22.45138888,-44.44499999
266,A609,0,RESENDE,2020-05-12,0200,969.4,969.5,969.3,12.2,13.1,12.2,-3.54,14.7,15.7,14.6,RJ,85,88,82,333,1.8,0.8,-22.45138888,-44.44499999
267,A609,0,RESENDE,2020-05-12,0300,969.2,969.4,969.2,12.8,13.1,12.1,-3.519,15,15,13.9,RJ,87,90,85,57,1.3,0.6,-22.45138888,-44.44499999
268,A609,0,RESENDE,2020-05-12,0400,969,969.3,968.9,12.2,12.8,11.7,-2.88,14.2,15.2,13.5,RJ,88,90,85,129,1.6,1.2,-22.45138888,-44.44499999
269,A609,0,RESENDE,2020-05-12,0500,968.6,969,968.6,11.9,11.9,10.9,-3.186,13,14.2,12.3,RJ,93,93,87,344,1.6,0.5,-22.45138888,-44.44499999
270,A609,0,RESENDE,2020-05-12,0600,968.2,968.6,968.1,11.1,11.9,11,-2.868,12.1,13,12.1,RJ,94,94,93,335,1.3,0.3,-22.45138888,-44.44499999
271,A609,0,RESENDE,2020-05-12,0700,968,968.2,968,11.3,11.5,10.3,-2.547,12.1,12.3,11.3,RJ,95,95,93,339,1.4,1,-22.45138888,-44.44499999
272,A609,0,RESENDE,2020-05-12,0800,968.2,968.2,967.9,9.9,11.5,9.9,-1.665,10.8,12.3,10.8,RJ,95,95,94,266,1.4,0.9,-22.45138888,-44.44499999
273,A609,0,RESENDE,2020-05-12,0900,968.4,968.4,968.1,10.2,10.4,9.6,-0.963,10.9,11.2,10.4,RJ,95,95,94,359,1.5,1,-22.45138888,-44.44499999
274,A609,0,RESENDE,2020-05-12,1000,968.9,968.9,968.4,10.2,10.3,9.9,11.79,10.9,10.9,10.6,RJ,96,96,95,342,1.5,0.9,-22.45138888,-44.44499999
275,A609,0,RESENDE,2020-05-12,1100,969.4,969.4,968.9,11.4,11.6,10.2,241.102,12,12.2,10.9,RJ,96,96,96,111,2.3,1.1,-22.45138888,-44.44499999
276,A609,0,RESENDE,2020-05-12,1200,969.5,969.5,969.4,12.9,13,11.3,843.532,13.5,13.6,11.8,RJ,96,96,96,352,2.1,0.5,-22.45138888,-44.44499999
277,A609,0,RESENDE,2020-05-12,1300,969.2,969.6,969.2,15.9,16.6,12.9,1788.24,17.5,17.6,13.5,RJ,90,96,90,302,2.3,1.1,-22.45138888,-44.44499999
278,A609,0,RESENDE,2020-05-12,1400,968.1,969.2,968.1,12.8,15.6,12.6,2236.53,21.3,21.5,17.4,RJ,58,90,58,310,3.2,1.9,-22.45138888,-44.44499999
279,A609,0,RESENDE,2020-05-12,1500,967,968.1,967,12.1,13.4,11.8,2047.897,23,23.4,20.8,RJ,50,60,49,254,3.3,1.2,-22.45138888,-44.44499999
280,A609,0,RESENDE,2020-05-12,1600,965.7,967,965.7,12.1,13.1,11.5,2610.169,24.2,25.2,22.9,RJ,47,51,45,194,4.2,1.3,-22.45138888,-44.44499999
281,A609,0,RESENDE,2020-05-12,1700,964.8,965.7,964.8,12.5,13.4,12.1,2486.474,25.4,26.8,24.2,RJ,45,48,42,126,3.4,1.2,-22.45138888,-44.44499999
282,A609,0,RESENDE,2020-05-12,1800,964.1,964.8,964.1,12.7,13.6,12.4,1613.067,26.8,27.4,25.4,RJ,42,46,40,319,3.6,1.2,-22.45138888,-44.44499999
283,A609,0,RESENDE,2020-05-12,1900,963.8,964.1,963.7,12.9,13.5,12.4,758.894,26.4,27.2,26.1,RJ,43,44,41,312,3.8,1.8,-22.45138888,-44.44499999
284,A609,0,RESENDE,2020-05-12,2000,964.1,964.1,963.8,13.8,13.9,12.7,411.686,24.9,26.8,24.9,RJ,50,50,42,320,3.9,2,-22.45138888,-44.44499999
285,A609,0,RESENDE,2020-05-12,2100,964.6,964.7,964.1,14.8,14.9,13.8,32.39,21.1,24.9,21.1,RJ,67,67,50,353,3.1,2.2,-22.45138888,-44.44499999
