,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
121,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0100,910.6,910.7,910.5,12.8,12.9,12.6,-3.54,13.9,14.5,13.8,RJ,93,93,89,260,1.1,0.4,-22.4486111,-42.98694444
122,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0200,910.1,910.6,910.1,13.2,13.2,12.6,-3.54,14.2,14.2,13.7,RJ,94,94,93,284,3.8,1.8,-22.4486111,-42.98694444
123,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0300,909.7,910.1,909.7,12.8,13.9,12.8,-3.54,15.2,17.1,14.2,RJ,86,94,79,252,5.7,1,-22.4486111,-42.98694444
124,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0400,909.4,909.8,909.4,13,13.2,12.8,-3.54,15.2,15.5,14.7,RJ,87,89,86,208,4.7,1,-22.4486111,-42.98694444
125,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0500,908.9,909.4,908.9,12.7,13.1,12.7,-3.54,14.8,15.3,14.8,RJ,87,88,86,226,3.8,0.7,-22.4486111,-42.98694444
126,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0600,908.7,908.9,908.6,12.8,13,12.4,-3.54,14.6,14.9,14.4,RJ,89,90,87,179,3.3,1,-22.4486111,-42.98694444
127,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0700,908.4,908.7,908.4,12.2,12.7,12.2,-3.54,14.1,14.7,14,RJ,89,89,87,214,3.3,0.6,-22.4486111,-42.98694444
128,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0800,908.5,908.5,908.4,11.4,12.4,11.3,-3.54,12.6,14.1,12.6,RJ,92,93,89,252,1.9,0.7,-22.4486111,-42.98694444
129,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,0900,908.8,908.8,908.5,11,11.5,11,-3.54,12.1,12.7,12.1,RJ,93,94,92,276,2.1,0.9,-22.4486111,-42.98694444
130,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1000,909.3,909.3,908.8,10.8,11.4,10.6,22.163,11.8,12.4,11.6,RJ,94,94,92,294,2.2,0.1,-22.4486111,-42.98694444
131,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1100,909.9,909.9,909.3,13.1,13.1,10.9,407.657,15.9,15.9,11.8,RJ,84,94,82,264,1.9,0.5,-22.4486111,-42.98694444
132,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1200,910.3,910.4,909.9,13.5,13.8,12.6,1255.194,17.9,17.9,15.9,RJ,75,84,75,74,2.2,0.3,-22.4486111,-42.98694444
133,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1300,910.2,910.4,910.2,13.6,14.3,13.1,1860.566,19.2,19.3,17.6,RJ,70,76,70,48,3.4,0.9,-22.4486111,-42.98694444
134,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1400,909.9,910.2,909.9,14.1,14.7,13.4,2281.583,21.5,21.6,19.3,RJ,63,71,62,42,3.2,0.7,-22.4486111,-42.98694444
135,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1500,909.2,909.9,909.2,13.2,14.9,11.8,2460.125,23.7,23.8,21.2,RJ,52,66,47,90,3.1,0.3,-22.4486111,-42.98694444
136,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1600,908.4,909.2,908.3,11.1,15.5,9.1,2356.469,24.4,25,23.6,RJ,43,56,37,72,3.7,1.5,-22.4486111,-42.98694444
137,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1700,908.2,908.5,908.1,11,12.1,8.7,1916.671,23.5,24.6,23.4,RJ,45,49,38,75,3.7,1.4,-22.4486111,-42.98694444
138,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1800,908.1,908.2,908,14.4,14.4,9.4,1407.281,22.3,23.7,22,RJ,61,61,39,347,4.8,0.8,-22.4486111,-42.98694444
139,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,1900,908.5,908.5,908.1,13,14.6,11.7,512.66,19.9,22.8,19.9,RJ,65,65,56,282,2.9,0.5,-22.4486111,-42.98694444
140,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,2000,909,909,908.5,14.2,14.4,12.7,79.431,17.8,19.8,17.7,RJ,79,79,65,279,2.2,0.7,-22.4486111,-42.98694444
141,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,2100,909.5,909.5,909,13.6,14.3,13.5,2.586,16.1,18,16.1,RJ,85,85,78,258,2.1,0.5,-22.4486111,-42.98694444
142,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,2200,909.7,909.7,909.5,13.6,13.8,13.4,-3.54,15.7,16.3,15.5,RJ,88,88,85,278,1.7,0.4,-22.4486111,-42.98694444
143,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-06,2300,910,910,909.7,13.2,13.8,13,-3.539,15,16.4,15,RJ,89,89,84,254,2.3,0.2,-22.4486111,-42.98694444
144,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0000,910.5,910.5,910,12.3,13.2,12.2,-3.54,13.9,15,13.9,RJ,90,90,89,249,0.7,0,-22.4486111,-42.98694444
145,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0100,910.8,910.8,910.4,12.1,12.3,12,-3.54,13.3,13.9,13.3,RJ,92,92,90,253,0,0,-22.4486111,-42.98694444
146,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0200,910.7,910.9,910.6,11.9,12.4,11.9,-3.54,13.2,13.6,13.2,RJ,92,93,92,253,0,0,-22.4486111,-42.98694444
147,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0300,910.3,910.7,910.3,11.7,11.9,11.7,-3.54,12.8,13.2,12.8,RJ,93,93,92,247,0,0,-22.4486111,-42.98694444
148,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0400,910,910.4,910,11.8,11.8,11.6,-3.54,12.7,12.8,12.7,RJ,94,94,93,247,0,0,-22.4486111,-42.98694444
149,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0500,909.8,910,909.8,11.9,11.9,11.7,-3.539,12.8,12.9,12.7,RJ,94,94,94,228,0,0,-22.4486111,-42.98694444
150,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0600,909.5,909.8,909.5,11.3,11.8,11.2,-3.538,12.1,12.8,12.1,RJ,94,94,94,242,0,0,-22.4486111,-42.98694444
151,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0700,909.3,909.5,909.2,11.1,11.3,11.1,-3.537,11.9,12.2,11.9,RJ,95,95,94,239,0,0,-22.4486111,-42.98694444
152,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0800,909.2,909.3,909.1,10.7,11.2,10.7,-3.537,11.6,12,11.6,RJ,94,95,94,248,0,0,-22.4486111,-42.98694444
153,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,0900,909.4,909.4,909.1,10.4,10.8,10.4,-3.54,11.2,11.6,11.2,RJ,95,95,94,245,0,0,-22.4486111,-42.98694444
154,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1000,909.7,909.7,909.4,10.5,10.5,10.1,23.611,11.3,11.3,11,RJ,94,95,94,233,0,0,-22.4486111,-42.98694444
155,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1100,910,910.1,909.7,11.5,12.2,10.5,385.982,14.5,14.7,11.3,RJ,82,94,82,321,1.7,0.3,-22.4486111,-42.98694444
156,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1200,910.4,910.4,910,12,12.7,11.3,1221.894,16.7,17.1,14.5,RJ,74,83,73,251,1.6,0.2,-22.4486111,-42.98694444
157,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1300,910.3,910.5,910.3,13.1,14,12,1831.811,20.8,20.9,16.8,RJ,61,75,61,265,2.2,0.5,-22.4486111,-42.98694444
158,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1400,909.9,910.3,909.9,8.1,13.4,7.6,2273.186,22.5,22.9,20.2,RJ,40,63,38,270,7.1,1.4,-22.4486111,-42.98694444
159,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1500,908.9,909.9,908.9,9.3,11.2,7.8,2473.786,23.4,23.6,22.5,RJ,41,47,38,294,4.8,1.4,-22.4486111,-42.98694444
160,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1600,907.7,908.9,907.7,10.5,11,8.7,2430.438,23.5,24,23.4,RJ,44,44,38,283,6,1.8,-22.4486111,-42.98694444
161,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1700,907.1,907.7,907.1,9.3,10.7,8.6,2169.986,23.1,24.3,23.1,RJ,42,45,39,263,6,2.1,-22.4486111,-42.98694444
162,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1800,906.8,907.2,906.7,7.4,10,7.4,1577.409,22.9,23.5,22.7,RJ,37,43,37,278,6,2,-22.4486111,-42.98694444
163,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,1900,906.5,906.9,906.5,7,7.3,6.1,529.55,21.5,22.9,21.4,RJ,39,40,34,277,6.4,1.4,-22.4486111,-42.98694444
164,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,2000,906.5,906.5,906.4,8,9.7,6,56.5,20.1,21.5,19.2,RJ,46,53,38,269,5.8,1.9,-22.4486111,-42.98694444
165,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,2100,906.6,906.7,906.4,6.8,8.5,6.3,1.237,20.1,20.4,19.8,RJ,42,48,41,274,6,1.9,-22.4486111,-42.98694444
166,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,2200,906.9,906.9,906.6,8.7,8.8,5.8,-3.54,19.7,20.4,19.7,RJ,49,49,39,278,5.3,2.1,-22.4486111,-42.98694444
167,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-07,2300,907.2,907.2,906.9,9,9,8.4,-3.54,18.9,19.8,18.9,RJ,53,53,48,249,7.1,1.6,-22.4486111,-42.98694444
168,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0000,907.2,907.2,907.1,10.8,10.8,8.9,-3.54,18.9,19.4,18.8,RJ,59,60,52,289,6.4,1.5,-22.4486111,-42.98694444
169,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0100,907.3,907.5,907.2,11.6,12.1,10.7,-3.54,19.3,19.5,18.8,RJ,61,63,59,284,6.4,2.1,-22.4486111,-42.98694444
170,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0200,907.3,907.5,907.3,12.6,12.6,11,-3.54,19.1,19.6,19,RJ,66,66,58,267,8.9,2.7,-22.4486111,-42.98694444
171,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0300,907.2,907.4,907.2,12.1,12.6,12.1,-3.54,18.7,19.1,18.7,RJ,65,67,65,285,8.9,2.7,-22.4486111,-42.98694444
172,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0400,907.2,907.3,907.1,11.3,12.1,11.3,-3.54,18.5,18.8,17.9,RJ,63,68,62,300,9.5,3.3,-22.4486111,-42.98694444
173,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0500,907,907.3,906.9,10.4,11.3,10.1,-3.54,18,18.9,17.8,RJ,61,63,58,288,9.7,2.2,-22.4486111,-42.98694444
174,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0600,906.4,907,906.4,10,10.6,9.8,-3.54,18.3,18.5,17.6,RJ,59,63,57,300,9.6,2.9,-22.4486111,-42.98694444
175,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0700,906.3,906.4,906.1,8.8,10,8.8,-3.54,17.8,18.4,17.5,RJ,56,60,54,306,8.7,3.2,-22.4486111,-42.98694444
176,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0800,905.8,906.3,905.8,8.5,9,7.5,-3.54,18.1,18.6,17.5,RJ,53,57,49,284,9.5,2.7,-22.4486111,-42.98694444
177,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,0900,905.7,905.9,905.5,8.2,9.1,8.1,-3.54,18.3,18.3,17.6,RJ,52,58,52,301,9.7,3.3,-22.4486111,-42.98694444
178,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1000,906.2,906.2,905.7,8.3,8.6,8,21.045,18.3,18.4,17.7,RJ,52,55,51,284,11,3.3,-22.4486111,-42.98694444
179,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1100,906.5,906.6,906.1,8.4,8.6,8.1,409.024,19.5,19.5,18.3,RJ,49,52,48,299,13.4,3.9,-22.4486111,-42.98694444
180,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1200,907.1,907.1,906.5,8.9,8.9,8.2,1324.387,20.3,20.4,19.5,RJ,48,49,47,287,13.4,3,-22.4486111,-42.98694444
181,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1300,906.9,907.5,906.9,8.1,9.1,7.6,1928.223,20.9,21,20.2,RJ,44,48,43,284,13.2,3.5,-22.4486111,-42.98694444
182,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1400,906.3,907.2,906.2,7.5,8.9,7.5,2368.046,21.3,21.6,20.9,RJ,41,46,41,318,13.2,3.4,-22.4486111,-42.98694444
183,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1500,905.6,906.3,905.6,8.8,9.6,7.5,2592.222,22.3,22.5,21.3,RJ,42,46,39,296,9,2.3,-22.4486111,-42.98694444
184,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1600,905.3,905.8,905.2,9.5,10.7,8,2536.17,23,23.3,21.7,RJ,42,47,41,327,8.8,1.4,-22.4486111,-42.98694444
185,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1700,904.8,905.3,904.7,10.1,10.7,9.1,2241.807,22.6,23.2,22.2,RJ,45,47,41,295,7.6,2.1,-22.4486111,-42.98694444
186,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1800,904.5,904.9,904.5,9.8,10.7,9.4,1565.197,23.2,23.4,22.6,RJ,43,47,42,333,7.1,1.2,-22.4486111,-42.98694444
187,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,1900,904.6,904.7,904.4,11.2,11.2,9.1,544.042,20.9,23.2,20.9,RJ,54,54,41,302,5.7,1.2,-22.4486111,-42.98694444
188,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,2000,905,905,904.6,10.8,11.9,9.8,60.127,20.4,21.3,19.4,RJ,54,62,48,164,3,0.8,-22.4486111,-42.98694444
189,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,2100,905.4,905.4,905,12.3,12.3,11,1.666,18,20.7,18,RJ,69,69,54,200,2.7,0.5,-22.4486111,-42.98694444
190,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,2200,905.9,905.9,905.4,12.1,12.6,11.8,-3.54,16.8,18.4,16.5,RJ,74,75,67,208,2.3,0.4,-22.4486111,-42.98694444
191,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-08,2300,906.4,906.4,905.9,11.6,12.4,11.5,-3.54,17.5,17.9,15.6,RJ,68,79,67,244,3.1,0.9,-22.4486111,-42.98694444
192,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0000,906.5,906.6,906.4,11.5,11.9,11.3,-3.54,17.7,19,16.3,RJ,67,74,62,222,4,1.1,-22.4486111,-42.98694444
193,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0100,907.2,907.2,906.5,11.8,12,11.5,-3.54,16.6,17.7,16.5,RJ,73,75,67,179,2.8,0.9,-22.4486111,-42.98694444
194,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0200,907.3,907.3,907.2,12,12.2,11.9,-3.54,16.2,16.6,15.6,RJ,76,79,73,258,2.9,1,-22.4486111,-42.98694444
195,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0300,907.4,907.4,907.2,12,12.1,11.6,-3.54,16.1,16.7,16.1,RJ,77,77,74,264,3.1,0.4,-22.4486111,-42.98694444
196,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0400,907.5,907.6,907.4,11.9,12.2,11.8,-3.54,16,16.7,15.8,RJ,76,78,74,261,2.8,1.1,-22.4486111,-42.98694444
197,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0500,907.2,907.5,907.2,11.7,12.1,11.6,-3.54,15.4,16.6,15.4,RJ,78,78,74,232,3.9,0.4,-22.4486111,-42.98694444
198,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0600,907.3,907.3,907.2,12,12.2,11.7,-3.54,16,16,15.2,RJ,78,81,78,245,3.2,0.9,-22.4486111,-42.98694444
199,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0700,907.1,907.3,907.1,11.9,12,11.4,-3.54,15,16,14.2,RJ,81,84,77,205,2.9,0.4,-22.4486111,-42.98694444
200,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0800,907.5,907.5,907.1,11.6,11.9,11.4,-3.54,14.7,15.1,14,RJ,81,85,80,245,3.7,1.4,-22.4486111,-42.98694444
201,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,0900,907.8,907.8,907.5,11.2,12,10.9,-3.54,13.6,14.8,13.4,RJ,85,86,81,255,3.7,0.8,-22.4486111,-42.98694444
202,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1000,908.3,908.3,907.8,11.6,11.9,10.8,22.799,14.5,14.5,12.7,RJ,83,90,83,242,2.4,0.7,-22.4486111,-42.98694444
203,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1100,909.2,909.2,908.3,12.4,12.5,11.3,386.249,16.7,16.7,14,RJ,76,86,73,297,1.9,0.2,-22.4486111,-42.98694444
204,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1200,910.1,910.1,909.2,12.2,13.1,11.5,1222.795,19,19.3,16.7,RJ,65,76,63,51,2.3,0.3,-22.4486111,-42.98694444
205,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1300,910.6,910.6,910.1,12.1,13.4,11.4,1808.473,21,21,18.9,RJ,57,67,56,90,3.3,0.7,-22.4486111,-42.98694444
206,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1400,910.4,910.7,910.3,11.3,13.7,10.9,2222.329,21.9,22.8,20.7,RJ,51,60,50,85,2.6,0.6,-22.4486111,-42.98694444
207,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1500,910.3,910.4,910.2,14.7,14.7,11.5,2415.936,21.5,22.3,21.1,RJ,65,65,51,46,3.4,1.4,-22.4486111,-42.98694444
208,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1600,910.2,910.3,910,14.4,15.1,13.8,2366.012,20.1,21.8,19.9,RJ,70,70,63,80,5,1.8,-22.4486111,-42.98694444
209,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1700,910.3,910.3,910.2,16,16.2,14.5,1472.974,18.8,21,18.7,RJ,84,85,68,64,4.8,1.4,-22.4486111,-42.98694444
210,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1800,910.5,910.5,910.2,15.9,16.1,15.8,156.433,16.8,18.8,16.8,RJ,95,95,84,62,3.2,1,-22.4486111,-42.98694444
211,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,1900,910.6,910.7,910.5,15.2,15.9,15.2,24.95,15.8,16.8,15.8,RJ,96,96,95,71,3.7,1.3,-22.4486111,-42.98694444
212,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,2000,910.9,910.9,910.6,14.7,15.3,14.7,15.335,15.2,15.9,15.2,RJ,97,97,96,46,3.5,0.7,-22.4486111,-42.98694444
213,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,2100,910.9,911.2,910.9,14.6,14.7,14.6,1.709,15.1,15.2,15.1,RJ,97,97,97,230,2,0.3,-22.4486111,-42.98694444
214,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,2200,910.6,910.9,910.6,15,15,14.6,-0.638,15.5,15.5,15.1,RJ,97,97,97,228,1.8,0,-22.4486111,-42.98694444
215,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-09,2300,910.9,911,910.6,14.5,15.1,14.5,-1.062,15,15.5,15,RJ,97,97,97,250,0,0,-22.4486111,-42.98694444
216,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0000,911.6,911.7,910.9,14.2,14.4,13.9,-1.677,14.7,15,14.4,RJ,97,97,97,217,1.9,0.3,-22.4486111,-42.98694444
217,A618,0.4,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0100,912,912,911.6,14.1,14.3,14,-0.367,14.6,14.7,14.5,RJ,97,97,97,358,3,0.3,-22.4486111,-42.98694444
218,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0200,911.9,912,911.9,13.7,14.1,13.6,-0.193,14.1,14.6,14.1,RJ,97,97,97,333,2,0.1,-22.4486111,-42.98694444
219,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0300,912.1,912.2,911.9,13.2,13.8,13.2,-0.962,13.7,14.2,13.7,RJ,97,97,97,176,2.4,0,-22.4486111,-42.98694444
220,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0400,912,912.2,911.9,13.1,13.2,13,-1.369,13.6,13.7,13.5,RJ,97,97,97,317,0.9,0.1,-22.4486111,-42.98694444
221,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0500,911.5,912,911.5,13,13.1,13,-1.106,13.5,13.6,13.4,RJ,97,97,97,256,2.2,0,-22.4486111,-42.98694444
222,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0600,911.2,911.7,911.2,12.9,13,12.9,-0.402,13.4,13.5,13.4,RJ,97,97,97,98,1.5,0,-22.4486111,-42.98694444
223,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0700,911.2,911.2,911,12.5,13.1,12.4,-0.61,12.9,13.5,12.9,RJ,97,97,97,79,3.1,0.7,-22.4486111,-42.98694444
224,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0800,911.1,911.3,911,12.6,12.6,12.4,-0.729,13,13,12.9,RJ,97,97,97,307,2.3,0,-22.4486111,-42.98694444
225,A618,0.6,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,0900,911.5,911.6,911.1,12.3,12.6,12.2,-0.047,12.7,13.1,12.7,RJ,97,97,97,347,1.8,0.4,-22.4486111,-42.98694444
226,A618,0.2,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1000,911.9,911.9,911.5,12.1,12.3,12,5.926,12.5,12.8,12.4,RJ,97,97,97,231,2.6,0,-22.4486111,-42.98694444
227,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1100,912.2,912.2,911.9,12.4,12.5,12.1,109.907,12.8,12.9,12.5,RJ,97,97,97,89,0.6,0,-22.4486111,-42.98694444
228,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1200,912.8,912.8,912.2,12.7,12.7,12.2,252.335,13.1,13.1,12.6,RJ,97,97,97,61,0,0,-22.4486111,-42.98694444
229,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1300,913.3,913.3,912.8,12.7,12.9,12.5,406.427,13.2,13.4,13,RJ,97,97,97,30,1.9,0,-22.4486111,-42.98694444
230,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1400,913.2,913.6,913.2,13.1,13.3,12.4,480.254,13.6,13.8,12.9,RJ,97,97,97,73,2,0.8,-22.4486111,-42.98694444
231,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1500,912.4,913.2,912.4,13.7,13.9,13.1,805.161,14.8,14.9,13.6,RJ,93,97,92,73,1.8,0.9,-22.4486111,-42.98694444
232,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1600,911.5,912.4,911.5,14,14.7,13.7,917.807,15.7,16.2,14.8,RJ,89,93,88,67,2.2,0.6,-22.4486111,-42.98694444
233,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1700,911,911.5,911,13.9,14.4,13.6,773.501,15.9,16,15.4,RJ,88,91,87,74,1.7,0,-22.4486111,-42.98694444
234,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1800,910.7,911,910.7,13.6,14.2,13.4,743.072,15.7,16.1,15.5,RJ,87,90,86,68,2.3,0,-22.4486111,-42.98694444
235,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,1900,910.8,910.9,910.7,13.4,13.6,13.1,400.039,14.7,15.7,14.5,RJ,92,92,87,86,0,0,-22.4486111,-42.98694444
236,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,2000,911.1,911.1,910.8,13.1,13.5,13,138.64,14.1,14.8,14.1,RJ,93,93,91,124,0,0,-22.4486111,-42.98694444
237,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,2100,911.3,911.3,911.1,12.7,13.1,12.6,2.016,13.4,14.1,13.4,RJ,95,95,93,187,0,0,-22.4486111,-42.98694444
238,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,2200,911.3,911.4,911.2,13.7,13.7,12.6,-3.225,14.4,14.4,13.4,RJ,96,96,95,230,2.8,1.1,-22.4486111,-42.98694444
239,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-10,2300,911.6,911.6,911.2,13.5,13.8,13.4,-3.536,14.9,15.2,14.4,RJ,91,96,90,189,3.7,0.9,-22.4486111,-42.98694444
240,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-11,0000,911.9,912,911.5,13.2,13.6,13.1,-3.54,14.7,15.2,14.6,RJ,91,92,89,187,3.3,1,-22.4486111,-42.98694444
241,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-11,0100,912.2,912.2,911.9,13.3,13.4,13.1,-3.54,14.7,14.8,14.4,RJ,92,92,91,221,4.3,1.3,-22.4486111,-42.98694444
242,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-11,0200,912.4,912.4,912.2,13,13.4,12.9,-3.54,14.9,15,14.7,RJ,88,92,88,255,4.4,1.9,-22.4486111,-42.98694444
243,A618,0,TERESÓPOLIS-PARQUE NACIONAL,2020-07-11,0300,912,912.4,912,12.5,13,12.5,-3.538,15.1,15.1,14.9,RJ,85,88,85,242,6.7,1.6,-22.4486111,-42.98694444
