,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
123,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0300,1011.1,1011.5,1011.1,19,19.2,18.8,-3.53,20.4,20.6,20.3,RJ,92,92,91,344,4.2,2.7,-21.71472222,-41.34388888
124,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0400,1010.4,1011.1,1010.4,18.5,19.1,18.5,-3.174,20,20.4,20,RJ,91,92,91,351,4.6,2.3,-21.71472222,-41.34388888
125,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0500,1010,1010.5,1010,18.3,18.5,18.2,-3.188,19.9,20,19.7,RJ,91,91,91,354,3.7,2.3,-21.71472222,-41.34388888
126,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0600,1009.8,1010,1009.7,18.2,18.5,18.2,-3.23,20.4,20.4,19.8,RJ,87,91,87,343,6,3.7,-21.71472222,-41.34388888
127,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0700,1009.7,1009.8,1009.5,17.9,18.2,17.9,-3.261,20.1,20.4,20.1,RJ,87,87,87,339,5.7,3.3,-21.71472222,-41.34388888
128,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0800,1010,1010,1009.7,17.7,18,17.7,-3.476,20.1,20.3,20.1,RJ,86,87,86,341,6.5,3.9,-21.71472222,-41.34388888
129,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,0900,1010.6,1010.6,1010,17.7,17.9,17.5,0.439,19.6,20.2,19.5,RJ,89,89,86,345,6.2,3.9,-21.71472222,-41.34388888
130,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1000,1011.1,1011.2,1010.6,18.6,18.6,17.7,256.085,21.4,21.4,19.6,RJ,84,89,84,345,6.8,4.1,-21.71472222,-41.34388888
131,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1100,1011.7,1011.7,1011.1,19.6,19.6,18.6,940.379,24.5,24.5,21.5,RJ,74,84,73,337,6.8,3.7,-21.71472222,-41.34388888
132,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1200,1012,1012,1011.7,19.1,20.2,18.5,1689.141,27.6,28.3,24.6,RJ,60,74,58,328,7,4.2,-21.71472222,-41.34388888
133,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1300,1011.5,1012,1011.5,18.3,19.4,17.9,2164.118,29.1,29.3,27.2,RJ,52,60,52,299,8.5,5.3,-21.71472222,-41.34388888
134,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1400,1010.7,1011.5,1010.6,17.8,19,17.4,2644.895,30.2,30.5,29,RJ,48,53,46,302,9.2,5.2,-21.71472222,-41.34388888
135,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1500,1009.7,1010.7,1009.7,17.7,18.5,17,2839.299,31,31.9,30.1,RJ,45,48,43,288,8.7,4.4,-21.71472222,-41.34388888
136,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1600,1009,1009.7,1009,18.2,18.9,17.4,2726.111,31.4,31.9,30.8,RJ,45,47,44,281,7.9,3.4,-21.71472222,-41.34388888
137,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1700,1008.1,1009,1008.1,18.1,19.1,17.7,2297.313,31,31.8,30.8,RJ,46,48,44,292,8.4,3.9,-21.71472222,-41.34388888
138,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1800,1007.6,1008.1,1007.6,19.6,20.6,17.9,1237.5,30.6,31.7,28.9,RJ,52,59,46,248,6.7,2,-21.71472222,-41.34388888
139,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,1900,1007.7,1007.9,1007.5,18.2,19.5,18.2,671.88,30.2,30.6,28.6,RJ,49,57,48,291,6.1,3.8,-21.71472222,-41.34388888
140,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,2000,1008.2,1008.2,1007.7,19.9,20.2,18.1,275.156,26.3,30.2,26.3,RJ,68,68,49,53,6.1,1.9,-21.71472222,-41.34388888
141,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,2100,1008.4,1008.4,1008.2,19.4,20.2,19.4,-1.152,24,26.2,24,RJ,76,76,68,34,4.3,2.5,-21.71472222,-41.34388888
142,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,2200,1008.7,1008.7,1008.3,19.2,19.6,19.2,-3.538,23.6,24.2,23.3,RJ,76,78,75,61,4,1.6,-21.71472222,-41.34388888
143,A607,0,CAMPOS DOS GOYTACAZES,2020-05-06,2300,1009,1009.1,1008.7,19.3,19.4,19,-3.519,23.2,23.6,22.8,RJ,79,80,76,59,3.1,2.1,-21.71472222,-41.34388888
144,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0000,1009.3,1009.3,1009,19.2,19.3,19.1,-3.503,22.5,23.2,22.4,RJ,82,82,79,360,2.8,2.1,-21.71472222,-41.34388888
145,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0100,1009.9,1009.9,1009.3,19.5,19.6,18.9,-0.97,22.9,22.9,21.9,RJ,81,84,81,217,3.5,2.2,-21.71472222,-41.34388888
146,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0200,1010.4,1010.4,1009.9,19.3,19.8,19.3,-1.211,24,24.4,22.9,RJ,75,81,74,211,11.6,6.5,-21.71472222,-41.34388888
147,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0300,1010.2,1010.6,1010.1,17.2,19.3,17.2,-2.352,23.4,24,23.4,RJ,68,75,68,205,11.6,4.7,-21.71472222,-41.34388888
148,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0400,1009.9,1010.2,1009.9,17.9,17.9,17.3,-2.697,23.2,23.5,23.1,RJ,72,72,68,201,9.5,5.3,-21.71472222,-41.34388888
149,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0500,1009.5,1009.9,1009.5,17.9,17.9,17.1,-2.783,22,23.2,21.6,RJ,78,78,70,204,10.4,5.9,-21.71472222,-41.34388888
150,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0600,1009.5,1010.1,1009.5,18.3,18.5,17.8,-3.047,21.6,22.2,21.1,RJ,82,83,76,208,10.1,5.6,-21.71472222,-41.34388888
151,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,0700,1009.5,1009.6,1009.3,18.6,18.7,18.2,-2.783,21.6,21.7,21.3,RJ,83,84,81,213,9.6,4.8,-21.71472222,-41.34388888
152,A607,0.8,CAMPOS DOS GOYTACAZES,2020-05-07,0800,1010.9,1010.9,1009.5,18.8,18.9,18.6,-2.701,20.5,21.6,20.5,RJ,90,90,83,241,8.3,3.9,-21.71472222,-41.34388888
153,A607,7.4,CAMPOS DOS GOYTACAZES,2020-05-07,0900,1011.7,1011.7,1010.8,18.8,18.9,18.8,-0.189,20.1,20.5,20,RJ,93,93,90,226,6.7,3.1,-21.71472222,-41.34388888
154,A607,3.6,CAMPOS DOS GOYTACAZES,2020-05-07,1000,1013.2,1013.2,1011.7,19,19.1,18.8,12.293,20.3,20.3,20,RJ,92,93,92,215,8,4.2,-21.71472222,-41.34388888
155,A607,3.8,CAMPOS DOS GOYTACAZES,2020-05-07,1100,1014.1,1014.2,1013.2,17.5,19,17.5,81.516,19.1,20.3,19.1,RJ,90,92,90,212,13.6,7.5,-21.71472222,-41.34388888
156,A607,1.8,CAMPOS DOS GOYTACAZES,2020-05-07,1200,1015.2,1015.2,1014.1,17.7,17.7,17.5,312.632,19.3,19.4,19.1,RJ,90,91,90,202,13.6,6.4,-21.71472222,-41.34388888
157,A607,1.4,CAMPOS DOS GOYTACAZES,2020-05-07,1300,1015.6,1015.6,1015.1,17.6,17.7,17.4,379.171,19,19.3,19,RJ,91,91,90,201,12.9,5.6,-21.71472222,-41.34388888
158,A607,1.2,CAMPOS DOS GOYTACAZES,2020-05-07,1400,1015.3,1015.8,1015.3,17.5,17.6,17.4,268.059,19,19,18.9,RJ,91,91,91,201,11.1,4,-21.71472222,-41.34388888
159,A607,0.4,CAMPOS DOS GOYTACAZES,2020-05-07,1500,1015,1015.4,1014.9,17.6,17.9,17.5,471.647,19.5,19.5,19,RJ,89,91,89,211,9.4,4.7,-21.71472222,-41.34388888
160,A607,1,CAMPOS DOS GOYTACAZES,2020-05-07,1600,1014.9,1015,1014.8,17.4,17.7,17.3,361.555,19.3,19.7,19.2,RJ,89,89,88,221,7.8,4.4,-21.71472222,-41.34388888
161,A607,0.6,CAMPOS DOS GOYTACAZES,2020-05-07,1700,1014.8,1014.9,1014.6,17.4,17.6,17.2,375.089,19.2,19.4,19.2,RJ,89,90,88,220,7.8,3.2,-21.71472222,-41.34388888
162,A607,0.6,CAMPOS DOS GOYTACAZES,2020-05-07,1800,1014.6,1014.8,1014.4,17.6,17.8,17.5,296.668,19.4,19.5,19.2,RJ,89,90,89,216,5.3,2.7,-21.71472222,-41.34388888
163,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,1900,1014.9,1015,1014.6,16.8,17.6,16.8,168.784,19.4,19.6,19.3,RJ,85,89,85,212,6.6,3.8,-21.71472222,-41.34388888
164,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,2000,1015.9,1016,1014.9,16.5,16.8,16.5,47.043,19.1,19.5,19.1,RJ,85,85,84,217,7.8,4.6,-21.71472222,-41.34388888
165,A607,1.6,CAMPOS DOS GOYTACAZES,2020-05-07,2100,1016.5,1016.5,1015.9,16.3,16.4,16,-0.465,17.8,19.1,17.8,RJ,91,91,84,207,9,2.1,-21.71472222,-41.34388888
166,A607,0.2,CAMPOS DOS GOYTACAZES,2020-05-07,2200,1017.1,1017.1,1016.5,16.7,16.7,16.3,-1.146,18.4,18.4,17.8,RJ,90,91,90,197,6,2.9,-21.71472222,-41.34388888
167,A607,0,CAMPOS DOS GOYTACAZES,2020-05-07,2300,1017.6,1017.6,1017.1,16.7,16.8,16.5,-2.144,18.5,18.7,18.4,RJ,90,90,87,252,8,2,-21.71472222,-41.34388888
168,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0000,1017.7,1017.7,1017.5,16.5,16.8,16.5,-1.339,18.5,18.5,18.4,RJ,88,90,88,240,3.7,2,-21.71472222,-41.34388888
169,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0100,1018.2,1018.2,1017.7,16.2,16.6,16.2,-2.371,18.6,18.8,18,RJ,86,90,86,213,5.7,3.8,-21.71472222,-41.34388888
170,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0200,1018.1,1018.4,1018.1,15.5,16.2,15.4,-1.747,18.6,18.9,18.5,RJ,82,86,81,204,6.3,2.7,-21.71472222,-41.34388888
171,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0300,1018,1018.1,1017.8,15.3,15.7,15.1,-2.104,18,18.6,17.9,RJ,84,86,82,244,4.6,2.3,-21.71472222,-41.34388888
172,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0400,1018.1,1018.2,1018,15.2,15.4,15.1,-2.425,18.3,18.4,17.7,RJ,82,85,81,211,5.5,3.5,-21.71472222,-41.34388888
173,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0500,1017.9,1018.2,1017.9,15.5,15.6,15.2,-0.902,18.3,18.4,18.1,RJ,84,85,82,235,5.7,2.8,-21.71472222,-41.34388888
174,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0600,1017.5,1018,1017.4,15.3,15.5,15.3,-2.351,18.5,18.7,18.3,RJ,82,84,81,229,6,3.2,-21.71472222,-41.34388888
175,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0700,1017.5,1017.7,1017.5,15.2,15.4,15.2,-2.208,18.1,18.6,18.1,RJ,83,83,81,220,5.4,2,-21.71472222,-41.34388888
176,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0800,1018.1,1018.1,1017.5,15.5,15.5,15.1,-2.044,18,18.1,17.8,RJ,85,85,83,213,3,1.9,-21.71472222,-41.34388888
177,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,0900,1018.6,1018.7,1018.1,14.9,15.6,14.9,-0.24,18.5,18.7,18,RJ,79,85,79,205,5.8,3.4,-21.71472222,-41.34388888
178,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1000,1019.1,1019.2,1018.6,15.6,15.6,14.9,184.33,18.5,18.5,18.3,RJ,83,83,80,227,5.6,2.3,-21.71472222,-41.34388888
179,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1100,1020,1020,1019.1,16.4,16.6,15.6,610.517,20.3,20.3,18.5,RJ,79,83,79,235,4.9,2.4,-21.71472222,-41.34388888
180,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1200,1020.3,1020.4,1020,15.6,17.2,15.6,1554.606,23,23.3,20.3,RJ,63,79,62,223,4.4,2.6,-21.71472222,-41.34388888
181,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1300,1020.6,1020.6,1020.3,15.1,16.6,15.1,2208.105,24,24,22.9,RJ,58,65,58,198,7,3.4,-21.71472222,-41.34388888
182,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1400,1020.2,1020.6,1020.2,14.1,16.6,12.7,2635.588,25.1,25.1,23.4,RJ,51,62,47,196,7.1,3.3,-21.71472222,-41.34388888
183,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1500,1019.7,1020.2,1019.7,13.8,14.7,11.9,2809.067,24.9,25.4,24.6,RJ,50,53,44,169,9.3,3.3,-21.71472222,-41.34388888
184,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1600,1019.3,1019.8,1019.2,13.7,14.7,12.7,2693.341,24.6,25.7,24.6,RJ,51,52,46,180,7.6,3.6,-21.71472222,-41.34388888
185,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1700,1018.9,1019.3,1018.8,14.5,15.4,13.4,2112.331,25,25.3,24.1,RJ,52,55,49,184,7.6,3.3,-21.71472222,-41.34388888
186,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1800,1019,1019,1018.8,15.8,15.8,14,1574.594,23.5,25.1,23.4,RJ,62,62,51,178,8.6,3.5,-21.71472222,-41.34388888
187,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,1900,1019.4,1019.4,1018.9,14.2,16.3,14,1002.638,23,24.1,23,RJ,57,63,57,175,8.6,3.1,-21.71472222,-41.34388888
188,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,2000,1019.6,1019.6,1019.4,15.5,15.5,14.2,293.393,21.5,23.1,21.4,RJ,69,69,57,168,7.1,2.7,-21.71472222,-41.34388888
189,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,2100,1020,1020,1019.6,15.6,15.8,15.5,-0.593,20.6,21.5,20.6,RJ,73,73,69,164,6.1,2.1,-21.71472222,-41.34388888
190,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,2200,1020.8,1020.8,1020,16.2,16.2,15.6,-3.489,20.3,20.6,20.2,RJ,78,78,73,170,4.7,1.8,-21.71472222,-41.34388888
191,A607,0,CAMPOS DOS GOYTACAZES,2020-05-08,2300,1021.2,1021.2,1020.8,16.4,16.6,16.2,-2.833,19.5,20.3,19.5,RJ,82,82,78,237,4.2,1.5,-21.71472222,-41.34388888
192,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0000,1021.5,1021.5,1021.1,16,16.5,16,-3.057,19.5,19.8,19.3,RJ,80,83,80,215,3.7,1.8,-21.71472222,-41.34388888
193,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0100,1021.7,1021.7,1021.4,15.8,16.2,15.8,-2.673,19,19.5,18.7,RJ,81,84,80,208,3.7,1.8,-21.71472222,-41.34388888
194,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0200,1021.9,1021.9,1021.7,15.9,15.9,15.4,-2.472,18.7,19.4,18.7,RJ,84,84,78,218,5.5,3,-21.71472222,-41.34388888
195,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0300,1021.6,1022,1021.6,16,16.2,15.9,-3.308,18,18.7,18,RJ,88,88,84,219,4.3,2.5,-21.71472222,-41.34388888
196,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0400,1021.2,1021.6,1021.2,15.7,16,15.7,-3.54,17.5,18,17.5,RJ,90,90,88,234,3.9,1.9,-21.71472222,-41.34388888
197,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0500,1020.6,1021.2,1020.6,15.6,15.9,15.6,-3.54,17.1,17.5,17.1,RJ,91,91,90,245,3.4,1.4,-21.71472222,-41.34388888
198,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0600,1020,1020.6,1020,15.5,15.6,15.2,-3.54,16.8,17.1,16.6,RJ,92,92,91,245,2.1,1,-21.71472222,-41.34388888
199,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0700,1019.9,1020.1,1019.9,15.3,15.7,15,-3.54,16.5,17,16.2,RJ,93,93,92,236,1.8,1.1,-21.71472222,-41.34388888
200,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0800,1020.3,1020.3,1019.9,14.2,15.3,14.2,-3.54,15.3,16.5,15.3,RJ,93,93,93,233,2.3,1.7,-21.71472222,-41.34388888
201,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,0900,1020.8,1020.8,1020.3,14.7,14.7,14.1,-1.116,15.8,15.9,15.2,RJ,93,93,93,243,3.3,2.2,-21.71472222,-41.34388888
202,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1000,1021.5,1021.6,1020.8,15.4,15.4,14,291.339,16.5,16.5,15.2,RJ,93,93,92,296,3.3,1.6,-21.71472222,-41.34388888
203,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1100,1022.2,1022.2,1021.5,16.8,17.5,15.4,929.689,19.2,19.4,16.5,RJ,86,93,86,285,2.9,1.7,-21.71472222,-41.34388888
204,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1200,1022.9,1022.9,1022.2,16.5,16.9,15,1505.315,22.6,22.6,19.3,RJ,68,86,68,259,3.3,1.7,-21.71472222,-41.34388888
205,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1300,1023,1023,1022.9,15.5,16.5,14.5,2267.337,24.3,24.4,22.5,RJ,58,68,56,207,4.3,2,-21.71472222,-41.34388888
206,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1400,1022.4,1023,1022.4,13.9,16.3,13.8,2694.16,24.4,25.3,23.8,RJ,52,60,51,126,4.8,1.9,-21.71472222,-41.34388888
207,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1500,1021.5,1022.4,1021.5,14.1,15.7,13.2,2390.667,25.3,26.1,23.4,RJ,50,59,48,191,4.5,2,-21.71472222,-41.34388888
208,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1600,1020.7,1021.5,1020.7,15.2,15.3,12.6,1551.235,25.3,25.8,24.3,RJ,54,55,46,63,4.5,2,-21.71472222,-41.34388888
209,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1700,1020.3,1020.8,1020.3,15.3,15.7,14.2,1401.133,23.7,25.6,23.7,RJ,59,59,52,99,5.6,2.8,-21.71472222,-41.34388888
210,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1800,1020.1,1020.3,1020,15.1,15.9,14.7,993.843,23.5,23.9,23.1,RJ,59,61,58,119,5.6,2.6,-21.71472222,-41.34388888
211,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,1900,1020,1020.1,1019.9,14.6,15.6,14.4,827.305,23.2,24.5,23.2,RJ,58,60,56,114,5.6,2.9,-21.71472222,-41.34388888
212,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,2000,1020.5,1020.5,1020,14.8,15,14.6,156.409,21.5,23.2,21.5,RJ,66,66,59,80,5.8,2.3,-21.71472222,-41.34388888
213,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,2100,1021,1021,1020.5,15.1,15.4,14.8,-1.466,20.9,21.5,20.5,RJ,69,72,66,95,4.4,2.1,-21.71472222,-41.34388888
214,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,2200,1021.6,1021.6,1021,15.4,15.4,14.6,-3.54,19.8,21.1,19.7,RJ,76,76,68,91,3.7,1.3,-21.71472222,-41.34388888
215,A607,0,CAMPOS DOS GOYTACAZES,2020-05-09,2300,1022.2,1022.2,1021.6,14.4,15.3,14.4,-3.54,19.4,20.3,19.4,RJ,73,76,70,56,1.9,0.5,-21.71472222,-41.34388888
216,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0000,1022.5,1022.5,1022.2,15.2,15.2,14.3,-3.54,17.5,19.4,17.5,RJ,86,86,73,235,1.7,1.4,-21.71472222,-41.34388888
217,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0100,1022.6,1022.6,1022.5,15,15.4,14.9,-3.54,16.8,17.6,16.7,RJ,89,89,86,245,2.2,1.6,-21.71472222,-41.34388888
218,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0200,1022.3,1022.6,1022.3,14.7,15.1,14.5,-3.54,16.7,17,16.5,RJ,88,89,87,232,2.3,1.3,-21.71472222,-41.34388888
219,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0300,1021.9,1022.3,1021.9,14.6,14.8,14.5,-3.54,16.3,16.7,16.3,RJ,89,89,88,230,2.3,1.6,-21.71472222,-41.34388888
220,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0400,1021.5,1021.9,1021.5,14.6,14.8,14.5,-3.54,16,16.4,16,RJ,91,91,89,272,2.3,1.4,-21.71472222,-41.34388888
221,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0500,1021.1,1021.6,1021.1,14.5,14.8,14.4,-3.359,15.8,16.1,15.7,RJ,92,92,91,295,2,1.6,-21.71472222,-41.34388888
222,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0600,1020.6,1021.1,1020.6,14.7,14.9,14.2,-3.099,15.9,16,15.5,RJ,93,93,92,293,2.3,1.5,-21.71472222,-41.34388888
223,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0700,1020.3,1020.6,1020.3,13.8,14.8,13.8,-3.532,15,16,15,RJ,92,93,92,277,2.4,1.4,-21.71472222,-41.34388888
224,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0800,1020.4,1020.5,1020.3,13.7,14.5,13.7,-3.54,14.8,15.6,14.8,RJ,93,93,92,298,2.4,0.8,-21.71472222,-41.34388888
225,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,0900,1020.7,1020.7,1020.4,14.1,14.1,13.4,-1.041,15.1,15.2,14.5,RJ,93,93,93,334,1.6,1.2,-21.71472222,-41.34388888
226,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1000,1021.5,1021.5,1020.7,15.4,15.4,14,280.072,16.5,16.5,15.1,RJ,93,94,93,305,2.5,1.5,-21.71472222,-41.34388888
227,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1100,1022,1022,1021.5,17,17.5,15.5,1019.722,19.6,19.6,16.5,RJ,85,93,85,304,2.5,0.9,-21.71472222,-41.34388888
228,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1200,1022.3,1022.3,1022,17,17.7,16.1,1747.416,23,23,19.5,RJ,69,86,67,321,3.1,1.9,-21.71472222,-41.34388888
229,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1300,1022,1022.4,1022,15.5,16.9,14.6,2317.63,25.4,25.4,23.1,RJ,54,69,54,18,5.8,3.4,-21.71472222,-41.34388888
230,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1400,1021,1022,1021,13.8,15.8,11.6,2588.988,26.1,26.1,24.6,RJ,47,55,43,23,7.5,4.4,-21.71472222,-41.34388888
231,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1500,1020.2,1021,1020.2,12,13.7,10.8,2274.136,26,27.1,25.1,RJ,42,47,37,32,7.6,4.2,-21.71472222,-41.34388888
232,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1600,1019.5,1020.2,1019.5,12.2,13.7,10.7,2501.51,26.5,27.2,25.4,RJ,41,44,38,42,8.3,3.4,-21.71472222,-41.34388888
233,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1700,1018.8,1019.5,1018.8,13.4,14.1,12.1,2003.754,26.3,26.6,25.2,RJ,45,48,41,47,8,4,-21.71472222,-41.34388888
234,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1800,1018.5,1018.8,1018.4,12.4,13.5,12,1763.761,25.4,26.3,25.2,RJ,44,46,42,60,8.1,4.4,-21.71472222,-41.34388888
235,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,1900,1018.5,1018.6,1018.5,13.1,13.2,12.4,1020.173,23.7,25.3,23.7,RJ,52,52,45,69,9.5,5.4,-21.71472222,-41.34388888
236,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,2000,1018.8,1018.8,1018.5,14.4,14.4,13.1,275.592,21.2,23.7,21.2,RJ,65,65,51,70,8.3,3.5,-21.71472222,-41.34388888
237,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,2100,1019,1019,1018.8,15.6,15.7,14.4,-1.503,19.4,21.2,19.3,RJ,79,79,65,73,5.1,3.2,-21.71472222,-41.34388888
238,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,2200,1019.4,1019.4,1019,16.2,16.4,15.7,-3.54,19.4,19.5,18.8,RJ,82,84,79,72,5.2,3.7,-21.71472222,-41.34388888
239,A607,0,CAMPOS DOS GOYTACAZES,2020-05-10,2300,1019.8,1019.8,1019.4,15.9,16.3,15.7,-3.54,18.5,19.6,18.5,RJ,85,85,80,58,5.2,1.7,-21.71472222,-41.34388888
240,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0000,1020.1,1020.1,1019.8,15.4,16.4,15.3,-2.8,17.8,19.3,17.8,RJ,86,86,82,290,2.5,1.8,-21.71472222,-41.34388888
241,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0100,1020.1,1020.2,1020,16.2,16.2,15.4,-2.486,18.2,18.2,17.6,RJ,88,89,86,255,2.5,0.7,-21.71472222,-41.34388888
242,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0200,1020.2,1020.2,1020.1,16.1,16.5,16,-1.003,18,18.5,17.9,RJ,89,89,87,247,1.5,0.7,-21.71472222,-41.34388888
243,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0300,1019.9,1020.3,1019.9,16.7,16.8,16.1,-2.799,18.7,18.7,18,RJ,88,90,88,311,1,0.5,-21.71472222,-41.34388888
244,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0400,1019.4,1019.9,1019.4,16.6,16.7,16.3,-2.12,19.3,19.3,18.4,RJ,84,89,84,321,1.4,0.5,-21.71472222,-41.34388888
245,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0500,1018.9,1019.4,1018.9,16.5,16.7,16.5,-2.015,18.3,19.3,18.2,RJ,90,90,84,203,1.5,0.8,-21.71472222,-41.34388888
246,A607,0,CAMPOS DOS GOYTACAZES,2020-05-11,0600,1018.6,1018.9,1018.6,16.9,17,16.6,-2.432,18.4,18.6,18.2,RJ,91,91,90,230,1.5,0.3,-21.71472222,-41.34388888
