,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
142,A609,0.2,RESENDE,2019-11-06,2200,965.9,965.9,965,18.6,19.1,18.6,-1.918,20.8,21.2,20.8,RJ,87,89,87,53,5.9,3.6,-22.45138888,-44.44499999
143,A609,0,RESENDE,2019-11-06,2300,966.5,966.5,965.9,18.3,18.6,18.2,-3.198,20.4,20.8,20.4,RJ,87,87,86,55,5.9,2.6,-22.45138888,-44.44499999
144,A609,0,RESENDE,2019-11-07,0000,966.4,966.7,966.4,18.1,18.3,18.1,-2.427,20.2,20.4,20.2,RJ,88,88,87,50,5.7,3.3,-22.45138888,-44.44499999
145,A609,0,RESENDE,2019-11-07,0100,966.9,967,966.4,17.9,18.1,17.9,-2.382,20.2,20.2,20.1,RJ,87,88,87,54,5.7,2.2,-22.45138888,-44.44499999
146,A609,0,RESENDE,2019-11-07,0200,966.3,966.9,966.3,17.7,17.9,17.7,-1.931,19.9,20.2,19.9,RJ,88,88,86,74,4.8,1.9,-22.45138888,-44.44499999
147,A609,0,RESENDE,2019-11-07,0300,965.8,966.3,965.7,17.6,17.7,17.6,-1.549,19.8,19.9,19.8,RJ,88,88,87,56,5.2,2,-22.45138888,-44.44499999
148,A609,0,RESENDE,2019-11-07,0400,965.3,965.8,965.3,17.6,17.7,17.4,-1.197,19.7,19.8,19.7,RJ,88,88,87,58,5.2,2.1,-22.45138888,-44.44499999
149,A609,0,RESENDE,2019-11-07,0500,964.8,965.3,964.7,17.4,17.6,17.4,-1.44,19.5,19.7,19.5,RJ,87,88,87,59,4.1,2.2,-22.45138888,-44.44499999
150,A609,0,RESENDE,2019-11-07,0600,965,965.1,964.8,17.5,17.5,17.4,-1.82,19.5,19.5,19.5,RJ,88,88,87,51,4.1,1.5,-22.45138888,-44.44499999
151,A609,0,RESENDE,2019-11-07,0700,964.6,965,964.6,17.3,17.5,17.3,-0.79,19.3,19.5,19.3,RJ,88,88,88,73,4.7,2.9,-22.45138888,-44.44499999
152,A609,0,RESENDE,2019-11-07,0800,965.1,965.2,964.6,17.3,17.4,17.2,-1.323,19.2,19.3,19.2,RJ,89,89,88,110,5,2.4,-22.45138888,-44.44499999
153,A609,0,RESENDE,2019-11-07,0900,965.6,965.6,965.1,17.3,17.4,17.2,34.938,19.3,19.3,19.2,RJ,88,89,88,80,3.4,1.4,-22.45138888,-44.44499999
154,A609,0,RESENDE,2019-11-07,1000,965.2,965.7,965.2,17.5,18,17.3,316.236,20,20.1,19.3,RJ,86,89,86,73,3.5,2,-22.45138888,-44.44499999
155,A609,0,RESENDE,2019-11-07,1100,965.1,965.3,964.9,17.5,17.8,17.4,624.938,20.6,20.6,20,RJ,83,86,83,109,5.6,3.4,-22.45138888,-44.44499999
156,A609,0,RESENDE,2019-11-07,1200,965,965.1,964.9,17.6,17.9,17.2,772.499,21.2,21.3,20.6,RJ,80,83,79,104,6.2,4.2,-22.45138888,-44.44499999
157,A609,0,RESENDE,2019-11-07,1300,964.8,965.1,964.7,17.5,18.3,17.2,958.554,22.2,22.4,21.1,RJ,75,80,74,120,6.2,2.1,-22.45138888,-44.44499999
158,A609,0,RESENDE,2019-11-07,1400,964.3,964.8,964.3,17.8,18.4,17.3,805.653,23,23.3,22.2,RJ,73,76,72,71,4.8,1.7,-22.45138888,-44.44499999
159,A609,0,RESENDE,2019-11-07,1500,963.3,964.3,963.3,18.3,18.5,17.5,1127.567,24.4,24.4,23,RJ,69,74,68,131,3.1,1,-22.45138888,-44.44499999
160,A609,0,RESENDE,2019-11-07,1600,962.1,963.3,962.1,18.2,19.1,17.9,1902.013,24.3,25.2,24.2,RJ,69,71,66,277,3.5,1.7,-22.45138888,-44.44499999
161,A609,0,RESENDE,2019-11-07,1700,961.5,962.1,961.5,18.8,19.3,18.4,1173.821,24.3,24.8,24.1,RJ,71,73,69,337,4,2.3,-22.45138888,-44.44499999
162,A609,0,RESENDE,2019-11-07,1800,961,961.5,961,19.6,19.9,18.7,811.981,24.9,24.9,23.9,RJ,73,75,72,325,4.6,2.3,-22.45138888,-44.44499999
163,A609,0,RESENDE,2019-11-07,1900,960.7,961,960.7,19.1,20.1,18.8,1097.686,26,26.5,24.6,RJ,66,73,65,42,3.9,1.6,-22.45138888,-44.44499999
164,A609,0,RESENDE,2019-11-07,2000,960.7,960.8,960.6,19.1,20,18.8,527.164,26,26.8,25.8,RJ,66,68,64,25,2.9,1.2,-22.45138888,-44.44499999
165,A609,0,RESENDE,2019-11-07,2100,960.8,960.8,960.6,19.6,19.6,19.1,134.404,24.8,26,24.7,RJ,73,73,65,47,2.9,1.4,-22.45138888,-44.44499999
166,A609,0,RESENDE,2019-11-07,2200,961.5,961.5,960.8,19.3,19.7,19.2,2.768,24.3,24.8,24.3,RJ,74,75,73,121,5.5,3.1,-22.45138888,-44.44499999
167,A609,0,RESENDE,2019-11-07,2300,962.1,962.1,961.5,19.3,19.4,19.2,-0.392,23.5,24.3,23.5,RJ,77,77,74,99,5.5,2.4,-22.45138888,-44.44499999
168,A609,0,RESENDE,2019-11-08,0000,962.6,962.6,962,19.2,19.4,19.2,-0.6,22.9,23.5,22.9,RJ,80,80,77,91,6.2,3.5,-22.45138888,-44.44499999
169,A609,0,RESENDE,2019-11-08,0100,963.1,963.2,962.6,19,19.2,19,0.396,22.4,22.9,22.4,RJ,81,81,80,89,6.2,3.2,-22.45138888,-44.44499999
170,A609,0,RESENDE,2019-11-08,0200,963.3,963.4,963.2,19.5,19.5,19,-2.066,20.9,22.4,20.9,RJ,91,91,81,82,5.9,2.2,-22.45138888,-44.44499999
171,A609,0.4,RESENDE,2019-11-08,0300,962.4,963.6,962.4,19.8,19.9,19.5,-1.759,20.9,21,20.8,RJ,94,94,91,131,3.7,2.2,-22.45138888,-44.44499999
172,A609,2.4,RESENDE,2019-11-08,0400,961.3,962.4,961.3,19.8,19.9,19.7,-1.622,20.8,21,20.7,RJ,94,94,94,61,5.2,2.3,-22.45138888,-44.44499999
173,A609,0,RESENDE,2019-11-08,0500,960.8,961.3,960.7,19.6,19.8,19.6,-0.869,20.7,20.8,20.7,RJ,93,94,93,85,4.3,1.8,-22.45138888,-44.44499999
174,A609,0,RESENDE,2019-11-08,0600,960.5,960.8,960.4,19.6,19.7,19.6,-0.724,20.8,20.8,20.7,RJ,93,93,93,71,3.7,0.9,-22.45138888,-44.44499999
175,A609,0,RESENDE,2019-11-08,0700,960.3,960.8,960.2,19.6,19.7,19.5,-0.735,20.8,20.9,20.7,RJ,93,93,93,347,2.2,0.6,-22.45138888,-44.44499999
176,A609,0,RESENDE,2019-11-08,0800,960.5,960.5,960.2,19.7,19.7,19.6,-0.291,20.8,20.8,20.7,RJ,94,94,93,327,1.9,0.5,-22.45138888,-44.44499999
177,A609,0.2,RESENDE,2019-11-08,0900,961.2,961.2,960.5,19.9,19.9,19.6,19.929,20.9,20.9,20.7,RJ,94,94,94,1,1.7,1,-22.45138888,-44.44499999
178,A609,0,RESENDE,2019-11-08,1000,961.8,961.8,961.2,20,20,19.7,122.727,21.2,21.3,20.8,RJ,92,94,92,333,2.6,0.8,-22.45138888,-44.44499999
179,A609,0,RESENDE,2019-11-08,1100,962,962,961.7,19.8,20.3,19.8,359.876,22.1,22.1,21.2,RJ,87,92,87,56,2.1,0.7,-22.45138888,-44.44499999
180,A609,0,RESENDE,2019-11-08,1200,962.3,962.4,962,20,20.3,19.5,361.685,22.6,22.6,21.8,RJ,85,88,85,78,2,1,-22.45138888,-44.44499999
181,A609,0,RESENDE,2019-11-08,1300,962.2,962.5,962.2,19.7,20.4,19.6,906.078,23.5,23.8,22.6,RJ,80,85,79,357,2.3,1,-22.45138888,-44.44499999
182,A609,0,RESENDE,2019-11-08,1400,961.9,962.2,961.9,19.9,20.8,19.2,1511.814,25,25,23.3,RJ,73,81,72,61,3,1,-22.45138888,-44.44499999
183,A609,0,RESENDE,2019-11-08,1500,962.1,962.2,961.9,19.8,20.2,19.1,1356.628,25.3,25.9,24.6,RJ,72,74,68,277,2.6,1.1,-22.45138888,-44.44499999
184,A609,0,RESENDE,2019-11-08,1600,962,962.3,962,20.2,20.9,19.4,884.801,24.9,25.4,24.8,RJ,75,78,71,334,3,1.1,-22.45138888,-44.44499999
185,A609,0,RESENDE,2019-11-08,1700,961.4,962,961.4,20.8,21.1,20.1,584.049,24.7,24.9,24.3,RJ,79,81,75,357,3.2,1.4,-22.45138888,-44.44499999
186,A609,0,RESENDE,2019-11-08,1800,961.4,961.4,961.3,20.7,21.2,20.3,890.845,25.2,25.7,24.7,RJ,76,80,73,354,2.4,1.3,-22.45138888,-44.44499999
187,A609,0.4,RESENDE,2019-11-08,1900,961.3,961.5,961.2,21.5,21.6,20.5,511.969,24,25.4,24,RJ,86,86,75,315,3.3,1.5,-22.45138888,-44.44499999
188,A609,0.6,RESENDE,2019-11-08,2000,961.4,961.4,961.1,21.4,21.7,21.3,208.45,23.4,24,23.3,RJ,89,89,86,314,3.6,1.5,-22.45138888,-44.44499999
189,A609,0,RESENDE,2019-11-08,2100,962,962,961.3,20.3,21.4,20.3,95.495,23.3,23.4,23.2,RJ,83,89,83,247,3.3,2.4,-22.45138888,-44.44499999
190,A609,0,RESENDE,2019-11-08,2200,962.9,962.9,962,20,20.3,20,-0.606,23,23.3,22.8,RJ,83,85,83,105,3.3,1.1,-22.45138888,-44.44499999
191,A609,0,RESENDE,2019-11-08,2300,963.7,963.7,962.9,20,20.3,19.9,-3.494,22.5,23,22.5,RJ,86,86,83,93,4.6,1.2,-22.45138888,-44.44499999
192,A609,1.2,RESENDE,2019-11-09,0000,963.9,963.9,963.6,20.1,20.2,20,-2.854,21.8,22.5,21.8,RJ,90,90,86,83,3.3,1.1,-22.45138888,-44.44499999
193,A609,0,RESENDE,2019-11-09,0100,964.1,964.3,963.9,20.1,20.3,20.1,-2.41,21.8,21.9,21.7,RJ,90,91,90,77,2.8,1.7,-22.45138888,-44.44499999
194,A609,0,RESENDE,2019-11-09,0200,963.9,964.2,963.9,19.9,20.1,19.9,-2.654,21.5,21.8,21.5,RJ,91,91,90,70,3.5,2,-22.45138888,-44.44499999
195,A609,0,RESENDE,2019-11-09,0300,963.4,963.9,963.4,19.7,19.9,19.7,-2.457,21.3,21.5,21.3,RJ,90,91,90,71,3.4,1.6,-22.45138888,-44.44499999
196,A609,0,RESENDE,2019-11-09,0400,962.8,963.4,962.8,19.8,19.8,19.7,-1.391,21.3,21.3,21.2,RJ,91,91,90,106,3.1,2.1,-22.45138888,-44.44499999
197,A609,0,RESENDE,2019-11-09,0500,962.3,962.9,962.3,19.7,19.8,19.7,-1.573,21.2,21.3,21.1,RJ,91,91,91,91,3.1,1.5,-22.45138888,-44.44499999
198,A609,0,RESENDE,2019-11-09,0600,962.1,962.4,962.1,19.5,19.7,19.5,-2.228,21.1,21.2,21.1,RJ,91,91,91,78,3.2,1.4,-22.45138888,-44.44499999
199,A609,0,RESENDE,2019-11-09,0700,962.2,962.2,962.1,19.5,19.7,19.5,-3.114,20.9,21.1,20.9,RJ,92,92,91,45,2.5,0.3,-22.45138888,-44.44499999
200,A609,0,RESENDE,2019-11-09,0800,962.3,962.3,962.2,19.4,19.5,19.3,-2.071,20.5,20.8,20.4,RJ,94,94,92,4,2.1,1.8,-22.45138888,-44.44499999
201,A609,0,RESENDE,2019-11-09,0900,962.7,962.7,962.2,19.7,19.8,19.4,53.055,21.1,21.1,20.4,RJ,92,94,92,109,2.4,1.2,-22.45138888,-44.44499999
202,A609,0,RESENDE,2019-11-09,1000,963.5,963.5,962.7,20,20.1,19.8,249.663,21.9,21.9,21.1,RJ,89,92,89,71,1.8,0.8,-22.45138888,-44.44499999
203,A609,0,RESENDE,2019-11-09,1100,963.9,964,963.4,20,20.1,19.8,198.826,21.6,22.1,21.6,RJ,91,91,88,334,1.8,1.3,-22.45138888,-44.44499999
204,A609,0,RESENDE,2019-11-09,1200,964.1,964.2,963.9,19.8,21,19.8,669.212,23.1,23.2,21.6,RJ,82,91,82,19,2.4,1.2,-22.45138888,-44.44499999
205,A609,0,RESENDE,2019-11-09,1300,964.2,964.3,964,19.9,20.5,19.7,792.611,23.6,24,23,RJ,80,84,79,323,2.7,0.9,-22.45138888,-44.44499999
206,A609,0,RESENDE,2019-11-09,1400,964.1,964.2,964,20.2,20.5,19.5,811.836,24.4,24.4,23.6,RJ,77,81,76,312,3.1,1.6,-22.45138888,-44.44499999
207,A609,0,RESENDE,2019-11-09,1500,963.8,964.1,963.8,19.8,20.5,19.6,1392.142,25.6,25.8,24.2,RJ,71,78,71,300,2.8,1.1,-22.45138888,-44.44499999
208,A609,0,RESENDE,2019-11-09,1600,963.3,963.8,963.3,20.8,21.9,19.7,1768.5,26.3,26.4,25,RJ,72,79,70,264,3.4,1.9,-22.45138888,-44.44499999
209,A609,0.2,RESENDE,2019-11-09,1700,962.3,963.3,962.3,20.3,21.1,19.8,1262.209,26.5,26.5,25.6,RJ,69,74,69,285,3.6,1.9,-22.45138888,-44.44499999
210,A609,0,RESENDE,2019-11-09,1800,961.5,962.3,961.5,19.8,20.9,19.4,1187.145,26.8,27.5,26.3,RJ,65,70,64,274,3.7,1.7,-22.45138888,-44.44499999
211,A609,0,RESENDE,2019-11-09,1900,961.1,961.5,961.1,18.8,20.3,18.5,1161.455,27.2,28.1,26.8,RJ,60,66,58,192,4,0.8,-22.45138888,-44.44499999
212,A609,0,RESENDE,2019-11-09,2000,961.1,961.1,961,20,20.7,18.7,665.746,27.1,27.3,26.6,RJ,65,69,60,62,3.7,2.1,-22.45138888,-44.44499999
213,A609,0,RESENDE,2019-11-09,2100,961.6,961.6,961.1,20.1,20.6,19.8,140.992,25.5,27.3,25.5,RJ,72,73,64,96,7.9,4.5,-22.45138888,-44.44499999
214,A609,0,RESENDE,2019-11-09,2200,962.4,962.4,961.6,20.4,20.6,20.1,-0.07,24.2,25.4,24.1,RJ,80,81,72,108,7.9,3.9,-22.45138888,-44.44499999
215,A609,0,RESENDE,2019-11-09,2300,963.1,963.1,962.4,20.1,20.5,20.1,-1.949,23.3,24.2,23.3,RJ,82,82,79,78,7.7,1.9,-22.45138888,-44.44499999
216,A609,0,RESENDE,2019-11-10,0000,963.3,963.3,963.1,19.9,20.1,19.9,-1.48,22.9,23.3,22.8,RJ,83,83,82,67,4.1,2.5,-22.45138888,-44.44499999
217,A609,0,RESENDE,2019-11-10,0100,963.9,963.9,963.3,20,20,19.7,-2.202,22.6,22.8,22.3,RJ,85,86,83,78,3.6,0.9,-22.45138888,-44.44499999
218,A609,0,RESENDE,2019-11-10,0200,963.7,964,963.7,20.1,20.2,19.9,-0.689,22.6,22.6,22.1,RJ,86,88,85,101,1.9,0.9,-22.45138888,-44.44499999
219,A609,0,RESENDE,2019-11-10,0300,963.9,964,963.7,20,20.2,20,-0.824,22.3,22.6,22.3,RJ,87,87,86,9,1.7,1.1,-22.45138888,-44.44499999
220,A609,0,RESENDE,2019-11-10,0400,963.1,963.9,963.1,20.2,20.4,20,-1.235,22.4,22.4,22.1,RJ,87,89,87,57,1.8,0.8,-22.45138888,-44.44499999
221,A609,0,RESENDE,2019-11-10,0500,962.6,963.1,962.6,20,20.2,20,-1.944,22.1,22.5,22.1,RJ,88,88,86,104,3.6,1.3,-22.45138888,-44.44499999
222,A609,0,RESENDE,2019-11-10,0600,962.3,962.6,962.2,20.2,20.3,20,-0.961,21.9,22.2,21.9,RJ,90,90,88,11,2.7,0.8,-22.45138888,-44.44499999
223,A609,0,RESENDE,2019-11-10,0700,962.1,962.3,962,20.1,20.4,20.1,-0.846,22.1,22.1,21.8,RJ,88,91,88,118,2.2,1.2,-22.45138888,-44.44499999
224,A609,0,RESENDE,2019-11-10,0800,962.2,962.3,962.1,20.2,20.3,20.1,-1.396,21.9,22.1,21.9,RJ,90,90,88,42,2.5,0.6,-22.45138888,-44.44499999
225,A609,0,RESENDE,2019-11-10,0900,962.7,962.7,962.2,20.3,20.4,20.2,35.092,22.2,22.2,21.8,RJ,89,91,89,104,1.9,1.1,-22.45138888,-44.44499999
226,A609,0,RESENDE,2019-11-10,1000,963.3,963.3,962.7,20.2,20.4,19.9,255.067,22.8,22.8,22.2,RJ,85,89,85,138,2.6,1.1,-22.45138888,-44.44499999
227,A609,0,RESENDE,2019-11-10,1100,963.8,963.8,963.3,20.2,20.4,19.8,473.099,23.8,23.8,22.8,RJ,80,85,80,124,2.5,1.3,-22.45138888,-44.44499999
228,A609,0,RESENDE,2019-11-10,1200,964,964,963.8,19.9,20.7,19.6,397.279,24.8,24.8,23.7,RJ,74,80,74,117,3.5,1.2,-22.45138888,-44.44499999
229,A609,0,RESENDE,2019-11-10,1300,964.2,964.3,964,19.6,20.2,19.6,259.612,24.6,24.8,24.5,RJ,74,76,74,69,2.9,0.9,-22.45138888,-44.44499999
230,A609,0,RESENDE,2019-11-10,1400,964.2,964.3,964.2,20.2,20.4,19.5,207.536,24.4,24.7,24.4,RJ,77,77,73,322,2.2,1.1,-22.45138888,-44.44499999
231,A609,0,RESENDE,2019-11-10,1500,963.7,964.3,963.7,20.1,20.7,19.9,778.427,25.6,25.7,24.4,RJ,72,78,72,309,2.6,0.9,-22.45138888,-44.44499999
232,A609,0,RESENDE,2019-11-10,1600,963,963.7,963,20.5,21,19.6,1629.861,26.7,27.1,25.6,RJ,69,73,66,291,2.7,1.2,-22.45138888,-44.44499999
233,A609,0,RESENDE,2019-11-10,1700,962.3,963,962.2,20.5,21.3,19.5,2566.345,29.2,30.1,26.5,RJ,60,70,56,204,3.8,1.4,-22.45138888,-44.44499999
234,A609,0,RESENDE,2019-11-10,1800,962,962.3,961.9,20.2,21.1,19.7,1305.398,28.3,29.2,27.9,RJ,61,64,58,31,3.8,1.3,-22.45138888,-44.44499999
235,A609,0,RESENDE,2019-11-10,1900,961.8,962,961.8,20.2,20.6,19.6,1274.268,29.2,29.6,28.3,RJ,58,62,57,287,3,1.3,-22.45138888,-44.44499999
236,A609,0,RESENDE,2019-11-10,2000,962.2,962.2,961.8,19.1,20.5,18.9,529.205,28.6,29.2,28.5,RJ,57,60,56,277,3.7,1.3,-22.45138888,-44.44499999
237,A609,0,RESENDE,2019-11-10,2100,962.5,962.5,962.2,20.8,20.8,18.6,114.986,26.5,28.6,26.5,RJ,71,71,55,91,6.8,4.2,-22.45138888,-44.44499999
238,A609,0,RESENDE,2019-11-10,2200,963.1,963.1,962.5,20.7,20.9,20.5,6.077,24.5,26.5,24.5,RJ,79,79,71,81,9.1,4.5,-22.45138888,-44.44499999
239,A609,0,RESENDE,2019-11-10,2300,963.9,963.9,963.1,20.6,20.7,20.5,-2.994,23.9,24.5,23.9,RJ,82,82,79,80,8.1,4.8,-22.45138888,-44.44499999
240,A609,0,RESENDE,2019-11-11,0000,964.4,964.4,963.9,20.3,20.6,20.2,-1.304,23.3,23.9,23.3,RJ,83,83,82,67,8.1,3.6,-22.45138888,-44.44499999
241,A609,0,RESENDE,2019-11-11,0100,964.5,964.6,964.3,20.2,20.3,20.1,-1.661,23.1,23.3,23.1,RJ,83,83,83,60,6.4,2,-22.45138888,-44.44499999
242,A609,0,RESENDE,2019-11-11,0200,964.1,964.5,964.1,20.1,20.2,20,-0.572,22.9,23.1,22.9,RJ,84,84,83,92,5.4,2.6,-22.45138888,-44.44499999
243,A609,0,RESENDE,2019-11-11,0300,963.7,964.2,963.7,20,20.1,20,-1.024,22.8,22.9,22.8,RJ,84,84,84,92,4.6,1.2,-22.45138888,-44.44499999
244,A609,0,RESENDE,2019-11-11,0400,963.1,963.7,963.1,19.6,20,19.6,-0.834,22.6,22.8,22.6,RJ,83,84,83,90,3.9,1.9,-22.45138888,-44.44499999
245,A609,0,RESENDE,2019-11-11,0500,962.7,963.1,962.7,19.6,19.6,19.5,-0.892,22.6,22.6,22.6,RJ,83,83,83,73,3.7,1.2,-22.45138888,-44.44499999
246,A609,0,RESENDE,2019-11-11,0600,962.4,962.8,962.3,19.8,19.8,19.5,-0.737,22.1,22.6,22.1,RJ,87,87,83,11,2.3,0.7,-22.45138888,-44.44499999
247,A609,0,RESENDE,2019-11-11,0700,962.4,962.4,962.3,19.9,19.9,19.7,-1.585,22.1,22.3,22,RJ,87,87,85,19,1.3,0.8,-22.45138888,-44.44499999
248,A609,0,RESENDE,2019-11-11,0800,962.6,962.7,962.4,20.1,20.1,19.9,-2.092,21.8,22.2,21.8,RJ,90,90,87,8,1.5,1.1,-22.45138888,-44.44499999
249,A609,0,RESENDE,2019-11-11,0900,962.7,962.8,962.5,20.2,20.2,20,20.032,22.1,22.1,21.8,RJ,89,90,89,77,2,0.9,-22.45138888,-44.44499999
250,A609,0,RESENDE,2019-11-11,1000,963.5,963.5,962.7,20.2,20.4,20.1,169.415,22.8,22.8,22.1,RJ,86,89,85,56,2.1,0.8,-22.45138888,-44.44499999
251,A609,0,RESENDE,2019-11-11,1100,963.7,963.7,963.5,20.3,20.8,20,513.534,23.9,24,22.7,RJ,80,86,80,328,2.6,1.3,-22.45138888,-44.44499999
252,A609,0,RESENDE,2019-11-11,1200,964.3,964.3,963.7,20,20.9,20,1038.001,25,25.4,23.5,RJ,74,82,74,260,2.9,1.2,-22.45138888,-44.44499999
253,A609,0,RESENDE,2019-11-11,1300,964.3,964.4,964.2,20.4,21,19.5,2262.913,27.1,27.1,24.9,RJ,67,75,67,233,4.2,2,-22.45138888,-44.44499999
254,A609,0,RESENDE,2019-11-11,1400,963.5,964.3,963.5,19.5,21.2,19.4,3613.992,28.8,29.3,26.6,RJ,57,68,57,210,5.8,1.5,-22.45138888,-44.44499999
255,A609,0,RESENDE,2019-11-11,1500,963,963.5,963,19.4,20,18.5,2378.662,28.1,30,27.9,RJ,59,60,52,151,7.7,4.3,-22.45138888,-44.44499999
256,A609,0,RESENDE,2019-11-11,1600,962.6,963,962.5,17.5,20.5,17.4,2740.765,29,30.7,28.1,RJ,50,60,46,124,7.7,4.1,-22.45138888,-44.44499999
257,A609,0,RESENDE,2019-11-11,1700,962.8,962.9,962.4,19.1,19.3,16.7,883.053,26.1,29.3,26.1,RJ,65,65,48,80,8.1,2.8,-22.45138888,-44.44499999
258,A609,1,RESENDE,2019-11-11,1800,963,963,962.7,20.5,20.5,19,417.63,23.6,26,23.6,RJ,83,83,65,33,6.9,2.4,-22.45138888,-44.44499999
259,A609,0.2,RESENDE,2019-11-11,1900,963.6,963.6,963,19.1,21.1,19.1,268.65,22.5,23.9,22.5,RJ,81,84,76,124,7.6,3.8,-22.45138888,-44.44499999
260,A609,9.4,RESENDE,2019-11-11,2000,964.4,964.5,963.6,19.1,19.4,18.6,135.092,20.6,22.5,20.6,RJ,91,92,80,89,7,3.9,-22.45138888,-44.44499999
261,A609,1.4,RESENDE,2019-11-11,2100,965.5,965.5,964.4,18.6,19.1,18.6,34.606,20.2,20.6,20.2,RJ,90,91,90,52,8,3.3,-22.45138888,-44.44499999
262,A609,0.8,RESENDE,2019-11-11,2200,965.9,965.9,965.5,18.6,18.6,18.4,2.873,20.2,20.2,20.1,RJ,90,91,90,50,5.8,2.1,-22.45138888,-44.44499999
263,A609,0.2,RESENDE,2019-11-11,2300,966.5,966.5,965.9,18.4,18.6,18.4,-2.78,20.1,20.2,20.1,RJ,90,90,90,40,4.6,2.4,-22.45138888,-44.44499999
264,A609,0,RESENDE,2019-11-12,0000,967.4,967.4,966.5,18.2,18.5,18.2,-2.451,20.2,20.2,20,RJ,88,90,88,45,4.7,1.8,-22.45138888,-44.44499999
265,A609,0,RESENDE,2019-11-12,0100,968.1,968.1,967.4,17.9,18.2,17.9,-1.446,20,20.2,20,RJ,88,89,88,47,4.5,2.5,-22.45138888,-44.44499999
266,A609,0.6,RESENDE,2019-11-12,0200,968.1,968.3,968.1,17.6,17.9,17.6,-1.451,19.3,20,19.3,RJ,90,90,87,62,4.4,2.5,-22.45138888,-44.44499999
267,A609,0.6,RESENDE,2019-11-12,0300,967.8,968.1,967.8,17.7,17.7,17.6,-1.341,19,19.3,18.9,RJ,93,93,90,24,4.7,1.6,-22.45138888,-44.44499999
268,A609,0.4,RESENDE,2019-11-12,0400,967.1,967.8,967.1,17.7,17.8,17.6,-1.289,18.9,19,18.9,RJ,93,93,93,13,3,1.6,-22.45138888,-44.44499999
269,A609,0.2,RESENDE,2019-11-12,0500,966.7,967.1,966.6,17.7,17.7,17.6,-1.894,19,19,18.8,RJ,92,93,92,18,3.1,1.4,-22.45138888,-44.44499999
270,A609,0,RESENDE,2019-11-12,0600,966.3,966.7,966.3,17.7,17.7,17.5,-1.972,18.9,19.1,18.9,RJ,93,93,92,11,2.3,1.2,-22.45138888,-44.44499999
271,A609,0,RESENDE,2019-11-12,0700,966.3,966.5,966.3,17.9,18,17.7,-2.476,19.2,19.3,18.9,RJ,92,93,92,54,2,1,-22.45138888,-44.44499999
272,A609,0.6,RESENDE,2019-11-12,0800,966.3,966.5,966.3,17.6,17.9,17.5,-1.151,18.8,19.3,18.7,RJ,93,93,92,76,5,2.4,-22.45138888,-44.44499999
273,A609,0,RESENDE,2019-11-12,0900,966.7,966.7,966.3,17.6,17.7,17.3,62.456,18.9,19,18.8,RJ,92,93,91,21,4.2,1.3,-22.45138888,-44.44499999
274,A609,0,RESENDE,2019-11-12,1000,967.1,967.1,966.6,17.5,18.1,17.4,332.29,19.8,19.9,18.9,RJ,86,92,86,57,3.6,2,-22.45138888,-44.44499999
275,A609,0,RESENDE,2019-11-12,1100,967.3,967.3,967.1,17.8,18.1,17.2,625.205,20.4,20.5,19.7,RJ,85,87,85,39,4.1,1.7,-22.45138888,-44.44499999
276,A609,0,RESENDE,2019-11-12,1200,967.8,967.8,967.3,17.8,18.1,17.4,683.139,20.8,20.9,20,RJ,83,86,83,343,4,1.8,-22.45138888,-44.44499999
277,A609,0,RESENDE,2019-11-12,1300,967.7,967.9,967.7,18.3,18.8,17.3,1401.778,22.1,22.1,20.2,RJ,79,87,79,12,4,2.1,-22.45138888,-44.44499999
278,A609,0,RESENDE,2019-11-12,1400,967.8,967.8,967.6,18.5,19,17.3,1353.616,22.7,22.7,21.6,RJ,77,82,75,77,5.3,1.9,-22.45138888,-44.44499999
279,A609,0,RESENDE,2019-11-12,1500,967.6,967.8,967.6,17.8,18.9,17.8,1317.185,23,23.4,22.3,RJ,73,79,72,119,4.9,2.6,-22.45138888,-44.44499999
280,A609,0,RESENDE,2019-11-12,1600,966.7,967.6,966.7,18.5,19.1,17.5,2599.264,24.8,25.3,22,RJ,68,79,64,92,7.2,3.1,-22.45138888,-44.44499999
281,A609,0,RESENDE,2019-11-12,1700,965.9,966.7,965.9,18.4,18.8,17.2,1217.429,22.6,25.2,22.6,RJ,77,77,65,29,7,2.8,-22.45138888,-44.44499999
282,A609,0,RESENDE,2019-11-12,1800,965.5,966,965.5,18.7,18.9,18.3,625.61,23.3,23.3,22.2,RJ,75,80,75,59,4.6,1.8,-22.45138888,-44.44499999
283,A609,0,RESENDE,2019-11-12,1900,965.1,965.5,965,17.5,18.3,17.3,445.223,22.6,23.6,22.6,RJ,73,75,70,101,8.6,5.4,-22.45138888,-44.44499999
284,A609,0,RESENDE,2019-11-12,2000,965.6,965.6,965.1,17.4,17.7,17.2,224.034,21.4,22.6,21.4,RJ,78,78,73,94,9.4,4.6,-22.45138888,-44.44499999
285,A609,0,RESENDE,2019-11-12,2100,966,966,965.6,17.5,17.7,17.3,72.392,20.8,21.4,20.8,RJ,81,82,78,72,8,2.9,-22.45138888,-44.44499999
