,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
123,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0300,1011.7,1012.2,1011.7,18.4,19.1,18.4,-3.54,22.2,22.6,22.2,RJ,79,81,78,35,7.9,4.3,-21.71472222,-41.34388888
124,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0400,1011.5,1011.9,1011.5,17.9,18.4,17.9,-3.54,21.7,22.2,21.6,RJ,79,80,79,36,7.1,4.3,-21.71472222,-41.34388888
125,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0500,1011.1,1011.5,1011.1,17.7,18.1,17.6,-3.54,20.7,21.7,20.6,RJ,83,83,79,29,6.5,2,-21.71472222,-41.34388888
126,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0600,1010.6,1011.1,1010.6,17,17.8,16.9,-3.54,20,20.7,19.9,RJ,83,84,81,31,5.3,3.5,-21.71472222,-41.34388888
127,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0700,1011,1011,1010.6,16.9,17.1,16.8,-3.54,19.7,20.2,19.7,RJ,84,84,82,17,5.2,2.5,-21.71472222,-41.34388888
128,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0800,1011.3,1011.4,1011,16.4,17,16.3,-3.54,19,19.8,19,RJ,85,85,83,14,4.3,1.5,-21.71472222,-41.34388888
129,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,0900,1011.9,1011.9,1011.3,17,17,16.3,86.119,19.9,19.9,18.9,RJ,83,86,83,32,4.8,3.1,-21.71472222,-41.34388888
130,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1000,1012.6,1012.6,1011.9,16.7,17.3,16.7,723.903,22.7,22.7,19.9,RJ,69,83,69,40,7.1,4.9,-21.71472222,-41.34388888
131,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1100,1012.8,1012.9,1012.6,17.2,17.4,16.7,1629.075,26.2,26.2,22.7,RJ,58,70,57,28,7.7,4.4,-21.71472222,-41.34388888
132,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1200,1012.8,1012.9,1012.7,16.4,17.1,16,2434.25,27.8,27.9,25.9,RJ,50,58,50,9,7.8,4.9,-21.71472222,-41.34388888
133,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1300,1012.7,1012.9,1012.6,15.6,17.1,15.5,3060.634,28.9,29.4,27.7,RJ,44,50,44,34,8.4,4.8,-21.71472222,-41.34388888
134,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1400,1012.1,1012.7,1012.1,16.3,16.7,15,3471.472,30.2,30.6,28.9,RJ,43,46,40,38,8,3.6,-21.71472222,-41.34388888
135,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1500,1011.5,1012.1,1011.4,17.9,18.8,14.9,3606.918,29.6,31,29.2,RJ,50,52,39,66,10,5.8,-21.71472222,-41.34388888
136,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1600,1010.9,1011.5,1010.9,18.8,19.2,17.5,3496.898,28.7,29.9,28.6,RJ,55,55,49,64,10.7,6.5,-21.71472222,-41.34388888
137,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1700,1010.5,1010.9,1010.4,19.6,20,18.3,3114.5,28.6,29.3,28,RJ,58,59,54,55,12.3,6.5,-21.71472222,-41.34388888
138,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1800,1010.3,1010.5,1010.2,19.9,19.9,18.7,2519.034,27.8,28.6,27,RJ,62,62,57,51,13.6,7.8,-21.71472222,-41.34388888
139,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,1900,1010.5,1010.6,1010.2,18.9,19.8,18.8,1735.038,26.4,27.8,26.3,RJ,63,64,62,46,13.4,8.7,-21.71472222,-41.34388888
140,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,2000,1010.8,1010.8,1010.4,19.6,19.6,18.9,844.501,24.9,26.6,24.9,RJ,72,72,63,51,13.5,7.3,-21.71472222,-41.34388888
141,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,2100,1011.6,1011.6,1010.8,20.1,20.1,19.7,122.621,23.7,24.9,23.7,RJ,80,80,72,60,12,5,-21.71472222,-41.34388888
142,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,2200,1012,1012,1011.6,20.2,20.3,20.2,-1.991,23.7,23.8,23.7,RJ,81,81,80,58,10.7,5,-21.71472222,-41.34388888
143,A607,0,CAMPOS DOS GOYTACAZES,2019-10-06,2300,1012.5,1012.5,1011.9,20.4,20.4,20.2,-1.407,23.6,23.7,23.6,RJ,82,82,81,56,10.7,4.4,-21.71472222,-41.34388888
144,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0000,1013.1,1013.1,1012.5,20.4,20.4,20.3,-1.892,23.6,23.7,23.6,RJ,82,82,82,58,7.6,3.4,-21.71472222,-41.34388888
145,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0100,1013.3,1013.4,1013.1,20.5,20.5,20.3,-1.792,23.6,23.6,23.5,RJ,83,83,82,58,6.4,2.4,-21.71472222,-41.34388888
146,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0200,1013.2,1013.4,1013.2,20.5,20.5,20.4,-2.089,23.5,23.6,23.5,RJ,83,83,83,71,5,1.3,-21.71472222,-41.34388888
147,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0300,1013.2,1013.3,1013.1,20.5,20.5,20.4,-1.131,23.6,23.6,23.5,RJ,83,83,82,108,3.7,1.5,-21.71472222,-41.34388888
148,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0400,1013.1,1013.3,1013,20.3,20.5,20.3,-1.421,23.5,23.6,23.5,RJ,82,83,82,151,4.2,2.4,-21.71472222,-41.34388888
149,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0500,1012.5,1013.1,1012.5,20,20.3,20,-1.334,23.4,23.5,23.4,RJ,81,82,81,142,4.2,2.6,-21.71472222,-41.34388888
150,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0600,1012.4,1012.5,1012.3,20,20,19.9,-0.73,23.3,23.4,23.3,RJ,82,82,81,144,4.9,2,-21.71472222,-41.34388888
151,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0700,1012.3,1012.4,1012.2,19.9,20,19.9,-1.644,23.2,23.3,23.1,RJ,82,82,81,140,4.5,2.1,-21.71472222,-41.34388888
152,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0800,1012.6,1012.6,1012.3,19.7,19.9,19.7,-1.122,22.8,23.2,22.8,RJ,82,83,82,150,4,1.5,-21.71472222,-41.34388888
153,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,0900,1013.3,1013.3,1012.6,20.1,20.1,19.6,82.898,22.9,22.9,22.5,RJ,84,84,82,188,3.5,1.3,-21.71472222,-41.34388888
154,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1000,1014,1014,1013.3,20.6,20.6,20.1,592.454,24.1,24.1,22.9,RJ,81,85,81,200,3.9,2,-21.71472222,-41.34388888
155,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1100,1014.5,1014.5,1014,19.7,21,19.6,1439.64,25,25.6,24.1,RJ,72,81,71,164,4.5,2.1,-21.71472222,-41.34388888
156,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1200,1014.6,1014.6,1014.5,19.5,20.5,19.3,1568.517,25.7,26.6,25,RJ,69,74,66,174,4.3,1,-21.71472222,-41.34388888
157,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1300,1014.4,1014.6,1014.4,19.7,20.8,19.4,1621.996,26.7,27.7,25.6,RJ,65,69,64,144,2.7,1.1,-21.71472222,-41.34388888
158,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1400,1013.8,1014.4,1013.8,18.9,21.2,18.9,3327.244,28.5,29.4,26.6,RJ,56,66,56,83,3.9,1.5,-21.71472222,-41.34388888
159,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1500,1012.8,1013.7,1012.8,18.2,19.9,17.9,3784.841,29.9,30.8,28.3,RJ,50,59,48,51,5,2,-21.71472222,-41.34388888
160,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1600,1012,1012.8,1012,19,20.6,17.8,2305.409,29.4,30.6,28.1,RJ,54,59,49,73,8.6,5,-21.71472222,-41.34388888
161,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1700,1011.5,1012,1011.5,19.3,20.2,18.6,3070.808,28.6,29.9,28.5,RJ,57,59,53,63,9.4,5.2,-21.71472222,-41.34388888
162,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1800,1011.2,1011.5,1011.1,19.5,19.8,18.7,2454.405,27.7,29.2,27.4,RJ,61,62,56,59,10.7,6,-21.71472222,-41.34388888
163,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,1900,1011.3,1011.3,1011.2,19.6,19.9,19,1665.72,26.6,27.8,26.4,RJ,65,67,60,62,11.5,6.8,-21.71472222,-41.34388888
164,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,2000,1011.3,1011.4,1011.2,19.5,19.7,19.2,803.586,25.3,26.6,25.2,RJ,71,71,65,55,11.1,6.2,-21.71472222,-41.34388888
165,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,2100,1011.9,1011.9,1011.3,19.8,19.8,19.3,117.116,23.9,25.3,23.9,RJ,77,77,71,55,11.8,5.4,-21.71472222,-41.34388888
166,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,2200,1012.1,1012.2,1011.9,20.2,20.2,19.7,-3.54,23.4,23.9,23.3,RJ,82,82,77,54,8.6,3.8,-21.71472222,-41.34388888
167,A607,0,CAMPOS DOS GOYTACAZES,2019-10-07,2300,1012.6,1012.6,1012.1,20.2,20.3,20.1,-3.54,23.2,23.4,23.2,RJ,83,83,82,54,8.2,3.6,-21.71472222,-41.34388888
168,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0000,1013.2,1013.2,1012.6,20.3,20.4,20.2,-3.441,23.4,23.4,23.2,RJ,83,83,83,50,7.1,3.6,-21.71472222,-41.34388888
169,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0100,1013.4,1013.4,1013.2,20.3,20.4,20.3,-3.281,23.3,23.4,23.3,RJ,84,84,83,54,6.6,3.1,-21.71472222,-41.34388888
170,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0200,1013.4,1013.5,1013.4,20.5,20.5,20.2,-3.163,23.5,23.5,23,RJ,84,85,84,55,5.9,3.1,-21.71472222,-41.34388888
171,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0300,1012.9,1013.4,1012.9,20.4,20.5,20.3,-2.487,23.3,23.5,23.3,RJ,84,84,83,65,5.9,2.6,-21.71472222,-41.34388888
172,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0400,1012.3,1012.9,1012.3,20.2,20.4,20.2,-2.914,22.9,23.3,22.9,RJ,85,85,84,63,5.8,2.7,-21.71472222,-41.34388888
173,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0500,1011.9,1012.3,1011.8,19.9,20.2,19.9,-3.519,22.2,22.9,22.2,RJ,87,87,85,73,5.5,1.7,-21.71472222,-41.34388888
174,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0600,1011.6,1011.9,1011.6,19.9,19.9,19.8,-3.54,22,22.2,22,RJ,87,88,87,98,2.6,1.2,-21.71472222,-41.34388888
175,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0700,1011.4,1011.6,1011.3,19.7,19.9,19.5,-3.53,22,22.1,21.8,RJ,87,88,87,95,2.7,1.2,-21.71472222,-41.34388888
176,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0800,1011.9,1011.9,1011.4,19.5,19.8,19.5,-3.538,21.8,22,21.8,RJ,87,87,87,81,2.3,1.5,-21.71472222,-41.34388888
177,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,0900,1012.5,1012.5,1011.9,19.9,19.9,19.4,86.366,22.1,22.1,21.6,RJ,87,88,87,84,1.8,1.5,-21.71472222,-41.34388888
178,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1000,1013.4,1013.4,1012.5,20.4,20.6,19.8,688.34,23.7,23.7,22.1,RJ,82,87,81,306,2.1,1,-21.71472222,-41.34388888
179,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1100,1013.8,1013.8,1013.4,19.7,20.6,19.5,1513.977,25.6,26,23.7,RJ,70,82,70,251,2.3,0.7,-21.71472222,-41.34388888
180,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1200,1013.9,1014,1013.8,20.7,21.1,19.7,2131.231,27.2,27.2,25.5,RJ,67,73,67,14,2.5,0.6,-21.71472222,-41.34388888
181,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1300,1013.5,1013.9,1013.5,19.4,20.7,19.2,2823.744,28.4,28.7,26.8,RJ,58,67,58,13,4,2.1,-21.71472222,-41.34388888
182,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1400,1012.8,1013.5,1012.8,18.8,20.2,18.7,3329.301,29.4,30.2,28.3,RJ,53,60,51,349,4.7,2.1,-21.71472222,-41.34388888
183,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1500,1011.9,1012.8,1011.9,18.5,20.3,17.8,3480.311,31,31.3,29.4,RJ,47,54,46,104,4.6,2.3,-21.71472222,-41.34388888
184,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1600,1011.3,1011.9,1011.2,20,20,17.5,3165.951,31.4,32.3,30.4,RJ,51,52,42,69,6.5,3.9,-21.71472222,-41.34388888
185,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1700,1011,1011.3,1011,20.1,20.6,19.2,2990.427,30.4,31.7,30.2,RJ,54,54,49,69,6.9,4.4,-21.71472222,-41.34388888
186,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1800,1010.8,1011,1010.7,19.7,20.2,19.2,2392.539,29.6,30.7,29.4,RJ,55,55,52,76,8.1,5,-21.71472222,-41.34388888
187,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,1900,1011.3,1011.3,1010.8,19.4,19.7,18.9,1368.578,27.2,29.6,27.2,RJ,62,62,54,68,9,4.9,-21.71472222,-41.34388888
188,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,2000,1012.1,1012.1,1011.3,20.7,20.7,19.4,158.914,25.4,27.2,25.4,RJ,75,75,62,67,8.4,5.6,-21.71472222,-41.34388888
189,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,2100,1013.2,1013.2,1012.1,20.7,20.8,20.7,31.474,24.8,25.4,24.8,RJ,78,78,75,77,8.4,2.9,-21.71472222,-41.34388888
190,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,2200,1013.6,1013.7,1013.2,20.8,20.8,20.6,-2.242,24.4,24.8,24.4,RJ,80,80,78,80,6.8,3.2,-21.71472222,-41.34388888
191,A607,0,CAMPOS DOS GOYTACAZES,2019-10-08,2300,1014,1014.1,1013.6,20.9,20.9,20.7,-1.736,24.2,24.4,24.2,RJ,82,82,80,75,5.8,2.6,-21.71472222,-41.34388888
192,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0000,1014.7,1014.7,1014,20.9,21,20.9,-1.58,24.1,24.2,24.1,RJ,82,83,82,80,4.7,2.3,-21.71472222,-41.34388888
193,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0100,1014.5,1014.7,1014.5,20.9,20.9,20.8,-2.392,24,24.1,24,RJ,83,83,82,81,5,2.6,-21.71472222,-41.34388888
194,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0200,1014.2,1014.5,1014.2,20.8,20.9,20.8,-2.172,24,24.1,24,RJ,83,83,82,84,5.4,2.4,-21.71472222,-41.34388888
195,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0300,1013.6,1014.2,1013.6,20.9,20.9,20.9,-1.73,24,24,24,RJ,83,83,83,92,5,2.6,-21.71472222,-41.34388888
196,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0400,1013.3,1013.6,1013.3,20.9,20.9,20.9,-1.898,23.9,24,23.9,RJ,83,83,83,112,4.8,1.6,-21.71472222,-41.34388888
197,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0500,1012.7,1013.3,1012.7,20.7,20.9,20.7,-1.221,23.7,24,23.7,RJ,83,83,83,147,3.4,1.9,-21.71472222,-41.34388888
198,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0600,1012.6,1012.7,1012.6,20.5,20.7,20.5,-1.945,22.9,23.8,22.9,RJ,87,87,83,189,4.7,2,-21.71472222,-41.34388888
199,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0700,1012.7,1012.7,1012.5,20.4,20.6,20.4,-1.441,22.5,22.9,22.5,RJ,88,88,87,198,5.5,3.2,-21.71472222,-41.34388888
200,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0800,1013.2,1013.2,1012.7,20.5,20.5,20.4,-1.268,22.5,22.6,22.5,RJ,89,89,88,200,6.3,2.8,-21.71472222,-41.34388888
201,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,0900,1014,1014,1013.1,20.5,20.6,20.4,16.775,22.5,22.5,22.4,RJ,89,89,89,208,5,2.8,-21.71472222,-41.34388888
202,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1000,1014.9,1014.9,1014,21.1,21.2,20.5,393.102,23.6,23.6,22.5,RJ,86,89,85,208,5.1,3,-21.71472222,-41.34388888
203,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1100,1015.4,1015.4,1014.9,20.9,21.5,20.8,794.014,24.3,24.5,23.6,RJ,81,86,81,201,5.1,2.6,-21.71472222,-41.34388888
204,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1200,1015.2,1015.5,1015.2,21.1,21.9,20.8,1154.918,25.8,26.2,24.3,RJ,75,81,75,217,6.2,3.5,-21.71472222,-41.34388888
205,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1300,1015.1,1015.3,1015,21.1,21.9,20.2,2404.793,26.9,27.7,25.8,RJ,71,76,66,210,6.2,2,-21.71472222,-41.34388888
206,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1400,1014.5,1015.1,1014.5,20.7,21.6,20.3,2698.728,28.6,28.9,26.9,RJ,62,71,61,170,4.9,2.6,-21.71472222,-41.34388888
207,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1500,1013.7,1014.5,1013.7,20.7,21.3,19.5,3176.844,30.3,30.3,28.5,RJ,56,63,55,172,5.7,2.3,-21.71472222,-41.34388888
208,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1600,1013.1,1013.7,1013.1,20.7,21.4,19.5,3006.424,28.9,30.8,28.8,RJ,62,62,53,187,10.1,4.7,-21.71472222,-41.34388888
209,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1700,1013,1013.1,1012.9,20.9,21.6,20.1,2467.128,26.7,30.4,26.5,RJ,70,71,57,167,11.7,5.5,-21.71472222,-41.34388888
210,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1800,1013.1,1013.1,1012.9,20.4,21.3,20.2,1291.339,25.6,27.6,25.5,RJ,73,74,67,182,11.7,4.2,-21.71472222,-41.34388888
211,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,1900,1013.7,1013.7,1013.1,20.4,20.6,20.2,381.334,24.5,25.7,24.5,RJ,78,78,73,184,10.7,4.7,-21.71472222,-41.34388888
212,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,2000,1014.2,1014.2,1013.7,19.8,20.5,19.7,225.278,23.8,24.5,23.8,RJ,78,79,78,197,11.5,6.5,-21.71472222,-41.34388888
213,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,2100,1015,1015,1014.2,18.7,19.8,18.7,91.672,22.1,23.9,22.1,RJ,81,82,77,207,13,5.7,-21.71472222,-41.34388888
214,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,2200,1015.3,1015.3,1015,18.8,18.8,18.2,-0.46,21.8,22.1,21.8,RJ,83,83,79,210,12,6.1,-21.71472222,-41.34388888
215,A607,0,CAMPOS DOS GOYTACAZES,2019-10-09,2300,1016.3,1016.3,1015.2,18.2,19.3,18.1,-2.365,21.2,21.8,21.2,RJ,83,87,82,152,12.9,6.4,-21.71472222,-41.34388888
216,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,0000,1017.1,1017.2,1016.3,18.1,18.3,18.1,-1.094,20.9,21.3,20.9,RJ,84,84,83,163,12,4.7,-21.71472222,-41.34388888
217,A607,0.4,CAMPOS DOS GOYTACAZES,2019-10-10,0100,1017.3,1017.3,1017.1,18.6,18.6,18.1,-2.666,20.4,20.9,20.4,RJ,89,89,84,169,10.6,4.4,-21.71472222,-41.34388888
218,A607,0.8,CAMPOS DOS GOYTACAZES,2019-10-10,0200,1016.9,1017.3,1016.9,18.8,18.9,18.6,-1.352,20.4,20.5,20.3,RJ,91,91,89,161,8.7,3.8,-21.71472222,-41.34388888
219,A607,1.2,CAMPOS DOS GOYTACAZES,2019-10-10,0300,1016.3,1016.9,1016.3,18.8,18.9,18.6,-1.686,20.3,20.5,20.2,RJ,91,91,90,172,9.4,3.4,-21.71472222,-41.34388888
220,A607,1.4,CAMPOS DOS GOYTACAZES,2019-10-10,0400,1015.5,1016.3,1015.5,18.9,18.9,18.7,-1.905,20.4,20.4,20.2,RJ,91,91,91,168,7.9,2.8,-21.71472222,-41.34388888
221,A607,2.6,CAMPOS DOS GOYTACAZES,2019-10-10,0500,1014.9,1015.5,1014.9,18.7,18.9,18.5,-1.779,20.1,20.4,20,RJ,92,92,91,187,8.3,3.1,-21.71472222,-41.34388888
222,A607,3.4,CAMPOS DOS GOYTACAZES,2019-10-10,0600,1014.5,1014.9,1014.5,18.5,18.8,18.3,-0.528,19.8,20.2,19.7,RJ,92,92,92,196,7.5,3.6,-21.71472222,-41.34388888
223,A607,2,CAMPOS DOS GOYTACAZES,2019-10-10,0700,1015,1015,1014.5,18.3,18.5,18.3,-0.15,19.6,19.8,19.6,RJ,92,92,92,215,7.3,4.3,-21.71472222,-41.34388888
224,A607,1.4,CAMPOS DOS GOYTACAZES,2019-10-10,0800,1015.2,1015.2,1015,18.3,18.4,18.2,-1.083,19.5,19.6,19.4,RJ,93,93,92,206,7.7,4.3,-21.71472222,-41.34388888
225,A607,2,CAMPOS DOS GOYTACAZES,2019-10-10,0900,1016,1016,1015.2,18.6,18.6,18.3,34.462,19.8,19.8,19.5,RJ,93,93,93,214,6.7,3.3,-21.71472222,-41.34388888
226,A607,0.4,CAMPOS DOS GOYTACAZES,2019-10-10,1000,1016.8,1016.8,1016,19,19,18.6,236.725,20.2,20.2,19.8,RJ,93,93,93,213,6.1,3.4,-21.71472222,-41.34388888
227,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1100,1017,1017.1,1016.8,19.7,19.9,18.9,858.247,21.2,21.4,20.1,RJ,91,93,91,197,5.7,3.3,-21.71472222,-41.34388888
228,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1200,1017.2,1017.3,1017,20.3,20.6,19.6,1093.95,22.5,22.6,21.2,RJ,88,91,88,183,5.5,3,-21.71472222,-41.34388888
229,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1300,1017.1,1017.2,1017,20.4,21.2,20.1,1424.218,23.5,23.6,22.4,RJ,83,88,82,199,5.5,2.1,-21.71472222,-41.34388888
230,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1400,1016.9,1017.1,1016.9,20.5,21.6,20.2,2025.667,25.5,26.2,23.5,RJ,74,84,73,178,4,1.6,-21.71472222,-41.34388888
231,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1500,1016.2,1016.9,1016.2,20.3,20.8,20,943.621,25.1,25.6,25.1,RJ,75,76,73,215,3.5,1.3,-21.71472222,-41.34388888
232,A607,1.2,CAMPOS DOS GOYTACAZES,2019-10-10,1600,1015.5,1016.2,1015.5,21.2,21.3,19.9,336.121,23.8,25.1,23.3,RJ,85,86,74,315,3,1.6,-21.71472222,-41.34388888
233,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1700,1014.9,1015.5,1014.9,20.2,21.8,20,899.711,25.7,25.7,23.6,RJ,72,85,71,41,5.9,2.7,-21.71472222,-41.34388888
234,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1800,1014.7,1014.9,1014.7,18.9,20.3,18.7,920.739,25.7,26.1,25.5,RJ,66,72,65,61,8,4.2,-21.71472222,-41.34388888
235,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,1900,1014.9,1014.9,1014.7,18.9,19.5,18.7,567.391,25.3,25.7,25.2,RJ,68,70,66,78,7.4,4.1,-21.71472222,-41.34388888
236,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,2000,1015.2,1015.2,1014.8,19.1,19.3,18.5,336.304,24.4,25.3,24.4,RJ,72,72,67,68,7.5,4.3,-21.71472222,-41.34388888
237,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,2100,1016,1016,1015.2,20.2,20.2,19.1,55.24,23.8,24.4,23.8,RJ,80,80,72,79,7.2,2.6,-21.71472222,-41.34388888
238,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,2200,1016.3,1016.3,1016,19.9,20.3,19.9,-2.538,23.2,23.8,23.2,RJ,82,82,81,70,5.6,2.8,-21.71472222,-41.34388888
239,A607,0,CAMPOS DOS GOYTACAZES,2019-10-10,2300,1017,1017,1016.2,19.9,19.9,19.8,-2.528,23,23.2,22.9,RJ,83,83,82,74,4.4,1,-21.71472222,-41.34388888
240,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0000,1017.4,1017.4,1017,19.7,19.9,19.6,-3.275,22.5,23,22.4,RJ,84,84,83,56,3.3,1.6,-21.71472222,-41.34388888
241,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0100,1017.5,1017.6,1017.4,19.7,19.8,19.5,-2.818,22.4,22.5,22.2,RJ,85,85,84,61,2.6,1.3,-21.71472222,-41.34388888
242,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0200,1017.3,1017.5,1017.2,19.3,19.7,19.3,-3.267,22,22.4,22,RJ,85,85,85,36,3.3,1.2,-21.71472222,-41.34388888
243,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0300,1017,1017.4,1017,19.2,19.6,19.2,-3.532,21.6,22,21.5,RJ,86,87,85,66,2.4,1.8,-21.71472222,-41.34388888
244,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0400,1016.3,1017,1016.3,19,19.3,18.8,-3.534,21.1,21.7,21,RJ,88,88,86,41,2.9,1.8,-21.71472222,-41.34388888
245,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0500,1015.6,1016.3,1015.6,19,19.2,18.9,-3.53,21,21.3,20.9,RJ,88,88,88,51,2.8,1.6,-21.71472222,-41.34388888
246,A607,0,CAMPOS DOS GOYTACAZES,2019-10-11,0600,1015.6,1015.6,1015.3,18.9,19.1,18.8,-3.522,20.9,21.1,20.9,RJ,88,88,88,76,2.8,1.3,-21.71472222,-41.34388888
