,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
142,A609,0,RESENDE,2020-06-06,2200,967.2,967.2,966.4,17.8,18,17.4,-3.161,21,22.2,20.5,RJ,82,84,76,87,2,0.5,-22.45138888,-44.44499999
143,A609,0,RESENDE,2020-06-06,2300,967.8,967.9,967.2,17.5,18,17.4,-3.52,19.8,21.1,19.8,RJ,87,87,82,227,1.2,0.7,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-06-07,0000,968.1,968.3,967.8,17.2,17.7,16.6,-3.494,18.6,19.9,18.3,RJ,91,91,87,290,2,1.1,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-06-07,0100,967.9,968.4,967.9,16.9,17.4,16.8,-3.392,19.2,19.4,18.6,RJ,86,91,86,42,2.5,1.5,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-06-07,0200,967.6,968.1,967.6,16.4,17,16.3,-3.319,17.9,19.2,17.9,RJ,91,91,86,359,2.3,0.8,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-06-07,0300,966.8,967.7,966.7,16.5,17,16,-3.403,17.7,18.1,17.4,RJ,93,93,91,130,2.9,1,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-06-07,0400,967.5,967.6,966.8,15.9,16.6,15.4,-3.45,16.9,17.8,16.5,RJ,94,94,92,326,2.5,1.3,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-06-07,0500,967,967.5,967,16.5,17.2,16,-2.818,17.6,18.1,16.9,RJ,93,95,93,129,2.4,1.5,-22.45138888,-44.44499999
150,A609,0,RESENDE,2020-06-07,0600,967.5,967.5,967,16.4,16.5,15.5,-2.691,17.3,17.7,16.7,RJ,94,94,92,354,2.2,1.1,-22.45138888,-44.44499999
151,A609,0,RESENDE,2020-06-07,0700,967.9,968,967.4,16.5,16.7,15.9,-3.203,17.7,17.7,17,RJ,92,94,92,92,1.9,1.3,-22.45138888,-44.44499999
152,A609,0,RESENDE,2020-06-07,0800,968.5,968.6,967.8,16.2,16.5,16,-2.399,17.4,17.7,17.4,RJ,92,92,91,192,2.6,1.5,-22.45138888,-44.44499999
153,A609,0,RESENDE,2020-06-07,0900,968.8,968.9,968.4,16.1,16.3,15.9,-2.434,17.1,17.5,16.9,RJ,94,94,92,350,3.2,2.4,-22.45138888,-44.44499999
154,A609,0.4,RESENDE,2020-06-07,1000,970.6,970.6,968.8,16.7,16.7,16.2,1.028,17.7,17.7,17.1,RJ,94,94,94,237,4.7,2.6,-22.45138888,-44.44499999
155,A609,2,RESENDE,2020-06-07,1100,969.8,970.6,969.2,17.1,17.1,16.7,9.379,18.1,18.1,17.7,RJ,94,94,94,46,7.9,4.2,-22.45138888,-44.44499999
156,A609,3.6,RESENDE,2020-06-07,1200,969.7,970.7,968.9,16.8,18.1,16.6,43.856,18.2,19.2,17.9,RJ,92,94,90,136,14.2,7.1,-22.45138888,-44.44499999
157,A609,0.2,RESENDE,2020-06-07,1300,970.9,970.9,969.6,17.6,17.7,16.8,278.74,18.9,19.1,18.2,RJ,92,92,91,327,11.9,1.5,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-06-07,1400,970.4,970.9,970.3,17.7,18.2,17.6,621.658,19.7,19.9,18.9,RJ,88,92,87,304,2.1,1.2,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-06-07,1500,969.6,970.4,969.6,17.8,18.3,17.3,973.584,21.1,21.4,19.7,RJ,82,89,81,263,2.5,0.9,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-06-07,1600,968.8,969.6,968.8,17.3,18.4,17.1,1050.624,21.4,21.9,20.9,RJ,78,82,76,261,2.3,0.8,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-06-07,1700,968,968.8,968,17.6,18.5,17.2,1193.019,22.1,22.6,21.4,RJ,75,79,74,304,2.1,0.9,-22.45138888,-44.44499999
162,A609,0,RESENDE,2020-06-07,1800,967.3,968,967.3,17.6,18.3,17.4,1004.727,22.8,23.4,22.1,RJ,73,76,71,114,2.9,0.9,-22.45138888,-44.44499999
163,A609,0,RESENDE,2020-06-07,1900,967.1,967.4,967,17.6,18.8,17.6,680.139,23.3,24,22.8,RJ,71,75,69,287,2.5,0.9,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-06-07,2000,967,967.1,966.7,18.3,18.6,17.8,241.968,21.9,23.3,21.9,RJ,80,80,71,284,1.6,0.8,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-06-07,2100,967.3,967.3,966.9,17.9,18.8,17.9,13.912,20.3,22,20.3,RJ,86,87,79,329,2.1,1.3,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-06-07,2200,967.7,967.7,967.3,18.4,18.4,17.6,-3.488,19.8,20.3,19.3,RJ,92,92,86,228,2.1,0.5,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-06-07,2300,968.2,968.2,967.8,17,18.3,17,-3.377,18.2,19.8,18.2,RJ,93,93,92,323,2.3,1.3,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-06-08,0000,968.5,968.5,968.1,16.9,17.4,16.9,-3.467,17.9,18.4,17.9,RJ,94,94,93,322,2.5,1,-22.45138888,-44.44499999
169,A609,0,RESENDE,2020-06-08,0100,968.7,968.7,968.5,16.5,16.9,16.2,-3.504,17.4,17.9,17.1,RJ,95,95,94,208,1.7,0.8,-22.45138888,-44.44499999
170,A609,0,RESENDE,2020-06-08,0200,968.7,968.9,968.7,15.8,16.5,15.8,-3.508,16.6,17.4,16.6,RJ,95,95,95,309,1.7,1.4,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-06-08,0300,968.6,968.9,968.6,15.4,16.4,15.1,-3.28,16.2,17.2,16,RJ,95,95,95,311,2.1,1,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-06-08,0400,968.5,968.6,968.5,15.4,15.7,15.2,-3.239,16.2,16.5,16,RJ,95,95,95,168,1.7,0.7,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-06-08,0500,968.3,968.6,968.2,15,15.4,14.5,-1.765,15.7,16.2,15.3,RJ,96,96,95,335,4.2,1.5,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-06-08,0600,968.1,968.3,967.9,15.1,15.2,14.9,-0.93,15.8,15.8,15.5,RJ,96,96,96,342,2.7,1.2,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-06-08,0700,967.7,968.1,967.7,15.4,15.4,15.1,-0.856,16,16,15.7,RJ,96,96,96,132,2.3,1.1,-22.45138888,-44.44499999
176,A609,0.2,RESENDE,2020-06-08,0800,967.8,967.8,967.5,15.4,15.5,15.3,-0.253,16,16.1,15.9,RJ,96,96,96,39,2.9,0.3,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-06-08,0900,968.1,968.1,967.8,15.1,15.4,15,0.631,15.6,16,15.6,RJ,96,96,96,27,2.8,1.6,-22.45138888,-44.44499999
178,A609,0,RESENDE,2020-06-08,1000,968.6,968.6,968.1,15.3,15.3,14.9,6.238,15.9,15.9,15.5,RJ,96,96,96,220,2.9,0.7,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-06-08,1100,969.3,969.4,968.6,15.1,15.3,14.9,99.647,15.7,15.9,15.5,RJ,96,96,96,329,2.3,1.4,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-06-08,1200,969.7,969.7,969.3,16.1,16.2,15,367.994,16.7,16.8,15.6,RJ,96,96,96,7,2.5,1.1,-22.45138888,-44.44499999
181,A609,0,RESENDE,2020-06-08,1300,969.6,969.7,969.6,16.5,16.6,15.9,595.291,17.1,17.2,16.5,RJ,96,96,96,124,2.1,1.1,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-06-08,1400,969.1,969.6,969.1,17.5,17.5,16.5,783.094,18.1,18.1,17,RJ,96,96,96,63,2.2,0.4,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-06-08,1500,968.3,969.1,968.3,19.3,19.3,17.6,1189.16,19.9,19.9,18.1,RJ,96,97,96,74,2.6,0.8,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-06-08,1600,967,968.3,967,17.7,20.4,17.5,2454.504,22.4,22.6,19.9,RJ,75,96,75,150,2.8,1.1,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-06-08,1700,965.6,967,965.6,18.2,18.7,17.4,2232.916,25.6,25.6,22.4,RJ,63,76,63,88,2.7,1.5,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-06-08,1800,965.1,965.6,965.1,17,18.6,17,1801.114,27.2,27.4,25.2,RJ,54,65,54,27,3.4,1.1,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-06-08,1900,964.9,965.1,964.9,17.5,18,16.8,1196.051,27,27.4,26.6,RJ,56,57,53,47,2.8,1.1,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-06-08,2000,965.1,965.1,964.9,17.8,18.3,17.5,473.887,25.5,27.5,25.5,RJ,62,62,55,87,3.1,1.7,-22.45138888,-44.44499999
189,A609,0,RESENDE,2020-06-08,2100,965.6,965.6,965.1,17.7,18,17.4,15.785,22.5,25.5,22.5,RJ,74,74,62,78,3.3,1.6,-22.45138888,-44.44499999
190,A609,0,RESENDE,2020-06-08,2200,966.4,966.4,965.6,17.7,18.1,17.6,-2.711,20.6,22.5,20.6,RJ,83,83,74,12,2.2,0.9,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-06-08,2300,967,967,966.4,17.2,18.1,17.2,-2.849,21.3,21.5,19.5,RJ,78,88,77,37,4.7,2.3,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-06-09,0000,967.6,967.7,967,17.5,17.5,17,-2.769,20.2,21.3,20.2,RJ,84,84,78,90,4.9,2.2,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-06-09,0100,967.9,967.9,967.5,17.5,17.8,17.1,-2.4,19.5,20.5,19.5,RJ,88,88,84,106,3.6,1,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-06-09,0200,968.1,968.1,967.8,17.3,17.6,16.9,-1.669,18.6,19.6,18.5,RJ,92,92,88,354,2.3,0.9,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-06-09,0300,967.9,968.1,967.8,17.8,18,17.3,0.364,19.3,19.4,18.6,RJ,91,93,91,55,3,1.3,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-06-09,0400,967.6,967.9,967.6,17.9,18,17.7,0.689,19.4,19.4,19.2,RJ,91,91,91,31,2.4,1.2,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-06-09,0500,967.5,967.6,967.3,17.9,18,17.8,0.505,19.3,19.5,19.2,RJ,92,92,91,186,2.4,1,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-06-09,0600,966.8,967.6,966.8,17.8,17.9,17.8,0.161,19,19.3,19,RJ,92,93,92,111,1.9,1.2,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-06-09,0700,966.6,966.8,966.5,17.8,17.9,17.7,-0.605,18.9,19.1,18.9,RJ,94,94,92,343,1.9,0.7,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-06-09,0800,966.5,966.6,966.4,17.6,17.9,17.6,-0.087,18.9,19,18.9,RJ,92,94,92,89,1.8,0.4,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-06-09,0900,966.6,966.6,966.4,17.2,17.6,17.2,-0.348,18.5,18.9,18.5,RJ,92,92,92,30,2.2,1.2,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-06-09,1000,966.9,966.9,966.6,16.9,17.3,16.9,0.811,18.1,18.6,18.1,RJ,93,93,92,4,2.3,1.6,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-06-09,1100,967.6,967.6,966.9,17.2,17.2,16.9,51.275,18.2,18.2,18,RJ,94,94,93,309,2.5,0.7,-22.45138888,-44.44499999
204,A609,0,RESENDE,2020-06-09,1200,968.1,968.2,967.6,17.5,17.8,17.2,173.516,18.6,18.8,18.1,RJ,93,95,93,324,2.5,1.1,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-06-09,1300,968,968.2,968,17.6,18,17.5,246.184,19.1,19.2,18.6,RJ,91,94,91,143,2.9,1.1,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-06-09,1400,967.5,968,967.5,17.9,18,17.4,808.987,20.8,20.8,19,RJ,84,91,83,266,2.3,0.7,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-06-09,1500,966.4,967.5,966.4,17.9,18.4,17.2,1583.218,22.5,22.6,20.5,RJ,75,84,75,255,2.5,1.4,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-06-09,1600,965.1,966.3,965.1,17.4,18.7,17.4,2357.915,25.2,25.4,22.4,RJ,62,76,62,177,3.1,1.3,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-06-09,1700,964.2,965.1,964.2,15.6,18.1,14.6,2194.187,27.3,28.3,25.1,RJ,49,63,46,253,3.1,1.2,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-06-09,1800,963.3,964.2,963.3,14.7,16.8,14.2,1797.715,29.3,29.4,27.3,RJ,41,50,40,43,2.4,0.8,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-06-09,1900,963.1,963.3,963,15.7,16.1,14,1181.976,29.1,29.6,28.7,RJ,44,46,39,324,2.9,1,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-06-09,2000,963.2,963.2,963,17.7,17.7,15.6,427.228,26.7,29.1,26.7,RJ,58,58,44,345,2.8,1.1,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-06-09,2100,963.5,963.5,963.2,17.5,18.3,17.5,13.577,23.3,26.7,23.2,RJ,70,73,58,4,3.3,1.4,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-06-09,2200,963.8,963.8,963.5,17.7,18.1,17.3,-3.237,22.5,23.7,22.5,RJ,74,74,68,62,2.3,0.9,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-06-09,2300,964.2,964.2,963.8,17.7,18,17.3,-3.302,21.2,22.6,20.7,RJ,80,83,74,104,3,0.8,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-06-10,0000,964.6,964.6,964.2,17.6,17.8,17.1,-3.024,21,21.5,20.2,RJ,81,84,79,352,1.9,0.6,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-06-10,0100,964.8,965,964.6,17,17.6,16.6,-3.098,19.9,21.1,19,RJ,83,89,80,346,2.6,1.1,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-06-10,0200,964.5,964.8,964.5,16.5,17.4,16.5,-2.69,19,20.2,19,RJ,85,87,82,314,2.1,0.4,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-06-10,0300,964.6,964.7,964.2,16.4,17.2,16.2,-2.983,17.9,19.6,17.9,RJ,91,91,85,305,2.7,1.8,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-06-10,0400,964.4,964.6,964.2,16.8,17.4,16.4,-1.031,18.6,19,17.9,RJ,90,91,89,253,2.7,0.9,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-06-10,0500,964.4,964.6,964.2,16.6,17.3,16.3,-1.782,18.1,19.1,18.1,RJ,91,91,88,293,1.8,1.4,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-06-10,0600,964.1,964.4,964.1,17.2,17.2,16.6,-1.57,18.7,18.7,18,RJ,91,92,91,274,1.9,0.9,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-06-10,0700,964,964.2,963.8,17.3,17.4,16.6,-1.079,18.9,19,18.2,RJ,91,92,89,24,1.9,0.7,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-06-10,0800,963.8,964,963.7,17.2,17.5,17,-1.098,18.7,19.1,18.6,RJ,91,91,89,149,2,1.3,-22.45138888,-44.44499999
225,A609,0,RESENDE,2020-06-10,0900,964,964.2,963.6,16.9,17.3,16.8,-1.42,18.1,18.7,18,RJ,93,93,91,338,2.4,1.2,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-06-10,1000,964.5,964.5,964,17.1,17.3,16.8,9.192,18.4,18.5,17.9,RJ,92,93,92,123,2.1,0.8,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-06-10,1100,965.3,965.4,964.5,17.3,17.6,17.1,217.961,18.7,18.9,18.4,RJ,92,92,91,331,2,1.4,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-06-10,1200,965.8,965.8,965.3,18,18.5,17.3,605.031,20.8,21,18.7,RJ,84,92,84,267,2,0.9,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-06-10,1300,965.9,966,965.8,17.9,18.5,17.8,1053.067,22.1,22.4,20.8,RJ,77,84,77,212,2.5,1,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-06-10,1400,965.5,965.9,965.5,17.9,19.2,17.5,1535.413,24.7,24.8,22.1,RJ,66,78,66,78,2.6,0.8,-22.45138888,-44.44499999
231,A609,0,RESENDE,2020-06-10,1500,964.8,965.5,964.8,18.4,18.7,17.7,1387.166,25.2,25.6,24.7,RJ,66,67,62,324,2.7,1.1,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-06-10,1600,964.2,964.8,964.1,18.9,18.9,17.7,1344.021,27.1,27.1,25.1,RJ,61,66,60,37,2.6,0.8,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-06-10,1700,963.5,964.2,963.5,17.3,19.3,16.9,1607.135,27.3,28.5,26.4,RJ,54,62,52,129,2.9,1.3,-22.45138888,-44.44499999
234,A609,0,RESENDE,2020-06-10,1800,963.2,963.5,963.2,17.7,18.6,17,1472.013,28.1,28.7,27.1,RJ,53,58,50,308,3.4,1.4,-22.45138888,-44.44499999
235,A609,0,RESENDE,2020-06-10,1900,963.4,963.5,963.2,19.5,19.5,17.2,895.409,27.7,28.7,27.3,RJ,61,61,52,345,2.7,1.7,-22.45138888,-44.44499999
236,A609,0,RESENDE,2020-06-10,2000,963.6,963.6,963.2,18.5,19.3,18.2,418.705,26.3,27.7,26.3,RJ,62,62,58,37,3.6,1.1,-22.45138888,-44.44499999
237,A609,0,RESENDE,2020-06-10,2100,964.3,964.3,963.6,18.7,19.1,18.5,17.326,23.4,26.3,23.4,RJ,75,75,62,352,2.3,1.4,-22.45138888,-44.44499999
238,A609,0,RESENDE,2020-06-10,2200,964.9,964.9,964.3,19,19.5,18.7,-3.487,22.5,23.6,22.5,RJ,80,80,75,249,2.1,0.6,-22.45138888,-44.44499999
239,A609,0,RESENDE,2020-06-10,2300,965.4,965.4,964.9,18.7,19.4,18.3,-2.625,21.9,22.9,21.5,RJ,82,85,80,98,2.2,0.5,-22.45138888,-44.44499999
240,A609,0,RESENDE,2020-06-11,0000,965.9,965.9,965.4,19,19.4,18.7,-2.515,21.1,22.7,21.1,RJ,88,88,81,358,2.3,1.3,-22.45138888,-44.44499999
241,A609,0,RESENDE,2020-06-11,0100,966.2,966.2,965.8,18.5,19.4,18.5,-1.458,21.9,22.3,21.1,RJ,81,88,80,88,3,0.9,-22.45138888,-44.44499999
242,A609,0,RESENDE,2020-06-11,0200,966.1,966.3,965.8,18.6,19.1,18.4,-2.562,21.1,21.9,21.1,RJ,86,86,81,73,2.7,0.7,-22.45138888,-44.44499999
243,A609,0,RESENDE,2020-06-11,0300,966,966.3,965.8,18.7,19,18.3,-2.568,20.9,21.1,20.3,RJ,88,90,86,21,2.6,1.3,-22.45138888,-44.44499999
244,A609,0,RESENDE,2020-06-11,0400,965.4,966.1,965.4,18.2,18.8,18.1,-3.256,20.4,21.1,20.4,RJ,87,88,85,69,2.4,1.6,-22.45138888,-44.44499999
245,A609,0,RESENDE,2020-06-11,0500,965.3,965.6,965.3,17.8,18.4,17.4,-3.519,19.2,20.4,19.1,RJ,92,92,87,355,2.4,0.8,-22.45138888,-44.44499999
246,A609,0,RESENDE,2020-06-11,0600,964.6,965.3,964.5,18,18.1,17.2,-3.126,19,19.4,18.5,RJ,94,94,92,94,2.3,1.1,-22.45138888,-44.44499999
247,A609,0,RESENDE,2020-06-11,0700,965,965,964.4,17,18,16.8,-2.889,18,19.1,17.9,RJ,94,94,93,337,3,1.5,-22.45138888,-44.44499999
248,A609,0,RESENDE,2020-06-11,0800,965,965.1,964.9,17.3,17.7,17,-3.358,18.2,18.5,17.9,RJ,95,95,94,84,2.8,1.2,-22.45138888,-44.44499999
249,A609,0,RESENDE,2020-06-11,0900,965.6,965.6,965,17.5,17.5,17.1,-3.073,18.3,18.3,18,RJ,95,95,95,111,2.1,0.6,-22.45138888,-44.44499999
250,A609,0,RESENDE,2020-06-11,1000,966.2,966.3,965.6,17,17.5,16.7,6.688,17.8,18.3,17.5,RJ,96,96,95,14,2,0.6,-22.45138888,-44.44499999
251,A609,0,RESENDE,2020-06-11,1100,967,967,966.2,17.6,17.6,17.1,153.699,18.3,18.3,17.8,RJ,96,96,96,340,1.9,1.1,-22.45138888,-44.44499999
252,A609,0,RESENDE,2020-06-11,1200,967.5,967.5,967,18.1,18.4,17.5,364.244,18.7,19.1,18.2,RJ,96,96,96,239,2.3,0.6,-22.45138888,-44.44499999
253,A609,0,RESENDE,2020-06-11,1300,967.1,967.5,967.1,18.9,18.9,18,712.418,19.6,19.6,18.6,RJ,96,96,96,204,2.2,0.6,-22.45138888,-44.44499999
254,A609,0,RESENDE,2020-06-11,1400,966.6,967.2,966.5,21,22.1,18.8,1728.394,22.5,22.9,19.4,RJ,91,96,91,245,2.1,1.2,-22.45138888,-44.44499999
255,A609,0,RESENDE,2020-06-11,1500,965.6,966.6,965.6,19,20.8,18.9,2382.672,26.6,26.7,22.6,RJ,63,91,62,293,2.9,1.3,-22.45138888,-44.44499999
256,A609,0,RESENDE,2020-06-11,1600,964.3,965.6,964.3,17.2,19.2,17.2,2306.273,29.3,29.7,26.5,RJ,48,63,48,280,3.4,0.8,-22.45138888,-44.44499999
257,A609,0,RESENDE,2020-06-11,1700,963.5,964.3,963.4,16.3,17.5,15.7,2146.768,30.2,30.7,28.6,RJ,43,48,42,276,3.5,1.1,-22.45138888,-44.44499999
258,A609,0,RESENDE,2020-06-11,1800,963.1,963.5,963.1,14.1,17.1,14,1758.291,30.7,31.2,29.9,RJ,36,45,36,314,2.9,1.4,-22.45138888,-44.44499999
259,A609,0,RESENDE,2020-06-11,1900,962.9,963.1,962.8,15.9,16.7,13.9,1183.747,30.2,31.4,30.2,RJ,42,43,36,354,3.1,1.6,-22.45138888,-44.44499999
260,A609,0,RESENDE,2020-06-11,2000,963.5,963.5,962.9,18.3,18.3,15.5,448.57,27.5,30.5,27.5,RJ,57,57,41,330,2.7,1.2,-22.45138888,-44.44499999
261,A609,0,RESENDE,2020-06-11,2100,963.9,963.9,963.5,18.4,19.4,18,25.007,24.1,27.5,24.1,RJ,70,70,57,304,3.5,1.3,-22.45138888,-44.44499999
262,A609,0,RESENDE,2020-06-11,2200,964.5,964.5,963.9,17.8,18.5,16.9,-3.54,22.7,24.3,22.7,RJ,74,74,64,284,2.7,0.9,-22.45138888,-44.44499999
263,A609,0,RESENDE,2020-06-11,2300,965.2,965.2,964.5,16.2,17.7,15.9,-3.54,21.1,22.7,20.9,RJ,74,75,67,341,1.8,1,-22.45138888,-44.44499999
264,A609,0,RESENDE,2020-06-12,0000,965.3,965.4,965.2,15.5,16.7,15.5,-3.536,20.3,21.2,19.1,RJ,74,83,72,45,1.6,0.5,-22.45138888,-44.44499999
265,A609,0,RESENDE,2020-06-12,0100,965.3,965.3,965.2,15.4,15.8,14.6,-3.54,18.1,20.7,17.9,RJ,84,85,68,297,1.6,1.3,-22.45138888,-44.44499999
266,A609,0,RESENDE,2020-06-12,0200,965.5,965.5,965.3,14.6,15.4,14.4,-3.538,18,18.5,17.6,RJ,81,85,78,311,2.4,0.9,-22.45138888,-44.44499999
267,A609,0,RESENDE,2020-06-12,0300,965.6,965.7,965.5,14.5,14.7,14.1,-3.54,16.7,18.3,16.5,RJ,87,87,79,326,2,1.6,-22.45138888,-44.44499999
268,A609,0,RESENDE,2020-06-12,0400,965.7,965.8,965.6,13.9,14.6,13.5,-3.54,15.7,17.3,15.7,RJ,89,89,83,315,2,1.4,-22.45138888,-44.44499999
269,A609,0,RESENDE,2020-06-12,0500,965.3,965.7,965.3,14,14.6,14,-3.535,16.2,16.5,15.6,RJ,87,91,87,304,2,1,-22.45138888,-44.44499999
270,A609,0,RESENDE,2020-06-12,0600,965,965.3,965,14.3,14.7,13.7,-3.437,16,16.3,15.8,RJ,90,90,87,311,1.4,0.9,-22.45138888,-44.44499999
271,A609,0,RESENDE,2020-06-12,0700,965,965.1,965,14.5,14.5,13.6,-3.526,15.5,16,14.9,RJ,94,94,90,303,1.7,0.7,-22.45138888,-44.44499999
272,A609,0,RESENDE,2020-06-12,0800,965.1,965.1,964.9,14.1,14.7,14.1,-3.52,15.3,15.8,15.3,RJ,93,94,92,347,2.1,1.5,-22.45138888,-44.44499999
273,A609,0,RESENDE,2020-06-12,0900,965.4,965.4,965.1,14,14.4,13.8,-3.538,15,15.4,14.8,RJ,94,94,93,291,2.1,0.8,-22.45138888,-44.44499999
274,A609,0,RESENDE,2020-06-12,1000,966,966,965.4,13.2,14,13.1,8.932,14.2,15,14.1,RJ,94,94,94,340,1.5,1.1,-22.45138888,-44.44499999
275,A609,0,RESENDE,2020-06-12,1100,966.6,966.6,966,14.9,14.9,13.2,342.68,15.9,15.9,14.1,RJ,94,95,94,292,1.7,0.6,-22.45138888,-44.44499999
276,A609,0,RESENDE,2020-06-12,1200,967.3,967.3,966.6,15.9,16,14.9,967.814,18.4,18.4,15.9,RJ,85,94,85,280,1.8,0.9,-22.45138888,-44.44499999
277,A609,0,RESENDE,2020-06-12,1300,967.5,967.6,967.3,16.2,16.9,15.6,1496.935,21.5,21.6,18.3,RJ,72,85,72,296,1.9,0.8,-22.45138888,-44.44499999
278,A609,0,RESENDE,2020-06-12,1400,966.7,967.5,966.7,15.7,17.1,15.1,2026.938,24.6,24.9,21.5,RJ,58,72,56,95,2.6,0.8,-22.45138888,-44.44499999
279,A609,0,RESENDE,2020-06-12,1500,965.8,966.7,965.8,16.3,16.4,14.8,2356.721,27,27,24.4,RJ,52,58,51,275,2.9,1.6,-22.45138888,-44.44499999
280,A609,0,RESENDE,2020-06-12,1600,964.6,965.8,964.6,14.1,16.4,13.5,2407.358,28.4,28.9,26.6,RJ,42,52,41,151,3,1.1,-22.45138888,-44.44499999
281,A609,0,RESENDE,2020-06-12,1700,963.8,964.6,963.8,14.1,15.5,13.7,2173.8,29.1,29.5,27.8,RJ,40,44,39,251,3.3,1.3,-22.45138888,-44.44499999
282,A609,0,RESENDE,2020-06-12,1800,963.6,963.8,963.6,13.4,14.5,13.1,1685.758,29.6,30.2,28.9,RJ,37,41,36,339,3,1.4,-22.45138888,-44.44499999
283,A609,0,RESENDE,2020-06-12,1900,963.7,963.7,963.5,15.1,15.4,13.2,1086.382,29.3,30.1,29.3,RJ,42,43,37,320,3.2,1.6,-22.45138888,-44.44499999
284,A609,0,RESENDE,2020-06-12,2000,964,964,963.7,17.3,17.3,15.1,440.089,27.2,29.3,27.2,RJ,55,55,42,328,3.3,1.5,-22.45138888,-44.44499999
285,A609,0,RESENDE,2020-06-12,2100,964.4,964.4,964,16.9,18.2,16.9,29.753,24.3,27.2,24.1,RJ,63,66,55,348,3.5,2.6,-22.45138888,-44.44499999
