,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
143,A609,0,RESENDE,2020-08-06,2300,974.4,974.4,973.9,10.3,10.3,9.9,-3.065,18.7,20.4,18.7,RJ,58,58,51,61,3.6,1.9,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-08-07,0000,974.8,974.8,974.4,10.4,10.5,10.3,-3.503,17.9,18.8,17.9,RJ,62,62,58,77,3.9,1.9,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-08-07,0100,975,975.1,974.8,10.7,10.7,10.4,-3.535,16.8,17.9,16.8,RJ,67,67,62,71,3,1.1,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-08-07,0200,975.1,975.1,975,11.2,11.5,10.7,-3.54,15.5,16.8,15.3,RJ,76,76,67,126,2.7,0.8,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-08-07,0300,975,975.2,975,11,11.4,11,-3.54,14.6,15.5,14.6,RJ,79,80,76,47,2.3,1.5,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-08-07,0400,974.8,975,974.8,10.9,11.2,10.6,-3.54,13.8,14.6,13.6,RJ,83,83,79,68,2.5,1.4,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-08-07,0500,974.5,974.8,974.5,10.5,11,10,-3.54,12.8,13.8,12.7,RJ,86,86,82,101,2.1,1.2,-22.45138888,-44.44499999
150,A609,0,RESENDE,2020-08-07,0600,974,974.5,974,10.3,10.7,10.3,-3.54,12.3,12.9,12.3,RJ,87,87,86,102,2,1.1,-22.45138888,-44.44499999
151,A609,0,RESENDE,2020-08-07,0700,974,974.1,974,10,10.4,9.1,-3.54,11.2,12.3,10.7,RJ,92,93,86,305,1.9,0.3,-22.45138888,-44.44499999
152,A609,0,RESENDE,2020-08-07,0800,974.2,974.2,974,9.4,10.5,9.4,-3.529,10.5,11.4,10.5,RJ,93,94,92,161,0.6,0.2,-22.45138888,-44.44499999
153,A609,0,RESENDE,2020-08-07,0900,974.7,974.7,974.2,9.4,10.2,9,-3.538,10.3,11.1,10,RJ,94,95,93,354,0.9,0.4,-22.45138888,-44.44499999
154,A609,0,RESENDE,2020-08-07,1000,975.4,975.4,974.7,9.5,9.7,8.8,13.913,10.5,10.6,9.9,RJ,93,94,93,125,1.5,0.6,-22.45138888,-44.44499999
155,A609,0,RESENDE,2020-08-07,1100,975.8,975.9,975.3,11.4,11.4,9.1,361.344,12.5,12.5,10.4,RJ,94,94,92,67,1.5,0.6,-22.45138888,-44.44499999
156,A609,0,RESENDE,2020-08-07,1200,976.2,976.2,975.8,11.7,12.1,11,1275.739,16.3,16.3,12.5,RJ,74,94,74,76,1.9,0.8,-22.45138888,-44.44499999
157,A609,0,RESENDE,2020-08-07,1300,976.4,976.4,976.2,11,11.6,10.4,1984.565,18.4,18.4,15.8,RJ,62,74,62,85,3.8,1.7,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-08-07,1400,975.9,976.4,975.9,10.5,11.2,9.9,2510.278,20.6,20.6,18,RJ,52,63,52,41,3.5,1.1,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-08-07,1500,975,975.9,975,10.7,10.9,9.8,2806.157,22.1,22.4,20.2,RJ,48,53,47,155,4.6,2.5,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-08-07,1600,973.7,975,973.7,9.8,10.9,9.5,2813.173,24.5,24.5,21.7,RJ,39,48,39,40,4.6,2.1,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-08-07,1700,972.5,973.7,972.5,7.9,9.9,7.7,2621.93,24.8,26.3,23.6,RJ,34,40,33,172,4,1.6,-22.45138888,-44.44499999
162,A609,0,RESENDE,2020-08-07,1800,971.6,972.5,971.6,8.9,8.9,7.6,2184.557,25.4,26.1,24.6,RJ,35,36,32,162,7.2,1.6,-22.45138888,-44.44499999
163,A609,0,RESENDE,2020-08-07,1900,971.5,971.6,971.4,9.1,9.9,8.3,1531.084,26.2,27,25.2,RJ,34,36,33,42,3.5,1.2,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-08-07,2000,971.7,971.7,971.5,10.2,10.2,8.8,758.453,25.4,26.3,25.3,RJ,38,38,34,332,3.3,1.9,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-08-07,2100,971.9,971.9,971.6,11.6,11.6,10.1,107.982,21.7,25.4,21.6,RJ,53,53,38,358,3.1,2.4,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-08-07,2200,972.6,972.6,971.9,11.5,11.7,11.3,-3.177,20.5,21.7,20.5,RJ,56,56,52,57,3.4,0.7,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-08-07,2300,973.3,973.3,972.6,11.2,12,11.2,-3.526,19.5,20.9,19.3,RJ,59,62,56,101,2.8,1.9,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-08-08,0000,973.7,973.7,973.3,11.2,12,11.2,-3.54,17.3,19.5,17.3,RJ,67,67,59,58,3.3,1.4,-22.45138888,-44.44499999
169,A609,0,RESENDE,2020-08-08,0100,974,974,973.7,11.7,12.3,11.2,-3.54,16.1,17.8,16.1,RJ,75,75,67,186,2.9,0.5,-22.45138888,-44.44499999
170,A609,0,RESENDE,2020-08-08,0200,974,974.1,974,11.9,12.2,11.5,-3.54,16.2,16.8,15.7,RJ,76,78,73,104,1.9,1.2,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-08-08,0300,974.1,974.1,974,11.2,11.9,11,-3.54,14.3,16.2,14.2,RJ,82,82,75,128,1.5,0.5,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-08-08,0400,974,974.1,974,11.9,12.2,10.8,-3.54,14.2,15.1,13.2,RJ,86,89,80,36,1.4,0.5,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-08-08,0500,973.9,974,973.9,11.3,11.8,10.9,-3.54,13.7,14.6,13.5,RJ,85,86,82,109,1.7,1,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-08-08,0600,973.9,973.9,973.8,11.1,11.2,10.4,-3.54,13,13.7,12.6,RJ,88,88,85,92,1.7,1.1,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-08-08,0700,973.9,973.9,973.8,10.5,11.1,9.5,-3.487,12.1,13,11.3,RJ,90,92,86,130,1.6,0.8,-22.45138888,-44.44499999
176,A609,0,RESENDE,2020-08-08,0800,974.1,974.1,973.9,9.8,10.7,9.7,-3.513,11.1,12.3,11,RJ,91,93,89,359,1.8,0.7,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-08-08,0900,974.5,974.5,974.1,9.7,10.7,9.2,-3.44,10.8,11.8,10.5,RJ,93,93,91,306,1.8,0.7,-22.45138888,-44.44499999
178,A609,0,RESENDE,2020-08-08,1000,975,975,974.5,10.4,10.5,8.9,17.771,11.4,11.4,10.1,RJ,94,94,92,74,1,0.4,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-08-08,1100,975.6,975.6,975,11.4,11.4,9.2,366.613,12.4,12.4,10.4,RJ,94,94,92,247,1.2,0.5,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-08-08,1200,975.9,975.9,975.6,12.4,12.5,11.3,1258.366,16.1,16.1,12.4,RJ,79,94,78,235,2,1,-22.45138888,-44.44499999
181,A609,0,RESENDE,2020-08-08,1300,975.8,976,975.8,12.8,13.3,12.2,1962.972,19.8,19.9,16.1,RJ,64,79,64,111,4.4,1.7,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-08-08,1400,975.1,975.8,975.1,11.6,13.3,11.6,2488.582,21.5,22.1,19.4,RJ,53,65,52,128,4,2.3,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-08-08,1500,974.2,975.1,974.2,11.2,12.5,10.3,2297.844,23.6,24.2,21.3,RJ,46,55,45,104,3.8,1.6,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-08-08,1600,973.1,974.2,973.1,8.7,11.5,8.6,2349.421,25.3,26.1,23.4,RJ,35,46,34,86,4.6,1.7,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-08-08,1700,971.9,973.1,971.9,6.3,9.8,5.6,2636.622,26.4,27.4,25.1,RJ,28,36,25,96,4.2,2.6,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-08-08,1800,971.3,971.9,971.3,4.5,7.6,4.5,2210.666,27.3,28.3,26.4,RJ,23,29,23,86,5,2.5,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-08-08,1900,970.9,971.3,970.9,5.1,5.5,3.9,1580.614,27.2,28,27.1,RJ,24,25,22,99,6,3,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-08-08,2000,971,971,970.9,5.6,5.8,4.8,805.602,26.3,27.4,26.3,RJ,27,27,24,101,6,2.9,-22.45138888,-44.44499999
189,A609,0,RESENDE,2020-08-08,2100,971.4,971.4,971,6.6,6.6,5.6,113.071,24.1,26.3,24.1,RJ,32,32,27,86,4.8,2.4,-22.45138888,-44.44499999
190,A609,0,RESENDE,2020-08-08,2200,972.1,972.1,971.4,8.5,8.5,6.6,-3.497,21.3,24.1,20.5,RJ,44,46,32,61,3.7,1.6,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-08-08,2300,973,973,972.1,9.8,9.9,8.6,-3.54,17.9,21.7,17.9,RJ,59,59,44,16,3.6,1.5,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-08-09,0000,973.3,973.3,973,11.9,11.9,9.8,-3.54,19.4,20.3,17.4,RJ,62,62,53,29,3,2.1,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-08-09,0100,973.4,973.4,973.2,11.7,12.8,11.2,-3.54,17.8,19.5,17.8,RJ,68,68,62,111,3.1,1.1,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-08-09,0200,973.4,973.5,973.3,11.3,12.4,10.9,-3.536,16,17.8,15.7,RJ,74,76,67,73,2,1.1,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-08-09,0300,973.3,973.4,973.3,11,11.4,10.7,-3.538,15,16,14.9,RJ,77,77,73,42,2.5,0.6,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-08-09,0400,972.9,973.3,972.9,10.7,11.1,10.7,-3.54,14.7,15.2,14.6,RJ,77,78,76,98,2.6,1.9,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-08-09,0500,972.8,972.9,972.8,10.8,10.8,10.5,-3.538,14.3,14.7,14.3,RJ,79,79,77,102,2.6,1.5,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-08-09,0600,972.6,972.8,972.6,10,11,9.9,-3.54,12.5,14.5,12.5,RJ,84,85,79,162,3.3,0.7,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-08-09,0700,972.6,972.6,972.5,11.1,11.1,9.5,-3.535,12.9,12.9,11.7,RJ,89,90,85,123,2.5,0.2,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-08-09,0800,972.7,972.7,972.5,10.1,11.5,9.9,-3.54,12.2,13.3,12.1,RJ,87,89,85,110,1.8,0.6,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-08-09,0900,973,973,972.7,10.5,10.8,9.8,-3.451,12.5,12.8,12.1,RJ,88,88,85,105,2,1.3,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-08-09,1000,973.6,973.7,973,9,10.5,9,17.579,10.5,12.5,10.5,RJ,91,92,87,345,2.1,0.8,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-08-09,1100,974.3,974.3,973.6,12.7,13,9,429.587,15.2,15.2,10.4,RJ,85,93,85,57,1.9,0.2,-22.45138888,-44.44499999
204,A609,0,RESENDE,2020-08-09,1200,974.6,974.6,974.3,12.5,13.2,11.9,1172.073,17.7,17.9,15.2,RJ,72,85,71,112,2.1,1,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-08-09,1300,974.5,974.7,974.5,12.4,13,12.1,1886.322,20.5,20.7,17.6,RJ,60,72,60,73,3.9,1.9,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-08-09,1400,973.8,974.5,973.8,12.8,13,11.9,2485.614,22.8,22.8,20,RJ,53,61,53,78,4.9,2,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-08-09,1500,972.7,973.8,972.7,12.3,12.7,11.3,2135.207,24.1,24.2,22.1,RJ,48,54,47,95,4.5,1.5,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-08-09,1600,971.3,972.7,971.3,10.9,12.3,10.9,1310.32,25.1,25.9,24,RJ,41,48,40,84,4.7,2.1,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-08-09,1700,970.1,971.3,970.1,9,11.8,8.4,2004.07,27.2,27.7,25.2,RJ,32,42,32,145,5.5,2.3,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-08-09,1800,969.5,970.1,969.5,8.1,8.5,4.3,1326.342,26.2,27.5,26.1,RJ,32,32,23,296,5.5,2.4,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-08-09,1900,969.3,969.5,969.3,7.9,8.3,6.7,652.704,25.6,26.4,25.6,RJ,32,33,29,340,4,2.1,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-08-09,2000,969.4,969.5,969.3,11.5,11.8,7.9,153.532,23.9,25.6,23.9,RJ,46,47,32,342,3.8,1.3,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-08-09,2100,969.4,969.5,969.4,11.2,11.5,9.9,15.948,22.5,23.9,22.5,RJ,49,49,42,346,3.9,1.6,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-08-09,2200,969.5,969.6,969.4,11.5,11.6,11.2,-3.453,21.9,22.7,21.7,RJ,52,52,48,68,2.2,0.4,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-08-09,2300,969.7,969.7,969.5,12.4,12.4,11.5,-3.538,19.5,21.9,19.3,RJ,63,64,52,177,2.4,0.5,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-08-10,0000,969.9,970,969.7,11.7,12.3,11.6,-3.54,19.6,20.3,19.4,RJ,60,63,58,116,2.2,0.9,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-08-10,0100,970,970.1,969.9,12,12.6,11.6,-3.54,16.5,19.6,15.9,RJ,75,77,60,10,1.5,0.8,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-08-10,0200,970.1,970.1,970,11.6,12.2,10.7,-3.538,15,17.7,14.6,RJ,80,81,68,311,2.3,1.1,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-08-10,0300,969.9,970.1,969.9,10.8,12.1,10.4,-3.54,14.2,15.7,13.8,RJ,80,83,75,336,2,1.3,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-08-10,0400,969.7,969.9,969.7,11,11.7,10.1,-3.492,13.6,15.2,12.8,RJ,84,87,76,306,2.5,1.5,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-08-10,0500,969.3,969.7,969.2,10.6,11.4,9.8,-3.535,14.2,14.4,12.6,RJ,79,86,79,142,2.8,0.8,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-08-10,0600,968.9,969.3,968.9,10.6,11.1,9.1,-3.519,12.2,14.2,11.4,RJ,90,90,78,321,2.2,0.8,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-08-10,0700,968.6,968.9,968.6,9.3,11,9.3,-3.54,11,12.4,11,RJ,89,92,88,293,2.2,1.2,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-08-10,0800,968.7,968.7,968.6,9.2,10.1,9.2,-3.538,10.7,11.7,10.7,RJ,90,91,89,318,1.9,1.3,-22.45138888,-44.44499999
225,A609,0,RESENDE,2020-08-10,0900,969.1,969.1,968.7,10.6,10.7,9.1,-3.54,11.8,11.9,10.5,RJ,92,93,90,5,2.2,0.7,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-08-10,1000,969.6,969.6,969.1,9.2,10.6,8.8,17.873,10.7,12.1,10.6,RJ,90,92,86,111,1.5,0.5,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-08-10,1100,970.2,970.2,969.6,11.8,12,9.2,400.06,14,14,10.6,RJ,87,92,87,67,1.9,0.9,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-08-10,1200,970.7,970.7,970.2,12.9,12.9,11.3,1266.83,17.2,17.2,14,RJ,76,87,76,219,1.9,1.1,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-08-10,1300,970.6,970.7,970.5,11.8,13,11.7,1964.623,20.2,20.3,17.2,RJ,58,76,58,117,2.9,1.5,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-08-10,1400,969.9,970.6,969.9,11.5,11.9,11.1,2446.557,22.1,22.5,19.8,RJ,51,59,50,160,3.5,1.7,-22.45138888,-44.44499999
231,A609,0,RESENDE,2020-08-10,1500,968.8,969.9,968.8,10.1,11.7,9.5,2419.714,24.5,25.3,22.1,RJ,40,51,38,115,4.3,1.8,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-08-10,1600,967.6,968.8,967.6,7.8,10.7,7.8,1732.446,26.2,26.9,24.4,RJ,31,40,31,106,5.2,2,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-08-10,1700,966.4,967.6,966.4,6.3,8.7,6.3,2610.359,27.6,28.5,26.2,RJ,26,32,26,231,3.8,1.8,-22.45138888,-44.44499999
234,A609,0,RESENDE,2020-08-10,1800,965.5,966.4,965.5,7.7,7.7,6,2209.951,28.6,28.8,26.9,RJ,27,28,26,301,4.1,2,-22.45138888,-44.44499999
235,A609,0,RESENDE,2020-08-10,1900,965.3,965.5,965.3,7.4,7.7,6.7,1576.842,28.7,29,28,RJ,26,27,25,260,4,1.5,-22.45138888,-44.44499999
236,A609,0,RESENDE,2020-08-10,2000,965.5,965.5,965.3,7.5,7.5,6.3,790.597,27.4,28.8,27.3,RJ,29,29,25,339,3.5,2,-22.45138888,-44.44499999
237,A609,0,RESENDE,2020-08-10,2100,965.7,965.7,965.5,9.4,9.7,7.3,95.137,23.3,27.4,23.3,RJ,41,42,28,353,3.9,2.6,-22.45138888,-44.44499999
238,A609,0,RESENDE,2020-08-10,2200,965.9,965.9,965.7,9.2,9.4,9,-3.481,22.3,23.3,22.1,RJ,43,44,41,15,5,1.9,-22.45138888,-44.44499999
239,A609,0,RESENDE,2020-08-10,2300,966.4,966.4,965.9,10.6,10.6,9.4,-3.54,20.8,22.4,20.8,RJ,52,52,43,83,4.4,1.4,-22.45138888,-44.44499999
240,A609,0,RESENDE,2020-08-11,0000,966.8,966.8,966.4,11.1,11.2,10.4,-3.54,18.6,20.8,18.6,RJ,61,61,52,342,2.5,1.4,-22.45138888,-44.44499999
241,A609,0,RESENDE,2020-08-11,0100,966.8,966.9,966.8,10.9,11.3,10.6,-3.535,18.2,19.8,18.2,RJ,62,63,57,104,1.9,1.1,-22.45138888,-44.44499999
242,A609,0,RESENDE,2020-08-11,0200,967,967,966.8,11.2,11.7,10.6,-3.497,17.3,18.2,17.2,RJ,67,67,62,92,2.2,1.5,-22.45138888,-44.44499999
243,A609,0,RESENDE,2020-08-11,0300,967,967,966.8,11.4,11.6,10.1,-3.485,16.3,17.3,15,RJ,73,76,67,102,3.4,1.3,-22.45138888,-44.44499999
244,A609,0,RESENDE,2020-08-11,0400,966.7,967,966.7,11.1,11.5,10,-3.54,14.4,16.3,14.2,RJ,80,80,73,127,2.8,0.7,-22.45138888,-44.44499999
245,A609,0,RESENDE,2020-08-11,0500,966.4,966.7,966.4,9.9,11.9,9.9,-3.538,12.6,15,12.6,RJ,84,87,78,296,2.7,1.5,-22.45138888,-44.44499999
246,A609,0,RESENDE,2020-08-11,0600,966.1,966.4,966.1,11,11.5,10,-3.54,13.4,13.7,12.5,RJ,86,88,84,279,2.2,0.9,-22.45138888,-44.44499999
247,A609,0,RESENDE,2020-08-11,0700,965.9,966.2,965.9,10.4,11.4,10.2,-3.54,12.2,13.7,12.2,RJ,89,89,84,308,2,1.6,-22.45138888,-44.44499999
248,A609,0,RESENDE,2020-08-11,0800,965.9,965.9,965.8,10.7,10.7,9.9,-3.54,12.1,12.4,11.5,RJ,91,92,89,321,2.5,2,-22.45138888,-44.44499999
249,A609,0,RESENDE,2020-08-11,0900,966.6,966.6,965.9,9.5,11.2,9.5,-3.54,10.9,12.6,10.9,RJ,91,91,88,333,2.5,1.2,-22.45138888,-44.44499999
250,A609,0,RESENDE,2020-08-11,1000,967.6,967.6,966.6,10.8,11,9.5,17.35,12.1,12.1,10.7,RJ,92,94,91,205,1.8,0.6,-22.45138888,-44.44499999
251,A609,0,RESENDE,2020-08-11,1100,968.5,968.5,967.6,11.6,11.6,9.7,380.553,13.8,13.8,12.1,RJ,86,92,84,349,2.3,0.5,-22.45138888,-44.44499999
252,A609,0,RESENDE,2020-08-11,1200,969.3,969.3,968.5,12.1,12.3,10.8,1250.422,17.1,17.1,13.6,RJ,72,86,72,242,1.5,0.7,-22.45138888,-44.44499999
253,A609,0,RESENDE,2020-08-11,1300,969.5,969.6,969.3,12.7,13,12.2,1940.175,21.3,21.3,17.1,RJ,58,73,58,300,2.3,1.1,-22.45138888,-44.44499999
254,A609,0,RESENDE,2020-08-11,1400,968.9,969.5,968.9,11,12.8,10.7,2498.862,23.8,23.8,21.4,RJ,45,58,44,286,2.8,1.5,-22.45138888,-44.44499999
255,A609,0,RESENDE,2020-08-11,1500,967.9,968.9,967.9,9.8,11.4,9.5,2701.892,26.1,26.4,23.8,RJ,36,45,35,258,3.5,1.8,-22.45138888,-44.44499999
256,A609,0,RESENDE,2020-08-11,1600,966.5,967.9,966.5,8.3,10.7,7.8,1824.751,28.4,28.5,26,RJ,28,38,28,302,4.2,1.2,-22.45138888,-44.44499999
257,A609,0,RESENDE,2020-08-11,1700,965.4,966.5,965.4,5.4,8.8,4.9,2429.695,29,30.4,28.1,RJ,22,28,21,152,4.7,1.6,-22.45138888,-44.44499999
258,A609,0,RESENDE,2020-08-11,1800,964.7,965.4,964.7,5.2,6.6,4.5,2329.949,30.1,30.6,29.1,RJ,21,23,20,236,4.1,1.8,-22.45138888,-44.44499999
259,A609,0,RESENDE,2020-08-11,1900,964.5,964.7,964.5,5.7,6.3,4.8,1601.728,29.7,30.2,29.3,RJ,22,23,21,86,3.8,1.6,-22.45138888,-44.44499999
260,A609,0,RESENDE,2020-08-11,2000,964.6,964.6,964.4,6.2,6.7,5.6,832.612,28.6,30.2,28.6,RJ,24,24,22,357,3.8,2.2,-22.45138888,-44.44499999
261,A609,0,RESENDE,2020-08-11,2100,964.8,964.8,964.6,9,9.2,6.1,147.211,23.9,28.7,23.9,RJ,39,39,24,351,3.6,2.3,-22.45138888,-44.44499999
262,A609,0,RESENDE,2020-08-11,2200,965.1,965.1,964.8,9.2,9.7,9,-3.54,22.9,23.9,22.4,RJ,42,43,39,131,4,1.7,-22.45138888,-44.44499999
263,A609,0,RESENDE,2020-08-11,2300,965.7,965.7,965.1,9.9,10.1,8.8,-3.54,21,22.9,21,RJ,49,49,41,359,3.4,1,-22.45138888,-44.44499999
264,A609,0,RESENDE,2020-08-12,0000,966.4,966.4,965.7,10.8,10.9,9.8,-3.54,18.5,21.3,18.4,RJ,61,61,48,319,1.7,1,-22.45138888,-44.44499999
265,A609,0,RESENDE,2020-08-12,0100,966.6,966.6,966.3,11.1,11.1,10.5,-3.54,18.2,19.2,17.9,RJ,64,64,58,154,1.4,0.9,-22.45138888,-44.44499999
266,A609,0,RESENDE,2020-08-12,0200,966.8,966.9,966.6,11,11.8,10.5,-3.54,15.4,18.2,15.4,RJ,75,75,64,341,2.6,1.3,-22.45138888,-44.44499999
267,A609,0,RESENDE,2020-08-12,0300,966.8,966.8,966.7,11.2,11.6,10.8,-3.528,16.3,16.9,15.4,RJ,72,75,69,113,2.6,1.4,-22.45138888,-44.44499999
268,A609,0,RESENDE,2020-08-12,0400,966.7,966.8,966.6,10.8,11.6,10.2,-3.538,13.8,16.3,13.5,RJ,82,83,72,325,2.6,1.2,-22.45138888,-44.44499999
269,A609,0,RESENDE,2020-08-12,0500,966.4,966.7,966.4,10.8,11.2,10.2,-3.513,13.5,15.1,13.2,RJ,83,84,77,329,1.7,1.1,-22.45138888,-44.44499999
270,A609,0,RESENDE,2020-08-12,0600,966.4,966.5,966.1,11,11.4,9.9,-3.524,13.5,14.6,12.9,RJ,85,85,77,104,1.6,0.8,-22.45138888,-44.44499999
271,A609,0,RESENDE,2020-08-12,0700,966.6,966.6,966.4,10.4,11.3,10,-3.529,12.3,14.1,12.2,RJ,88,88,80,49,1.7,0.2,-22.45138888,-44.44499999
272,A609,0,RESENDE,2020-08-12,0800,966.5,966.6,966.4,10.8,11.4,9.7,-3.333,12.8,13.7,12.1,RJ,88,89,83,59,2.2,1.2,-22.45138888,-44.44499999
273,A609,0,RESENDE,2020-08-12,0900,966.6,966.6,966.4,10.6,11.1,9.8,-3.526,12.8,13.2,12.1,RJ,86,88,85,111,3.1,1.9,-22.45138888,-44.44499999
274,A609,0,RESENDE,2020-08-12,1000,967.3,967.3,966.6,10.3,10.7,9.8,22.702,11.8,12.8,11.6,RJ,91,91,86,263,3.1,0.5,-22.45138888,-44.44499999
275,A609,0,RESENDE,2020-08-12,1100,967.9,967.9,967.3,11.6,11.7,9.9,394.379,13.9,13.9,11.5,RJ,86,91,86,319,1.8,0.9,-22.45138888,-44.44499999
276,A609,0,RESENDE,2020-08-12,1200,968.1,968.1,967.8,12.4,12.8,11.2,1357.629,19.4,19.4,13.9,RJ,64,86,64,30,2.6,0.9,-22.45138888,-44.44499999
277,A609,0,RESENDE,2020-08-12,1300,967.6,968.2,967.6,13.2,13.5,12.2,1971.421,22.1,22.2,19.4,RJ,57,64,57,84,4.5,2.7,-22.45138888,-44.44499999
278,A609,0,RESENDE,2020-08-12,1400,966.9,967.6,966.9,13.2,13.7,12.7,2512.656,24.6,24.8,21.8,RJ,49,58,48,49,5.5,2.3,-22.45138888,-44.44499999
279,A609,0,RESENDE,2020-08-12,1500,965.4,966.9,965.4,12.8,13.2,11.9,2774.335,27.1,27.5,24.6,RJ,41,49,39,115,6.4,2.8,-22.45138888,-44.44499999
280,A609,0,RESENDE,2020-08-12,1600,964.1,965.4,964.1,10.6,13,10.4,2823.353,28.1,29.2,26.7,RJ,34,41,33,96,7.8,3.1,-22.45138888,-44.44499999
281,A609,0,RESENDE,2020-08-12,1700,962.9,964.1,962.9,9.9,11.3,9.9,2631.698,29.2,29.5,28.1,RJ,30,34,30,119,7.7,3.6,-22.45138888,-44.44499999
282,A609,0,RESENDE,2020-08-12,1800,962.1,962.9,962.1,9.6,10.8,9.2,2207.994,30.3,30.6,29,RJ,28,31,27,109,8.7,3.3,-22.45138888,-44.44499999
283,A609,0,RESENDE,2020-08-12,1900,962,962.1,961.9,6.4,9.7,5.9,1463.668,30.9,31.1,30.1,RJ,22,28,21,37,7.5,3.4,-22.45138888,-44.44499999
284,A609,0,RESENDE,2020-08-12,2000,962.4,962.4,962,7.8,7.9,5.7,625.787,29.6,30.9,29.6,RJ,26,26,21,49,6.4,2.8,-22.45138888,-44.44499999
285,A609,0,RESENDE,2020-08-12,2100,962.7,962.8,962.4,13.1,13.2,7.7,123.051,26.3,29.6,26.3,RJ,44,44,25,121,6.2,2.2,-22.45138888,-44.44499999
286,A609,0,RESENDE,2020-08-12,2200,963.4,963.4,962.7,13.9,13.9,13.1,-3.54,24.3,26.3,24.3,RJ,52,52,44,105,5,2.8,-22.45138888,-44.44499999
