,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
130,A606,0,ARRAIAL DO CABO,2020-02-06,1000,1015.3,1015.4,1014.6,,,,144.853,25,25,24.2,RJ,,,,65,9.5,6.7,-22.97527777,-42.02138888
131,A606,0,ARRAIAL DO CABO,2020-02-06,1100,1015.8,1015.9,1015.3,25.1,25.4,24.8,314.867,25.1,25.4,24.8,RJ,100,100,100,75,9.6,4.9,-22.97527777,-42.02138888
132,A606,0,ARRAIAL DO CABO,2020-02-06,1200,1016.2,1016.2,1015.8,25.2,25.3,25.2,434.257,25.2,25.3,25.1,RJ,100,100,100,54,8.4,5.9,-22.97527777,-42.02138888
133,A606,0,ARRAIAL DO CABO,2020-02-06,1300,1016.3,1016.4,1016.1,25.4,25.5,25.2,811.346,25.4,25.5,25.2,RJ,100,100,100,50,9.9,6.1,-22.97527777,-42.02138888
134,A606,0,ARRAIAL DO CABO,2020-02-06,1400,1016,1016.3,1016,24.4,25.4,24.1,1013.034,25.9,26,25.2,RJ,91,100,90,55,12.8,6.8,-22.97527777,-42.02138888
135,A606,0,ARRAIAL DO CABO,2020-02-06,1500,1015.5,1016.1,1015.5,23.9,24.7,23.6,1685.75,26.2,26.5,25.9,RJ,87,92,86,66,11.6,6,-22.97527777,-42.02138888
136,A606,0,ARRAIAL DO CABO,2020-02-06,1600,1015.2,1015.5,1015.1,23.7,24.2,23.7,839.255,25.5,26.2,25.5,RJ,90,91,87,69,10.2,6.4,-22.97527777,-42.02138888
137,A606,0,ARRAIAL DO CABO,2020-02-06,1700,1014.9,1015.2,1014.9,25.3,25.3,23.8,887.057,25.7,25.7,25.1,RJ,97,98,90,94,8.8,5.6,-22.97527777,-42.02138888
138,A606,0.2,ARRAIAL DO CABO,2020-02-06,1800,1014.1,1014.9,1014.1,25.2,25.2,25,885.807,25.7,25.8,25.6,RJ,97,97,96,85,7.7,4.9,-22.97527777,-42.02138888
139,A606,0,ARRAIAL DO CABO,2020-02-06,1900,1013.6,1014.1,1013.6,25.3,25.6,24.9,1128.625,25.6,26.3,25.4,RJ,99,99,95,89,7.3,5,-22.97527777,-42.02138888
140,A606,0,ARRAIAL DO CABO,2020-02-06,2000,1013.2,1013.6,1013.2,25.2,25.5,25.2,602.541,25.2,25.6,25.2,RJ,100,100,99,77,7.3,5.2,-22.97527777,-42.02138888
141,A606,0,ARRAIAL DO CABO,2020-02-06,2100,1013.3,1013.3,1013.1,,25.2,24.8,181.06,24.7,25.2,24.7,RJ,,100,100,84,6.6,5.2,-22.97527777,-42.02138888
142,A606,0,ARRAIAL DO CABO,2020-02-06,2200,1013.7,1013.7,1013.3,,,,18.572,24.5,24.7,24.4,RJ,,,,77,7.7,5.3,-22.97527777,-42.02138888
143,A606,0,ARRAIAL DO CABO,2020-02-06,2300,1014.5,1014.5,1013.7,,,,-2.79,24.8,24.8,24.4,RJ,,,,85,10,6.6,-22.97527777,-42.02138888
144,A606,0,ARRAIAL DO CABO,2020-02-07,0000,1015.1,1015.1,1014.5,,,,-2.265,24.3,25,24.2,RJ,,,,88,9.7,4.7,-22.97527777,-42.02138888
145,A606,0,ARRAIAL DO CABO,2020-02-07,0100,1015.3,1015.4,1015.1,,,,-2.001,24.3,24.9,24.2,RJ,,,,93,8.8,4.2,-22.97527777,-42.02138888
146,A606,0,ARRAIAL DO CABO,2020-02-07,0200,1015.2,1015.4,1015.2,,,,-2.88,24.3,24.4,24.2,RJ,,,,87,6.4,4.2,-22.97527777,-42.02138888
147,A606,0,ARRAIAL DO CABO,2020-02-07,0300,1014.8,1015.2,1014.7,,,,-3.194,24.4,24.7,24.1,RJ,,,,78,8.3,4.3,-22.97527777,-42.02138888
148,A606,0.2,ARRAIAL DO CABO,2020-02-07,0400,1014.3,1014.8,1014.3,24.1,,,-2.351,24.1,24.8,24.1,RJ,100,,,86,8.9,5.4,-22.97527777,-42.02138888
149,A606,0.4,ARRAIAL DO CABO,2020-02-07,0500,1014,1014.3,1014,,,,-3.088,23.8,24.1,23.7,RJ,,,,82,6.4,3.6,-22.97527777,-42.02138888
150,A606,0,ARRAIAL DO CABO,2020-02-07,0600,1013.3,1014,1013.2,,,,-2.832,24.3,24.5,23.7,RJ,,,,73,6.2,4.3,-22.97527777,-42.02138888
151,A606,0.2,ARRAIAL DO CABO,2020-02-07,0700,1013.3,1013.4,1013.2,,,,-2.256,24.2,24.5,24.1,RJ,,,,70,9,6.7,-22.97527777,-42.02138888
152,A606,0,ARRAIAL DO CABO,2020-02-07,0800,1013.6,1013.6,1013.3,,,,-3.048,23.9,24.5,23.8,RJ,,,,86,9,4.7,-22.97527777,-42.02138888
153,A606,0,ARRAIAL DO CABO,2020-02-07,0900,1014.1,1014.1,1013.6,,,,25.971,23.9,24.2,23.8,RJ,,,,56,7.8,4.2,-22.97527777,-42.02138888
154,A606,0,ARRAIAL DO CABO,2020-02-07,1000,1014.7,1014.7,1014.1,25.8,,,654.116,25.8,25.8,23.9,RJ,100,,,71,6.6,3,-22.97527777,-42.02138888
155,A606,0,ARRAIAL DO CABO,2020-02-07,1100,1015.2,1015.2,1014.7,25.6,25.8,24.9,1111.719,25.8,26.1,25.4,RJ,99,100,96,71,5.4,3.6,-22.97527777,-42.02138888
156,A606,0,ARRAIAL DO CABO,2020-02-07,1200,1015.7,1015.7,1015.2,24.8,26.4,24.8,2269.414,26.3,27.2,25.7,RJ,92,99,90,44,7.4,5,-22.97527777,-42.02138888
157,A606,0,ARRAIAL DO CABO,2020-02-07,1300,1015.5,1015.7,1015.5,24.6,26.2,24.5,2622.475,28,28.1,25.9,RJ,82,94,82,49,7.4,4.4,-22.97527777,-42.02138888
158,A606,0,ARRAIAL DO CABO,2020-02-07,1400,1015.1,1015.5,1015.1,24.1,25.1,23.6,3459.661,28,29,27.6,RJ,79,83,76,55,7.1,4.8,-22.97527777,-42.02138888
159,A606,0,ARRAIAL DO CABO,2020-02-07,1500,1014.8,1015.1,1014.7,24.8,25.3,24.1,3598.602,27.8,28.6,27.2,RJ,84,87,79,82,8,5.1,-22.97527777,-42.02138888
160,A606,0,ARRAIAL DO CABO,2020-02-07,1600,1014.4,1014.8,1014.4,25.3,25.4,24.5,3650.845,27.7,28,27.3,RJ,87,87,84,95,7,4.6,-22.97527777,-42.02138888
161,A606,0,ARRAIAL DO CABO,2020-02-07,1700,1013.6,1014.4,1013.6,25.5,25.8,23.8,2274.046,27.8,28.2,26,RJ,87,93,82,85,7.9,5.8,-22.97527777,-42.02138888
162,A606,0,ARRAIAL DO CABO,2020-02-07,1800,1013.4,1013.7,1013.4,25,25.6,24.8,2776.158,27.2,27.9,26.8,RJ,88,90,85,87,8.5,5.8,-22.97527777,-42.02138888
163,A606,0,ARRAIAL DO CABO,2020-02-07,1900,1013,1013.4,1013,24.7,25.1,24.4,2114.057,26.9,27.5,26.9,RJ,88,88,85,84,8.7,6.9,-22.97527777,-42.02138888
164,A606,0,ARRAIAL DO CABO,2020-02-07,2000,1013.1,1013.1,1013,24.1,24.9,23.9,1399.617,26.4,27,26.4,RJ,87,88,83,80,10.3,7.2,-22.97527777,-42.02138888
165,A606,0,ARRAIAL DO CABO,2020-02-07,2100,1013.3,1013.3,1013.1,23.6,24.3,23.6,559.086,25.7,26.5,25.7,RJ,89,89,86,72,11.1,7.6,-22.97527777,-42.02138888
166,A606,0,ARRAIAL DO CABO,2020-02-07,2200,1013.7,1013.7,1013.3,24,24,23.7,48.509,24.9,25.7,24.9,RJ,94,94,89,72,10.8,6.2,-22.97527777,-42.02138888
167,A606,0,ARRAIAL DO CABO,2020-02-07,2300,1014.3,1014.3,1013.7,24,24.1,23.9,-3.533,24.9,25,24.8,RJ,95,96,94,68,9.3,6.3,-22.97527777,-42.02138888
168,A606,0,ARRAIAL DO CABO,2020-02-08,0000,1014.6,1014.8,1014.3,23.7,24,23.7,-3.527,24.7,24.9,24.6,RJ,94,96,94,65,9.3,6.2,-22.97527777,-42.02138888
169,A606,0,ARRAIAL DO CABO,2020-02-08,0100,1014.7,1014.8,1014.6,23.7,23.8,23.4,-3.527,24.6,24.8,24.4,RJ,94,95,93,66,8.9,5.8,-22.97527777,-42.02138888
170,A606,0,ARRAIAL DO CABO,2020-02-08,0200,1014.3,1014.7,1014.3,23.6,23.7,23.5,-3.532,24.2,24.6,24.2,RJ,96,96,94,52,8.1,5.1,-22.97527777,-42.02138888
171,A606,0,ARRAIAL DO CABO,2020-02-08,0300,1014.1,1014.3,1014,24.1,24.1,23.6,-3.533,24.2,24.2,24,RJ,100,100,96,72,7,4.7,-22.97527777,-42.02138888
172,A606,0,ARRAIAL DO CABO,2020-02-08,0400,1013.9,1014.1,1013.9,24,24.2,24,-3.527,24,24.2,24,RJ,100,100,100,60,6.5,4.1,-22.97527777,-42.02138888
173,A606,0,ARRAIAL DO CABO,2020-02-08,0500,1013.4,1013.9,1013.4,23.7,24,23.7,-3.536,23.7,24,23.7,RJ,100,100,100,58,6.2,3.8,-22.97527777,-42.02138888
174,A606,0,ARRAIAL DO CABO,2020-02-08,0600,1013.5,1013.6,1013.4,,,,-3.513,23.7,23.7,23.6,RJ,,,,59,5.5,3.6,-22.97527777,-42.02138888
175,A606,0,ARRAIAL DO CABO,2020-02-08,0700,1013.3,1013.5,1013.3,,,,-3.28,23.8,23.8,23.6,RJ,,,,69,5.5,3.3,-22.97527777,-42.02138888
176,A606,0,ARRAIAL DO CABO,2020-02-08,0800,1013.3,1013.3,1013.2,,,,-3.188,23.7,23.9,23.7,RJ,,,,90,5,3.3,-22.97527777,-42.02138888
177,A606,0,ARRAIAL DO CABO,2020-02-08,0900,1013.5,1013.5,1013.2,23.9,,,20.896,23.9,23.9,23.6,RJ,100,,,58,6.8,4.2,-22.97527777,-42.02138888
178,A606,0,ARRAIAL DO CABO,2020-02-08,1000,1014,1014,1013.5,23.9,24.4,23.9,583.2,25.2,25.2,23.9,RJ,93,100,93,71,8.5,6.1,-22.97527777,-42.02138888
179,A606,0,ARRAIAL DO CABO,2020-02-08,1100,1014.1,1014.1,1013.9,23,23.9,22.8,1495.905,26.5,26.5,25.2,RJ,81,93,81,71,9.6,6,-22.97527777,-42.02138888
180,A606,0,ARRAIAL DO CABO,2020-02-08,1200,1014.6,1014.6,1014.1,23.6,23.8,22.8,2330.328,27.5,27.5,26.5,RJ,79,82,79,68,9.6,5.1,-22.97527777,-42.02138888
181,A606,0,ARRAIAL DO CABO,2020-02-08,1300,1014.3,1014.6,1014.3,22.3,23.6,22.2,3016.594,27.6,27.6,26.9,RJ,73,81,73,60,10.3,6.5,-22.97527777,-42.02138888
182,A606,0,ARRAIAL DO CABO,2020-02-08,1400,1014,1014.3,1014,22.7,22.9,22,3486.26,28,28,27.2,RJ,73,76,71,64,12,6.8,-22.97527777,-42.02138888
183,A606,0,ARRAIAL DO CABO,2020-02-08,1500,1013.5,1014,1013.5,23.1,23.4,22.4,3741.792,27.9,28.2,27.7,RJ,75,77,71,75,11.5,7.9,-22.97527777,-42.02138888
184,A606,0,ARRAIAL DO CABO,2020-02-08,1600,1012.9,1013.5,1012.9,22.7,23.2,22.4,3758.772,28.2,28.2,27.7,RJ,72,76,72,75,11,8.2,-22.97527777,-42.02138888
185,A606,0,ARRAIAL DO CABO,2020-02-08,1700,1012.3,1012.9,1012.3,24.1,24.2,22.6,3482.472,27.9,28.1,27.7,RJ,80,80,72,81,10.6,6.5,-22.97527777,-42.02138888
186,A606,0,ARRAIAL DO CABO,2020-02-08,1800,1011.6,1012.3,1011.6,23.2,24.3,23,2975.622,27.6,28,27.4,RJ,77,82,75,72,11.2,7.7,-22.97527777,-42.02138888
187,A606,0,ARRAIAL DO CABO,2020-02-08,1900,1011,1011.6,1010.9,23.3,23.3,22.8,2271.387,27.1,27.6,27,RJ,80,80,76,69,11.6,7.4,-22.97527777,-42.02138888
188,A606,0,ARRAIAL DO CABO,2020-02-08,2000,1010.7,1011,1010.7,23.4,23.6,23.1,1423.366,26.5,27.1,26.5,RJ,83,83,79,69,11.4,7.4,-22.97527777,-42.02138888
189,A606,0,ARRAIAL DO CABO,2020-02-08,2100,1010.8,1010.8,1010.7,23.6,23.8,23.2,578.14,25.8,26.6,25.7,RJ,88,89,82,73,10.3,7.3,-22.97527777,-42.02138888
190,A606,0,ARRAIAL DO CABO,2020-02-08,2200,1011.3,1011.4,1010.8,23.6,23.6,23.3,47.248,25.3,25.8,25.2,RJ,90,91,87,67,12.4,8.5,-22.97527777,-42.02138888
191,A606,0,ARRAIAL DO CABO,2020-02-08,2300,1011.7,1011.7,1011.3,23.4,23.7,23.3,-3.54,25.2,25.3,25,RJ,90,91,90,67,14,9.9,-22.97527777,-42.02138888
192,A606,0,ARRAIAL DO CABO,2020-02-09,0000,1012.4,1012.4,1011.7,23.4,23.6,23.4,-3.523,24.8,25.2,24.8,RJ,92,92,90,68,14.4,8.5,-22.97527777,-42.02138888
193,A606,0,ARRAIAL DO CABO,2020-02-09,0100,1013.1,1013.1,1012.4,23.1,23.5,23,-3.467,24.6,24.9,24.6,RJ,91,92,90,58,13.5,7.2,-22.97527777,-42.02138888
194,A606,0,ARRAIAL DO CABO,2020-02-09,0200,1012.9,1013.2,1012.9,23,23.1,22.9,-3.499,24.4,24.6,24.3,RJ,92,92,91,59,10.4,6,-22.97527777,-42.02138888
195,A606,0,ARRAIAL DO CABO,2020-02-09,0300,1012.4,1012.9,1012.4,23.1,23.1,22.9,-3.539,24.3,24.4,24.2,RJ,93,93,92,61,10.6,6.2,-22.97527777,-42.02138888
196,A606,0,ARRAIAL DO CABO,2020-02-09,0400,1011.7,1012.4,1011.6,22.9,23.3,22.9,-3.415,24.6,24.6,24,RJ,90,95,90,59,14.9,8.3,-22.97527777,-42.02138888
197,A606,0,ARRAIAL DO CABO,2020-02-09,0500,1011.4,1011.7,1011.4,23,23.1,22.8,-3.482,24.3,24.7,24.2,RJ,93,93,90,60,14.9,6.6,-22.97527777,-42.02138888
198,A606,0,ARRAIAL DO CABO,2020-02-09,0600,1010.8,1011.4,1010.8,23.4,23.4,23,-3.54,24.6,24.6,24.3,RJ,93,94,93,60,14.1,7.2,-22.97527777,-42.02138888
199,A606,0,ARRAIAL DO CABO,2020-02-09,0700,1010.5,1010.8,1010.5,23.4,23.4,23.3,-3.536,24.4,24.6,24.4,RJ,94,94,93,59,14.6,7.8,-22.97527777,-42.02138888
200,A606,0,ARRAIAL DO CABO,2020-02-09,0800,1010.7,1010.7,1010.5,23.7,23.7,23.4,-3.54,23.9,24.5,23.9,RJ,99,99,94,59,12.7,7.2,-22.97527777,-42.02138888
201,A606,0,ARRAIAL DO CABO,2020-02-09,0900,1011.2,1011.3,1010.7,24,24,23.7,20.312,24,24,23.9,RJ,100,100,99,56,11.9,6.8,-22.97527777,-42.02138888
202,A606,0,ARRAIAL DO CABO,2020-02-09,1000,1011.6,1011.7,1011.2,24.1,24.3,24,690.791,25.2,25.2,24,RJ,94,100,94,68,11.9,6.6,-22.97527777,-42.02138888
203,A606,0,ARRAIAL DO CABO,2020-02-09,1100,1011.7,1011.8,1011.5,23.9,24.2,23.7,1511.797,27.3,27.3,25.2,RJ,82,94,82,65,8.4,4.2,-22.97527777,-42.02138888
204,A606,0,ARRAIAL DO CABO,2020-02-09,1200,1011.9,1011.9,1011.7,24.4,24.4,23,2320.329,27,27.4,25.8,RJ,86,88,79,111,7.2,4.4,-22.97527777,-42.02138888
205,A606,0,ARRAIAL DO CABO,2020-02-09,1300,1011.6,1012,1011.6,24.8,24.8,23.6,2417.988,29.1,29.1,26.8,RJ,78,86,77,91,5.7,3.5,-22.97527777,-42.02138888
206,A606,0,ARRAIAL DO CABO,2020-02-09,1400,1011.1,1011.6,1011.1,23.3,25.1,23.1,3411.379,29.3,30,28.6,RJ,70,78,68,106,5.8,4,-22.97527777,-42.02138888
207,A606,0,ARRAIAL DO CABO,2020-02-09,1500,1010.5,1011.1,1010.5,22.5,23.7,22.2,3699.333,30,30.2,29,RJ,64,72,64,110,5.5,3.5,-22.97527777,-42.02138888
208,A606,0,ARRAIAL DO CABO,2020-02-09,1600,1010,1010.5,1010,21.4,22.8,21.4,3709.657,30.5,30.7,29.9,RJ,58,65,58,103,5.6,4.2,-22.97527777,-42.02138888
209,A606,0,ARRAIAL DO CABO,2020-02-09,1700,1009.6,1010,1009.6,21.6,22.2,21.2,3441.353,29.9,31,29.6,RJ,61,63,56,110,5.7,4.1,-22.97527777,-42.02138888
210,A606,0,ARRAIAL DO CABO,2020-02-09,1800,1009.4,1009.7,1009.4,21.7,21.9,21.2,2904.049,30,30,29.3,RJ,61,63,60,118,6.1,3.3,-22.97527777,-42.02138888
211,A606,0,ARRAIAL DO CABO,2020-02-09,1900,1009.3,1009.4,1009.2,20.2,21.8,19.8,2176.509,31.4,31.9,30,RJ,52,61,50,98,4.3,1.6,-22.97527777,-42.02138888
212,A606,0,ARRAIAL DO CABO,2020-02-09,2000,1009.2,1009.3,1009,21.4,21.7,19.9,1298.941,29.3,31.4,29.3,RJ,62,63,51,74,6.5,4.7,-22.97527777,-42.02138888
213,A606,0,ARRAIAL DO CABO,2020-02-09,2100,1009.5,1009.5,1009.2,21.9,22,21.3,548.682,27.2,29.3,27.2,RJ,73,73,62,111,6.7,2.9,-22.97527777,-42.02138888
214,A606,0,ARRAIAL DO CABO,2020-02-09,2200,1010.1,1010.1,1009.5,23.2,23.8,21.8,26.554,26.2,27.2,26.1,RJ,84,85,73,93,6.7,4,-22.97527777,-42.02138888
215,A606,0,ARRAIAL DO CABO,2020-02-09,2300,1010.5,1010.5,1010.1,23.3,23.4,22.6,-2.486,25.9,26.5,25.9,RJ,86,86,80,103,7.4,5.5,-22.97527777,-42.02138888
216,A606,0,ARRAIAL DO CABO,2020-02-10,0000,1011,1011.1,1010.5,23.5,23.8,23.3,-3.118,25.6,26,25.6,RJ,88,89,86,109,6.4,3.2,-22.97527777,-42.02138888
217,A606,0,ARRAIAL DO CABO,2020-02-10,0100,1011.2,1011.3,1011,23.2,23.9,23.2,-2.871,26.2,26.2,25.6,RJ,84,89,84,107,5.1,3,-22.97527777,-42.02138888
218,A606,0,ARRAIAL DO CABO,2020-02-10,0200,1011.1,1011.3,1011,22.9,23.1,22.5,-2.711,26.1,26.8,26.1,RJ,83,84,78,93,6.2,4.8,-22.97527777,-42.02138888
219,A606,0,ARRAIAL DO CABO,2020-02-10,0300,1010.7,1011.2,1010.7,23.6,23.9,22.9,-2.693,26.5,26.9,26,RJ,85,86,81,95,7.6,3.1,-22.97527777,-42.02138888
220,A606,0,ARRAIAL DO CABO,2020-02-10,0400,1010.5,1010.8,1010.3,23,23.7,22.8,-2.591,26.5,26.7,26.4,RJ,81,85,81,107,5.9,3.5,-22.97527777,-42.02138888
221,A606,0,ARRAIAL DO CABO,2020-02-10,0500,1010,1010.5,1010,21,22.9,21,-2.454,28.6,28.6,26.5,RJ,64,81,64,16,5.9,2.1,-22.97527777,-42.02138888
222,A606,0,ARRAIAL DO CABO,2020-02-10,0600,1009.8,1010,1009.6,19.9,21.1,19.9,-3.187,27.5,29.2,27.5,RJ,63,64,58,262,5.3,2.3,-22.97527777,-42.02138888
223,A606,0,ARRAIAL DO CABO,2020-02-10,0700,1009.9,1009.9,1009.7,20.8,21.1,20,-3.413,26.7,27.6,26.7,RJ,70,70,63,275,4.2,1.6,-22.97527777,-42.02138888
224,A606,0,ARRAIAL DO CABO,2020-02-10,0800,1010.4,1010.4,1009.9,24.3,24.3,20.7,-2.922,26.5,26.7,26.3,RJ,88,88,70,215,5.2,2.5,-22.97527777,-42.02138888
225,A606,0,ARRAIAL DO CABO,2020-02-10,0900,1011.2,1011.2,1010.4,25.8,25.8,24.3,9.828,25.8,26.5,25.7,RJ,100,100,88,220,5.6,2.5,-22.97527777,-42.02138888
226,A606,0,ARRAIAL DO CABO,2020-02-10,1000,1011.9,1011.9,1011.2,25.7,25.9,25.2,250.77,25.8,25.9,25.1,RJ,99,100,99,179,8.3,2.6,-22.97527777,-42.02138888
227,A606,0,ARRAIAL DO CABO,2020-02-10,1100,1012.6,1012.6,1011.8,24.9,25.8,24.7,1201.544,26.5,26.7,25.8,RJ,91,99,90,183,8,2.3,-22.97527777,-42.02138888
228,A606,0,ARRAIAL DO CABO,2020-02-10,1200,1013.5,1013.5,1012.7,24.7,25,23.9,982.397,26.1,27,25.8,RJ,92,93,86,200,6.1,2.5,-22.97527777,-42.02138888
229,A606,0,ARRAIAL DO CABO,2020-02-10,1300,1014,1014.1,1013.5,24.6,25.6,24.6,1964.557,26.8,27.2,26,RJ,88,94,87,206,7,2.5,-22.97527777,-42.02138888
230,A606,0,ARRAIAL DO CABO,2020-02-10,1400,1013.7,1014,1013.7,25.6,25.6,24.2,3136.869,28.5,28.5,26.4,RJ,85,90,84,214,6,2.2,-22.97527777,-42.02138888
231,A606,0,ARRAIAL DO CABO,2020-02-10,1500,1013.4,1013.8,1013.3,24.6,25.3,24,2965.191,27.8,28.5,27.1,RJ,83,87,81,205,5.5,2.4,-22.97527777,-42.02138888
232,A606,0,ARRAIAL DO CABO,2020-02-10,1600,1012.9,1013.4,1012.9,23.4,25.6,23.1,3494.289,27.7,29.5,27.7,RJ,77,84,73,197,5.8,3.6,-22.97527777,-42.02138888
233,A606,0,ARRAIAL DO CABO,2020-02-10,1700,1012.5,1012.9,1012.5,23.6,24.9,23,2699.289,27.4,29.3,27.3,RJ,80,83,71,156,6.6,4.2,-22.97527777,-42.02138888
234,A606,0,ARRAIAL DO CABO,2020-02-10,1800,1012.1,1012.5,1012.1,23.7,24.5,23.4,1405.673,27,27.4,26.6,RJ,82,87,80,174,8,4.5,-22.97527777,-42.02138888
235,A606,0,ARRAIAL DO CABO,2020-02-10,1900,1012,1012.1,1011.6,23.3,24.1,23.1,1368.994,26.6,27.1,26.3,RJ,82,87,81,156,8.2,4.2,-22.97527777,-42.02138888
236,A606,0,ARRAIAL DO CABO,2020-02-10,2000,1012.3,1012.4,1011.4,23.8,24.1,23.1,717.855,26,27.5,25.9,RJ,88,88,79,98,7.4,2.9,-22.97527777,-42.02138888
237,A606,12.4,ARRAIAL DO CABO,2020-02-10,2100,1013.1,1013.4,1011.8,24.2,24.6,23.3,42.964,24.3,26,24.2,RJ,99,99,88,205,7.6,1.9,-22.97527777,-42.02138888
238,A606,11.2,ARRAIAL DO CABO,2020-02-10,2200,1013.7,1013.7,1013,,24.5,24.1,-0.859,24.2,24.6,24,RJ,,100,99,180,3.9,2.1,-22.97527777,-42.02138888
239,A606,9.8,ARRAIAL DO CABO,2020-02-10,2300,1014,1014,1013.4,,,,-1.401,24.3,24.3,23.8,RJ,,,,65,5.8,2.1,-22.97527777,-42.02138888
240,A606,2.4,ARRAIAL DO CABO,2020-02-11,0000,1013.5,1014,1013.5,,,,-2.58,24.3,24.5,24.3,RJ,,,,79,4.7,2.9,-22.97527777,-42.02138888
241,A606,3.8,ARRAIAL DO CABO,2020-02-11,0100,1013.7,1013.7,1013.5,,,,-2.501,23.9,24.4,23.9,RJ,,,,51,6,4.5,-22.97527777,-42.02138888
242,A606,1.6,ARRAIAL DO CABO,2020-02-11,0200,1013.9,1013.9,1013.7,,,,-1.637,24.2,24.3,23.9,RJ,,,,27,7.5,3.8,-22.97527777,-42.02138888
243,A606,0.6,ARRAIAL DO CABO,2020-02-11,0300,1013.2,1013.9,1013.2,,,,-1.738,24.3,24.3,24.2,RJ,,,,37,6.1,2.8,-22.97527777,-42.02138888
244,A606,0,ARRAIAL DO CABO,2020-02-11,0400,1012.6,1013.2,1012.6,,,,-1.513,24.1,24.3,24.1,RJ,,,,28,5.8,3,-22.97527777,-42.02138888
245,A606,0,ARRAIAL DO CABO,2020-02-11,0500,1012.4,1012.6,1012.4,,,,-1.268,24.3,24.3,24.1,RJ,,,,330,6,0.6,-22.97527777,-42.02138888
246,A606,10,ARRAIAL DO CABO,2020-02-11,0600,1012.3,1013.2,1012.3,22,,,2.641,22,24.3,21.6,RJ,100,,,154,19.7,7.6,-22.97527777,-42.02138888
247,A606,12,ARRAIAL DO CABO,2020-02-11,0700,1012.6,1012.7,1012.1,22.2,22.3,21.8,-0.373,22.2,22.5,21.8,RJ,100,100,98,89,13,2.9,-22.97527777,-42.02138888
248,A606,3.6,ARRAIAL DO CABO,2020-02-11,0800,1012.4,1012.6,1012,22.9,23.2,22.2,0.498,22.9,23.2,22.2,RJ,100,100,100,294,6.6,1.6,-22.97527777,-42.02138888
249,A606,0.2,ARRAIAL DO CABO,2020-02-11,0900,1013.1,1013.1,1012.3,,23,22,8.343,21.9,23.1,21.9,RJ,,100,100,267,3.2,1.6,-22.97527777,-42.02138888
250,A606,3.6,ARRAIAL DO CABO,2020-02-11,1000,1014.1,1014.1,1013.1,,,,64.377,22.5,22.6,21.9,RJ,,,,276,7.5,3.6,-22.97527777,-42.02138888
251,A606,1.4,ARRAIAL DO CABO,2020-02-11,1100,1014.7,1014.7,1014.1,,,,293.711,22.4,22.5,22.2,RJ,,,,273,7.5,3.3,-22.97527777,-42.02138888
252,A606,0.6,ARRAIAL DO CABO,2020-02-11,1200,1015.3,1015.4,1014.7,,,,305.366,22.6,22.6,22.4,RJ,,,,274,6.7,3.1,-22.97527777,-42.02138888
253,A606,8.4,ARRAIAL DO CABO,2020-02-11,1300,1015.6,1015.6,1015.3,,,,321.642,22.8,23,22.6,RJ,,,,275,6.7,3.1,-22.97527777,-42.02138888
254,A606,2.6,ARRAIAL DO CABO,2020-02-11,1400,1015.7,1015.8,1015.6,,,,244.843,21.5,22.8,21.4,RJ,,,,287,10,3.7,-22.97527777,-42.02138888
255,A606,5.8,ARRAIAL DO CABO,2020-02-11,1500,1015.2,1015.8,1015.2,,,,432.287,23.5,23.5,21.5,RJ,,,,79,8.8,3.4,-22.97527777,-42.02138888
256,A606,0.4,ARRAIAL DO CABO,2020-02-11,1600,1014.8,1015.2,1014.8,24.1,,,1026.212,24.1,24.3,23.4,RJ,100,,,100,10.5,3.2,-22.97527777,-42.02138888
257,A606,3.8,ARRAIAL DO CABO,2020-02-11,1700,1014.9,1014.9,1014.7,,24.4,21.9,418.976,22,24.4,21.9,RJ,,100,100,288,7.2,2.2,-22.97527777,-42.02138888
258,A606,6.6,ARRAIAL DO CABO,2020-02-11,1800,1014.5,1014.9,1014.5,,,,499.788,22.3,22.8,21.6,RJ,,,,306,6,2.2,-22.97527777,-42.02138888
259,A606,0.4,ARRAIAL DO CABO,2020-02-11,1900,1014.3,1014.6,1014.3,,,,376.5,21.3,22.4,21.2,RJ,,,,283,7.8,3.2,-22.97527777,-42.02138888
260,A606,5.6,ARRAIAL DO CABO,2020-02-11,2000,1014.3,1014.4,1014.2,,,,160.605,22.5,22.6,21.2,RJ,,,,129,10.7,1.7,-22.97527777,-42.02138888
261,A606,3.4,ARRAIAL DO CABO,2020-02-11,2100,1014.6,1014.6,1014.3,,,,128.304,21.8,22.7,21.6,RJ,,,,294,3.7,1.2,-22.97527777,-42.02138888
262,A606,1,ARRAIAL DO CABO,2020-02-11,2200,1014.9,1015,1014.6,,,,21.204,21.7,21.9,21.4,RJ,,,,281,4.2,1.8,-22.97527777,-42.02138888
263,A606,2,ARRAIAL DO CABO,2020-02-11,2300,1015.5,1015.5,1014.9,,,,-1.801,21.7,21.9,21.5,RJ,,,,301,4.2,0.9,-22.97527777,-42.02138888
