,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
122,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0200,1015.5,1015.8,1015.5,20.3,20.3,19.7,-2.018,22.6,22.7,22.4,RJ,87,87,84,199,2.1,0.9,-21.71472222,-41.34388888
123,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0300,1015.2,1015.5,1015.2,20.1,20.4,20,-0.883,22.6,22.6,22.5,RJ,86,87,86,276,2.2,1.2,-21.71472222,-41.34388888
124,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0400,1014.6,1015.2,1014.6,19.7,20.1,19.7,-1.931,22.1,22.6,22.1,RJ,86,87,86,227,2.8,1.7,-21.71472222,-41.34388888
125,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0500,1014.1,1014.6,1014.1,19.7,19.8,19.4,-3.011,21.6,22.1,21.4,RJ,89,89,86,217,2.4,1.2,-21.71472222,-41.34388888
126,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0600,1013.9,1014.1,1013.7,20.1,20.1,19.8,-1.391,21.8,22,21.6,RJ,90,90,89,291,2,1.4,-21.71472222,-41.34388888
127,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0700,1014.1,1014.1,1013.9,20.2,20.3,20,-1.647,21.9,21.9,21.8,RJ,90,91,90,177,2,0.5,-21.71472222,-41.34388888
128,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0800,1014.3,1014.3,1014.1,20.4,20.5,20.2,-1.85,22,22.2,21.9,RJ,91,91,90,293,1,0.5,-21.71472222,-41.34388888
129,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,0900,1014.8,1014.8,1014.2,20.2,20.4,20.2,3.117,22.1,22.3,21.9,RJ,89,91,89,213,1.3,0.6,-21.71472222,-41.34388888
130,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1000,1014.9,1014.9,1014.7,21.2,21.2,20.2,196.88,23.1,23.1,22.1,RJ,89,90,89,286,1,0.5,-21.71472222,-41.34388888
131,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1100,1015.2,1015.3,1014.8,20.6,22.2,20.3,1103.301,25.7,26,23.1,RJ,73,89,73,51,2.6,0.9,-21.71472222,-41.34388888
132,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1200,1015.5,1015.6,1015.2,20.5,21.3,19.9,1438.255,26.3,27,25.5,RJ,71,75,68,15,4.2,2.3,-21.71472222,-41.34388888
133,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1300,1015,1015.5,1015,20.6,21.7,19.6,2170.779,27.3,28.5,26.1,RJ,67,72,62,12,5.5,3.3,-21.71472222,-41.34388888
134,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1400,1014,1015,1014,20.5,21.4,19.7,2088.338,27.5,28.4,27.1,RJ,66,68,62,45,6.4,3.1,-21.71472222,-41.34388888
135,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1500,1012.8,1014,1012.8,21.3,21.7,19.9,2874.091,28.8,29.2,27.5,RJ,64,67,60,59,6.6,2.4,-21.71472222,-41.34388888
136,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1600,1011.9,1012.7,1011.9,20.8,21.4,19.8,2305.364,28.7,29.5,28.1,RJ,62,64,58,56,6.5,2.6,-21.71472222,-41.34388888
137,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1700,1011.1,1011.9,1011.1,21.5,21.9,20.3,2799.604,29.1,29.7,28.2,RJ,64,66,59,65,7.2,3.3,-21.71472222,-41.34388888
138,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1800,1010.9,1011.1,1010.8,20.9,21.9,20.3,1837.399,27.6,29.1,27.6,RJ,67,67,61,64,7.2,4.6,-21.71472222,-41.34388888
139,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,1900,1011,1011.1,1010.9,20.5,21.1,20.3,1161.18,27.1,28,27,RJ,67,69,65,48,7.9,4.3,-21.71472222,-41.34388888
140,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,2000,1011.1,1011.1,1010.9,20.5,20.9,20.2,534.427,25.7,27.2,25.7,RJ,73,74,67,43,8.2,5.1,-21.71472222,-41.34388888
141,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,2100,1011,1011.1,1010.9,20.7,20.9,20.5,42.05,24.5,25.7,24.5,RJ,80,80,73,49,7.9,3.7,-21.71472222,-41.34388888
142,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,2200,1011.2,1011.2,1011,20.8,20.8,20.7,-3.54,24,24.6,24,RJ,82,82,79,44,6.4,3.3,-21.71472222,-41.34388888
143,A607,0,CAMPOS DOS GOYTACAZES,2020-04-06,2300,1011.7,1011.7,1011.2,20.8,20.9,20.7,-3.54,23.4,24,23.4,RJ,85,85,82,37,5.3,2.4,-21.71472222,-41.34388888
144,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0000,1011.6,1011.8,1011.6,20.7,20.8,20.7,-3.54,23.1,23.4,23,RJ,87,87,85,40,3.9,2,-21.71472222,-41.34388888
145,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0100,1011.2,1011.7,1011.2,20.6,20.7,20.5,-3.54,22.7,23,22.6,RJ,88,88,87,37,3.3,2.1,-21.71472222,-41.34388888
146,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0200,1010.8,1011.2,1010.8,20.6,20.7,20.5,-3.54,22.4,22.7,22.4,RJ,89,89,88,29,3.2,1.9,-21.71472222,-41.34388888
147,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0300,1011,1011.1,1010.8,20.5,20.7,20.3,-3.54,22.1,22.5,22,RJ,91,91,89,228,2.6,1.1,-21.71472222,-41.34388888
148,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0400,1010.5,1011,1010.5,20.3,20.5,20.1,-3.53,21.6,22.1,21.5,RJ,92,92,91,252,1.4,1,-21.71472222,-41.34388888
149,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0500,1009.8,1010.5,1009.8,20.6,20.7,20.2,-3.335,21.9,22,21.6,RJ,92,92,92,314,1.2,0.4,-21.71472222,-41.34388888
150,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0600,1009.3,1009.8,1009.2,20.5,20.6,19.9,-3.182,21.8,22,21.2,RJ,93,93,92,13,1.7,1,-21.71472222,-41.34388888
151,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0700,1009.1,1009.4,1009.1,20.5,20.6,20.3,-3.374,21.7,21.8,21.5,RJ,93,93,93,33,2.9,2,-21.71472222,-41.34388888
152,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0800,1009.4,1009.5,1009.1,20.5,20.6,20.4,-3.043,21.8,21.9,21.6,RJ,93,93,93,23,3.6,2.4,-21.71472222,-41.34388888
153,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,0900,1010,1010,1009.4,20.5,20.6,20.4,7.468,21.8,21.9,21.7,RJ,92,93,92,7,4.8,2.8,-21.71472222,-41.34388888
154,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1000,1010,1010,1009.8,21.9,22,20.5,373.553,23.9,23.9,21.7,RJ,89,92,89,360,6.6,3.2,-21.71472222,-41.34388888
155,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1100,1010.4,1010.4,1010,22.4,22.4,21.8,1189.09,26.4,26.4,24,RJ,78,89,78,349,8.4,5.1,-21.71472222,-41.34388888
156,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1200,1010.2,1010.4,1010.2,22.4,22.9,22.1,1952.438,28.8,28.9,26.4,RJ,68,78,68,339,8.4,5.6,-21.71472222,-41.34388888
157,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1300,1009.9,1010.2,1009.9,22.5,23.1,22.2,2599.052,31,31.4,28.8,RJ,61,69,60,337,9.4,5.2,-21.71472222,-41.34388888
158,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1400,1009.5,1009.9,1009.5,21.7,23,21.1,3023.073,32.4,32.6,30.8,RJ,53,61,53,313,9.7,5.5,-21.71472222,-41.34388888
159,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1500,1009,1009.5,1009,22.9,23,21.6,3161.142,32.9,33.1,32.1,RJ,56,57,52,310,9.5,5.5,-21.71472222,-41.34388888
160,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1600,1008.2,1009,1008.2,21.2,23.1,21.2,3060.673,32.9,33.5,32.5,RJ,50,56,50,270,9.5,4.8,-21.71472222,-41.34388888
161,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1700,1007.8,1008.2,1007.7,22.1,22.8,21.2,2310.834,30,33.4,29.9,RJ,63,63,50,177,10.5,5.2,-21.71472222,-41.34388888
162,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1800,1007.6,1007.8,1007.5,21.4,22.8,21.4,2122.516,29.5,30.4,29.5,RJ,62,65,61,169,10.7,3.8,-21.71472222,-41.34388888
163,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,1900,1008.5,1008.5,1007.6,21.5,22.1,21.3,932.583,28.1,29.8,28.1,RJ,68,68,62,171,9.7,4,-21.71472222,-41.34388888
164,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,2000,1009.3,1009.3,1008.5,22,22,21.5,235.355,27.3,28.1,27.3,RJ,73,73,68,175,8.9,3.5,-21.71472222,-41.34388888
165,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,2100,1010.4,1010.4,1009.3,21.4,22.3,21.4,8.2,26.5,27.3,26.5,RJ,73,77,73,200,10.7,5.3,-21.71472222,-41.34388888
166,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,2200,1010.6,1010.7,1010.4,21.4,21.5,21.1,-1.95,25.8,26.5,25.8,RJ,77,77,73,195,10.2,4.7,-21.71472222,-41.34388888
167,A607,0,CAMPOS DOS GOYTACAZES,2020-04-07,2300,1011.1,1011.1,1010.4,20.3,21.4,20.2,-3.353,25.2,25.8,25.2,RJ,74,77,74,188,10.8,3.6,-21.71472222,-41.34388888
168,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,0000,1011.8,1011.8,1011.1,20.4,20.6,20.3,-2.866,24.9,25.2,24.8,RJ,76,77,74,196,9.9,3.7,-21.71472222,-41.34388888
169,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,0100,1011.5,1011.8,1011.5,20.2,20.6,20.2,-3.54,24.8,24.9,24.3,RJ,76,79,76,166,7.6,2.9,-21.71472222,-41.34388888
170,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,0200,1011.2,1011.8,1011.2,19.7,20.2,19.7,-1.692,24.4,24.9,24.4,RJ,75,76,74,197,8.7,4.3,-21.71472222,-41.34388888
171,A607,0.6,CAMPOS DOS GOYTACAZES,2020-04-08,0300,1011.4,1011.6,1011.2,20.5,20.5,19.7,-2.087,23,24.5,23,RJ,86,86,75,204,8.5,4.2,-21.71472222,-41.34388888
172,A607,1.4,CAMPOS DOS GOYTACAZES,2020-04-08,0400,1011.2,1011.5,1011.1,20.6,20.7,20.5,-2.526,22.3,23,22.2,RJ,90,90,86,215,8.9,4.1,-21.71472222,-41.34388888
173,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,0500,1011,1011.2,1011,21,21,20.6,-1.28,22.6,22.6,22.2,RJ,91,91,90,231,6.5,2.2,-21.71472222,-41.34388888
174,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-08,0600,1010.8,1011.1,1010.7,20.8,21.1,20.8,-2.343,22.5,22.7,22.5,RJ,90,91,90,224,5.4,3.3,-21.71472222,-41.34388888
175,A607,1,CAMPOS DOS GOYTACAZES,2020-04-08,0700,1010.7,1010.8,1010.5,20.8,20.8,20.7,-1.618,22.3,22.5,22.2,RJ,91,91,90,226,5.1,2.3,-21.71472222,-41.34388888
176,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-08,0800,1011,1011,1010.7,20.7,20.8,20.7,-1.462,22.5,22.5,22.2,RJ,90,91,90,215,4.3,2.7,-21.71472222,-41.34388888
177,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,0900,1011.4,1011.4,1011,20.7,20.7,20.5,1.229,22.5,22.5,22.3,RJ,89,90,89,210,4.1,2.5,-21.71472222,-41.34388888
178,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1000,1012.2,1012.2,1011.4,20.6,20.7,20.6,60.93,22.4,22.9,22.4,RJ,89,89,87,201,8.1,4.5,-21.71472222,-41.34388888
179,A607,1.2,CAMPOS DOS GOYTACAZES,2020-04-08,1100,1013,1013,1012.2,20.8,21.1,20.5,229.584,22.2,22.5,22.1,RJ,92,92,89,196,8.5,3.3,-21.71472222,-41.34388888
180,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-08,1200,1013.7,1013.7,1013,20.9,21.1,20.7,438.255,22.5,22.6,22.1,RJ,91,92,91,208,8.1,3.9,-21.71472222,-41.34388888
181,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1300,1013.9,1014,1013.7,20.6,21.1,20.5,629.856,22.7,22.7,22.2,RJ,88,91,88,211,7.8,3.5,-21.71472222,-41.34388888
182,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1400,1013.4,1013.9,1013.4,20.5,20.9,20.3,901.394,23,23.2,22.2,RJ,86,90,86,210,7.4,3.7,-21.71472222,-41.34388888
183,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-08,1500,1012.9,1013.5,1012.8,20,20.6,19.8,659.089,21.8,23.2,21.8,RJ,89,89,83,172,10,3.9,-21.71472222,-41.34388888
184,A607,0.6,CAMPOS DOS GOYTACAZES,2020-04-08,1600,1012.3,1012.9,1012.3,19.7,20.7,19.4,871.041,22.3,22.3,21.2,RJ,85,91,85,183,10.4,3,-21.71472222,-41.34388888
185,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1700,1011.8,1012.3,1011.5,18.4,19.9,18.4,487.352,20.9,22.7,20.9,RJ,86,86,81,187,11.7,5.2,-21.71472222,-41.34388888
186,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1800,1011,1011.7,1011,19.4,19.5,18.5,575.744,22.5,22.8,20.8,RJ,82,87,79,214,11.7,4.4,-21.71472222,-41.34388888
187,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,1900,1011,1011.1,1010.8,19.1,19.5,18.9,429.882,22.5,22.8,22.5,RJ,81,83,79,214,6.8,3.6,-21.71472222,-41.34388888
188,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,2000,1011.3,1011.3,1011,18.6,19,18.6,126.528,22.1,22.5,22.1,RJ,81,81,80,208,7.4,4.3,-21.71472222,-41.34388888
189,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,2100,1011.6,1011.6,1011.2,18.5,19,18.5,4.147,21.3,22.1,21.2,RJ,84,87,81,210,9.5,4.1,-21.71472222,-41.34388888
190,A607,0,CAMPOS DOS GOYTACAZES,2020-04-08,2200,1012.2,1012.2,1011.6,18.3,18.6,18.3,-2.236,21.3,21.3,21.1,RJ,83,85,83,201,6.9,3.5,-21.71472222,-41.34388888
191,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-08,2300,1012.7,1012.7,1012.2,18.7,18.9,18.3,-2.703,20.3,21.3,20.3,RJ,91,91,83,215,7.9,4.1,-21.71472222,-41.34388888
192,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0000,1013.1,1013.1,1012.7,18.7,18.9,18.7,-2.456,20.4,20.4,20.3,RJ,90,91,90,212,7.5,4.2,-21.71472222,-41.34388888
193,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0100,1013.3,1013.3,1013,18.7,18.8,18.7,-1.333,20.4,20.4,20.3,RJ,90,91,90,211,7.5,1.6,-21.71472222,-41.34388888
194,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0200,1013.3,1013.4,1013.2,18.7,18.8,18.7,-1.262,20.8,20.8,20.4,RJ,88,90,88,192,4.1,2,-21.71472222,-41.34388888
195,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0300,1013,1013.3,1013,18.5,18.8,18.4,-1.35,20.5,20.9,20.5,RJ,88,88,87,219,6.3,2.9,-21.71472222,-41.34388888
196,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0400,1012.6,1013,1012.6,18.3,18.5,18.3,-2.22,20.8,20.8,20.4,RJ,86,89,86,201,4.7,2.3,-21.71472222,-41.34388888
197,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0500,1012.1,1012.6,1012.1,18.2,18.3,18.2,-2.085,20.7,20.9,20.7,RJ,86,86,85,210,4.2,1.8,-21.71472222,-41.34388888
198,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0600,1011.5,1012.1,1011.5,18.1,18.3,18,-2.175,20.8,20.9,20.7,RJ,85,86,84,207,5.4,2.7,-21.71472222,-41.34388888
199,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0700,1011.4,1011.5,1011.3,18.5,18.5,18.1,-1.768,20.5,20.8,20.5,RJ,88,88,85,222,4.4,2.3,-21.71472222,-41.34388888
200,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0800,1011.6,1011.6,1011.4,18.5,18.6,18.4,-1.902,20.5,20.6,20.5,RJ,88,88,88,207,3.4,1.4,-21.71472222,-41.34388888
201,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,0900,1012,1012.1,1011.6,18.7,18.7,18.4,3.654,20.4,20.6,20.4,RJ,90,90,88,297,2.4,1.3,-21.71472222,-41.34388888
202,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1000,1012.5,1012.5,1012,19.8,19.8,18.8,163.65,21.4,21.4,20.4,RJ,91,91,90,258,1.7,0.8,-21.71472222,-41.34388888
203,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1100,1012.9,1012.9,1012.5,18.9,19.9,18.8,462.396,22.7,22.7,21.4,RJ,79,91,79,217,4.4,2.5,-21.71472222,-41.34388888
204,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1200,1013.4,1013.4,1012.9,18.7,19.2,18.4,1066.862,24,24.1,22.6,RJ,73,79,71,214,6.1,3.3,-21.71472222,-41.34388888
205,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1300,1013.4,1013.4,1013.3,18.4,19.2,17.9,1329.528,24.4,24.6,23.9,RJ,69,73,67,206,7,3.5,-21.71472222,-41.34388888
206,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1400,1012.7,1013.4,1012.7,18.6,19.2,17.5,1576.757,25.8,25.9,24.2,RJ,64,70,62,192,6.7,2.6,-21.71472222,-41.34388888
207,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1500,1011.8,1012.7,1011.7,18,19.4,17.1,2797.417,25.8,27.1,25.7,RJ,62,65,58,187,6.5,2.8,-21.71472222,-41.34388888
208,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1600,1011.5,1011.8,1011.5,16.5,18.1,16.5,519.096,24.3,25.9,24.3,RJ,62,64,61,208,6.8,3,-21.71472222,-41.34388888
209,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1700,1011.1,1011.5,1011.1,16.9,17.4,15.6,397.493,24.2,24.4,24.2,RJ,64,66,58,191,6.3,2.1,-21.71472222,-41.34388888
210,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1800,1010.9,1011.1,1010.9,17.2,17.2,15.6,687.863,24.4,24.9,24.2,RJ,64,64,58,217,6.1,2.9,-21.71472222,-41.34388888
211,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,1900,1011.4,1011.4,1010.9,17.6,17.7,16.8,360.144,23.2,24.4,23.2,RJ,71,71,63,230,5.2,2.2,-21.71472222,-41.34388888
212,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,2000,1011.8,1011.8,1011.4,17.5,17.8,17.2,95.488,22.7,23.2,22.6,RJ,73,74,70,199,4.3,1,-21.71472222,-41.34388888
213,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,2100,1012.1,1012.2,1011.8,17.9,17.9,17.3,5.8,22.1,22.7,22.1,RJ,77,77,72,241,4.5,1,-21.71472222,-41.34388888
214,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,2200,1012.5,1012.5,1012.1,17.6,18.2,17.6,-1.079,22.1,22.1,21.8,RJ,76,80,76,203,3.1,1.9,-21.71472222,-41.34388888
215,A607,0,CAMPOS DOS GOYTACAZES,2020-04-09,2300,1012.9,1013,1012.5,17.3,17.6,17.2,-1.076,22.3,22.3,22.1,RJ,73,76,73,200,3.6,1.7,-21.71472222,-41.34388888
216,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0000,1013.4,1013.4,1012.9,17.3,17.5,17.3,-0.581,22.3,22.4,22.2,RJ,74,75,73,200,3.7,2.1,-21.71472222,-41.34388888
217,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0100,1013.4,1013.4,1013.3,17.5,18,17.4,-2.112,22.2,22.3,21.8,RJ,74,79,74,197,3.7,2,-21.71472222,-41.34388888
218,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0200,1013.4,1013.6,1013.4,17.4,17.7,17.1,-1.37,21.9,22.3,21.7,RJ,76,78,73,218,3.7,0.7,-21.71472222,-41.34388888
219,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0300,1012.7,1013.4,1012.7,17,17.6,16.8,-2.037,21.3,21.9,21.3,RJ,76,78,73,219,2.7,1.7,-21.71472222,-41.34388888
220,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0400,1012.2,1012.7,1012.1,17,17.4,17,-1.446,21.5,21.7,21.2,RJ,76,79,74,158,2.2,1.2,-21.71472222,-41.34388888
221,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0500,1011.9,1012.3,1011.9,18.2,18.2,17,-2.636,20.6,21.6,20.6,RJ,86,86,76,60,2.9,0.7,-21.71472222,-41.34388888
222,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0600,1011.4,1011.9,1011.4,18.4,18.5,18,-1.411,20.4,20.9,20.4,RJ,88,88,84,80,1.3,0.8,-21.71472222,-41.34388888
223,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0700,1011.4,1011.6,1011.2,18.8,18.9,18.4,-1.219,20.8,20.9,20.4,RJ,88,89,88,103,1.3,0.7,-21.71472222,-41.34388888
224,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0800,1011.8,1011.8,1011.4,18.9,19,18.7,-1.285,20.7,21,20.7,RJ,89,89,88,253,1.7,0.7,-21.71472222,-41.34388888
225,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,0900,1012.3,1012.3,1011.7,19.1,19.1,18.9,3.272,20.7,20.8,20.6,RJ,90,90,89,317,2.1,1.6,-21.71472222,-41.34388888
226,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1000,1013.1,1013.1,1012.2,19.5,19.5,19.1,131.57,21.6,21.6,20.7,RJ,88,90,88,306,2.1,0.6,-21.71472222,-41.34388888
227,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1100,1013.6,1013.6,1013,19.1,19.9,19.1,477.152,22.8,22.9,21.6,RJ,80,88,80,304,1.8,0.9,-21.71472222,-41.34388888
228,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1200,1014,1014.1,1013.6,18.3,19.4,17.9,801.679,24.2,24.2,22.8,RJ,70,81,68,273,2.9,1.3,-21.71472222,-41.34388888
229,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1300,1013.8,1014,1013.7,18.4,19,17.3,1559.08,25,25.2,24.2,RJ,67,69,63,198,3.6,1.7,-21.71472222,-41.34388888
230,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1400,1013.3,1013.8,1013.3,19,19.3,17.8,1837.357,26.4,26.4,25,RJ,64,68,62,214,4.5,2.2,-21.71472222,-41.34388888
231,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1500,1012.5,1013.3,1012.5,17.9,18.9,16.3,1874.182,26.1,26.5,25.6,RJ,60,65,55,200,4,1.5,-21.71472222,-41.34388888
232,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1600,1012.1,1012.5,1012.1,17,18.3,16.5,1171.383,25.7,26.3,25.7,RJ,59,62,56,227,3.4,1.1,-21.71472222,-41.34388888
233,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1700,1011.5,1012.1,1011.5,17.9,18.7,16.9,1178.875,26.6,26.7,25.2,RJ,59,65,57,184,3.6,1.8,-21.71472222,-41.34388888
234,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1800,1011.4,1011.5,1011.3,17.8,18.6,17.1,738.468,25.5,26.6,25.5,RJ,62,65,57,153,3.4,1.3,-21.71472222,-41.34388888
235,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,1900,1011.5,1011.6,1011.4,17.4,18.3,16.9,260.064,24.8,25.5,24.8,RJ,64,67,61,143,4,2.1,-21.71472222,-41.34388888
236,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,2000,1011.8,1011.8,1011.5,18.1,18.2,17.4,192.718,24.3,24.8,24.3,RJ,68,68,64,135,5.4,2.8,-21.71472222,-41.34388888
237,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,2100,1012,1012,1011.7,18.2,18.3,18,7.441,23.9,24.3,23.9,RJ,71,71,68,140,4.9,2.3,-21.71472222,-41.34388888
238,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,2200,1012.8,1012.8,1012,18.1,18.3,18,-1.868,23.6,23.9,23.5,RJ,71,72,70,151,4.9,2,-21.71472222,-41.34388888
239,A607,0,CAMPOS DOS GOYTACAZES,2020-04-10,2300,1013.6,1013.6,1012.9,18.8,18.8,18.1,-1.427,23.3,23.6,23.3,RJ,76,76,71,152,4.1,2.2,-21.71472222,-41.34388888
240,A607,0,CAMPOS DOS GOYTACAZES,2020-04-11,0000,1013.6,1013.9,1013.5,19.2,19.2,18.8,-1.319,23.1,23.4,23.1,RJ,79,79,76,172,4.1,1.2,-21.71472222,-41.34388888
241,A607,0,CAMPOS DOS GOYTACAZES,2020-04-11,0100,1013.6,1013.8,1013.6,19.7,19.7,19.2,-1.5,22.4,23.1,22.4,RJ,85,85,79,229,2.7,1.7,-21.71472222,-41.34388888
242,A607,0,CAMPOS DOS GOYTACAZES,2020-04-11,0200,1013.4,1013.6,1013.3,19.5,19.8,19.5,-1.383,22.2,22.4,22.1,RJ,85,85,84,214,5.3,2.4,-21.71472222,-41.34388888
243,A607,0.6,CAMPOS DOS GOYTACAZES,2020-04-11,0300,1013,1013.4,1013,18.9,19.5,18.8,-2.898,20.7,22.2,20.7,RJ,90,90,84,222,5.3,2.7,-21.71472222,-41.34388888
244,A607,0,CAMPOS DOS GOYTACAZES,2020-04-11,0400,1012.4,1013,1012.3,19,19,18.8,-1.794,20.5,20.7,20.5,RJ,91,91,90,222,5,1.6,-21.71472222,-41.34388888
245,A607,0.2,CAMPOS DOS GOYTACAZES,2020-04-11,0500,1012,1012.4,1012,19,19.1,19,-1.645,20.4,20.5,20.4,RJ,92,92,91,226,2.8,1.9,-21.71472222,-41.34388888
